"Item_Identifier","Item_Outlet_Sales","Outlet_Identifier"
"FDX08",1344.32482910156,"OUT017"
"DRD49",1804.77587890625,"OUT013"
"FDD33",1804.77587890625,"OUT046"
"FDW35",2091.72143554688,"OUT013"
"FDJ36",1083.99267578125,"OUT017"
"FDV51",1344.32482910156,"OUT035"
"FDW36",1083.99267578125,"OUT046"
"FDH35",1344.32482910156,"OUT046"
"NCS30",1854.62377929688,"OUT027"
"FDN49",1804.77587890625,"OUT017"
"FDL08",1804.77587890625,"OUT018"
"FDI09",1804.77587890625,"OUT013"
"FDP19",1083.99267578125,"OUT018"
"FDU21",1804.77587890625,"OUT010"
"NCP41",1083.99267578125,"OUT045"
"FDY10",1083.99267578125,"OUT013"
"FDP12",1804.77587890625,"OUT018"
"NCN26",1083.99267578125,"OUT049"
"FDK44",1344.32482910156,"OUT013"
"FDC28",1083.99267578125,"OUT049"
"FDJ41",2077.92163085938,"OUT027"
"NCT29",1083.99267578125,"OUT035"
"NCH42",2077.92163085938,"OUT019"
"FDU60",1344.32482910156,"OUT018"
"FDS02",1562.28894042969,"OUT045"
"FDC51",1083.99267578125,"OUT046"
"FDU03",1344.32482910156,"OUT013"
"FDX39",1562.28894042969,"OUT045"
"NCY05",1804.77587890625,"OUT010"
"NCL06",2077.92163085938,"OUT027"
"FDD32",2091.72143554688,"OUT035"
"NCN41",1083.99267578125,"OUT045"
"NCX53",1083.99267578125,"OUT049"
"FDU57",1357.13854980469,"OUT019"
"FDQ23",1083.99267578125,"OUT046"
"FDQ52",1804.77587890625,"OUT045"
"FDC14",1804.77587890625,"OUT045"
"FDY09",1344.32482910156,"OUT035"
"FDQ28",1344.32482910156,"OUT045"
"FDV25",1804.77587890625,"OUT046"
"FDJ07",1083.99267578125,"OUT035"
"DRB25",1083.99267578125,"OUT049"
"FDK52",2077.92163085938,"OUT019"
"FDY52",2091.72143554688,"OUT027"
"FDB28",1562.28894042969,"OUT046"
"FDT36",1804.77587890625,"OUT035"
"FDV25",1804.77587890625,"OUT017"
"NCN07",1854.62377929688,"OUT027"
"FDC57",1562.28894042969,"OUT017"
"FDQ03",1804.77587890625,"OUT018"
"FDU23",1344.32482910156,"OUT017"
"NCX41",1562.28894042969,"OUT035"
"NCD06",2091.72143554688,"OUT035"
"FDW08",1083.99267578125,"OUT045"
"NCU29",1083.99267578125,"OUT017"
"NCE06",1344.32482910156,"OUT013"
"FDV52",1083.99267578125,"OUT010"
"FDB02",1344.32482910156,"OUT017"
"NCR18",2091.72143554688,"OUT045"
"FDK16",2091.72143554688,"OUT049"
"NCQ29",1804.77587890625,"OUT010"
"FDZ01",1357.13854980469,"OUT019"
"FDW27",1344.32482910156,"OUT035"
"FDD17",1804.77587890625,"OUT018"
"FDW39",1344.32482910156,"OUT013"
"DRH59",2091.72143554688,"OUT045"
"FDS52",1083.99267578125,"OUT013"
"FDU40",1835.43481445312,"OUT027"
"NCF54",1344.32482910156,"OUT013"
"FDH46",1083.99267578125,"OUT045"
"NCP14",1083.99267578125,"OUT049"
"FDH50",1344.32482910156,"OUT049"
"DRF15",1344.32482910156,"OUT010"
"FDV27",2091.72143554688,"OUT027"
"NCJ06",1083.99267578125,"OUT049"
"FDN02",1562.28894042969,"OUT018"
"FDQ51",2091.72143554688,"OUT049"
"FDQ07",1804.77587890625,"OUT017"
"FDS45",1083.99267578125,"OUT049"
"NCJ06",1083.99267578125,"OUT045"
"FDD36",1083.99267578125,"OUT035"
"FDY25",1344.32482910156,"OUT045"
"FDU52",1344.32482910156,"OUT046"
"DRK47",1804.77587890625,"OUT017"
"NCL30",1083.99267578125,"OUT017"
"FDN22",1804.77587890625,"OUT035"
"NCF30",1854.62377929688,"OUT027"
"FDK03",1804.77587890625,"OUT035"
"FDT45",2091.72143554688,"OUT017"
"NCC54",2077.92163085938,"OUT027"
"FDP08",1562.28894042969,"OUT018"
"FDU44",1344.32482910156,"OUT046"
"DRG39",2091.72143554688,"OUT035"
"FDU32",1083.99267578125,"OUT049"
"FDY27",1344.32482910156,"OUT049"
"NCP54",1083.99267578125,"OUT013"
"NCZ41",1083.99267578125,"OUT049"
"DRL49",1083.99267578125,"OUT013"
"FDI05",2091.72143554688,"OUT018"
"FDY56",1804.77587890625,"OUT045"
"DRC13",1083.99267578125,"OUT013"
"NCV29",1344.32482910156,"OUT017"
"FDR24",2091.72143554688,"OUT049"
"FDZ34",1562.28894042969,"OUT018"
"FDP37",1083.99267578125,"OUT035"
"FDX08",2114.9560546875,"OUT027"
"FDS57",1083.99267578125,"OUT045"
"NCG18",1083.99267578125,"OUT049"
"FDK25",1344.32482910156,"OUT018"
"FDH53",2091.72143554688,"OUT049"
"DRI59",1804.77587890625,"OUT018"
"FDA52",1344.32482910156,"OUT046"
"FDT20",1804.77587890625,"OUT010"
"FDE36",1617.470703125,"OUT019"
"FDI24",1344.32482910156,"OUT017"
"FDB28",1562.28894042969,"OUT018"
"FDV11",1344.32482910156,"OUT017"
"FDP01",1344.32482910156,"OUT046"
"FDD34",2114.9560546875,"OUT027"
"FDJ50",2091.72143554688,"OUT027"
"FDZ44",1083.99267578125,"OUT013"
"DRO59",2091.72143554688,"OUT035"
"DRB48",1804.77587890625,"OUT045"
"FDR21",1344.32482910156,"OUT018"
"NCE42",1804.77587890625,"OUT010"
"FDO23",2091.72143554688,"OUT046"
"NCE30",1562.28894042969,"OUT018"
"FDQ22",1804.77587890625,"OUT035"
"FDY01",1083.99267578125,"OUT045"
"FDS08",1344.32482910156,"OUT017"
"FDG28",1804.77587890625,"OUT018"
"FDQ51",2091.72143554688,"OUT018"
"FDB05",1804.77587890625,"OUT017"
"FDO56",1083.99267578125,"OUT049"
"FDE02",2091.72143554688,"OUT018"
"FDN45",1804.77587890625,"OUT017"
"FDS09",2091.72143554688,"OUT013"
"NCA54",1344.32482910156,"OUT018"
"FDP09",1562.28894042969,"OUT010"
"FDC53",2091.72143554688,"OUT045"
"NCM55",1344.32482910156,"OUT017"
"FDL09",1344.32482910156,"OUT018"
"FDA11",2091.72143554688,"OUT019"
"FDA50",2091.72143554688,"OUT045"
"FDC23",1344.32482910156,"OUT017"
"FDE22",1344.32482910156,"OUT049"
"FDD23",1344.32482910156,"OUT046"
"NCA29",1344.32482910156,"OUT049"
"FDK38",1083.99267578125,"OUT046"
"DRC13",1083.99267578125,"OUT046"
"NCP43",1344.32482910156,"OUT049"
"FDX28",2091.72143554688,"OUT049"
"FDF08",2091.72143554688,"OUT049"
"FDZ33",1083.99267578125,"OUT046"
"FDD10",1344.32482910156,"OUT049"
"FDO58",1344.32482910156,"OUT017"
"FDI50",1804.77587890625,"OUT017"
"FDO58",1344.32482910156,"OUT045"
"FDX08",1344.32482910156,"OUT013"
"NCK17",2091.72143554688,"OUT010"
"FDF39",1804.77587890625,"OUT035"
"FDU45",1083.99267578125,"OUT010"
"NCJ18",1083.99267578125,"OUT018"
"DRC27",2077.92163085938,"OUT019"
"DRC25",2091.72143554688,"OUT035"
"FDU59",1344.32482910156,"OUT035"
"FDU28",1562.28894042969,"OUT035"
"NCP30",2091.72143554688,"OUT046"
"FDB39",2091.72143554688,"OUT018"
"FDE41",2091.72143554688,"OUT013"
"DRH11",2091.72143554688,"OUT010"
"FDA58",1804.77587890625,"OUT045"
"FDU50",1083.99267578125,"OUT046"
"FDM34",1083.99267578125,"OUT013"
"FDM44",1854.62377929688,"OUT027"
"FDR39",1344.32482910156,"OUT045"
"FDM25",1344.32482910156,"OUT045"
"FDQ49",1344.32482910156,"OUT049"
"DRH25",2091.72143554688,"OUT018"
"FDM09",2114.9560546875,"OUT027"
"FDL44",1617.470703125,"OUT019"
"NCR42",1804.77587890625,"OUT018"
"DRL59",2091.72143554688,"OUT046"
"FDX43",1344.32482910156,"OUT013"
"DRK47",1804.77587890625,"OUT010"
"FDU48",1083.99267578125,"OUT018"
"FDY12",2091.72143554688,"OUT045"
"NCN43",1083.99267578125,"OUT018"
"NCM55",1344.32482910156,"OUT018"
"FDQ21",1854.62377929688,"OUT027"
"FDX13",1804.77587890625,"OUT035"
"NCK30",2077.92163085938,"OUT027"
"FDG20",1344.32482910156,"OUT049"
"DRG27",1804.77587890625,"OUT017"
"FDY14",1804.77587890625,"OUT018"
"FDP59",1083.99267578125,"OUT035"
"FDU60",1344.32482910156,"OUT017"
"NCC18",1617.470703125,"OUT019"
"DRJ39",1804.77587890625,"OUT017"
"FDS07",1083.99267578125,"OUT049"
"FDM08",2077.92163085938,"OUT027"
"FDP51",1083.99267578125,"OUT045"
"FDU16",2091.72143554688,"OUT035"
"FDH12",1083.99267578125,"OUT013"
"DRE48",1562.28894042969,"OUT010"
"NCL42",2077.92163085938,"OUT027"
"FDR21",1344.32482910156,"OUT045"
"NCW29",1083.99267578125,"OUT035"
"FDO11",1804.77587890625,"OUT013"
"NCM31",1083.99267578125,"OUT049"
"FDV35",1617.470703125,"OUT019"
"FDF58",2091.72143554688,"OUT017"
"NCE43",1344.32482910156,"OUT049"
"FDA02",1083.99267578125,"OUT035"
"DRL37",2091.72143554688,"OUT010"
"FDR24",2091.72143554688,"OUT018"
"FDW59",2091.72143554688,"OUT049"
"FDS22",2091.72143554688,"OUT049"
"FDW24",2091.72143554688,"OUT017"
"FDU24",2091.72143554688,"OUT035"
"FDA21",2114.9560546875,"OUT027"
"FDH58",1854.62377929688,"OUT027"
"FDW36",1083.99267578125,"OUT018"
"FDI45",2114.9560546875,"OUT027"
"FDU01",1344.32482910156,"OUT018"
"FDF35",1854.62377929688,"OUT027"
"FDU43",2077.92163085938,"OUT019"
"FDE24",1357.13854980469,"OUT019"
"FDK50",1344.32482910156,"OUT049"
"FDG31",2091.72143554688,"OUT045"
"FDC60",2091.72143554688,"OUT045"
"FDL36",2091.72143554688,"OUT013"
"FDP21",1562.28894042969,"OUT013"
"FDW16",2091.72143554688,"OUT045"
"FDX02",1804.77587890625,"OUT017"
"FDQ58",2114.9560546875,"OUT027"
"FDT51",1083.99267578125,"OUT046"
"FDD59",2091.72143554688,"OUT049"
"NCM42",1083.99267578125,"OUT018"
"FDA57",2091.72143554688,"OUT018"
"FDZ48",1083.99267578125,"OUT035"
"FDE46",1344.32482910156,"OUT045"
"NCZ30",1357.13854980469,"OUT019"
"FDB56",1344.32482910156,"OUT017"
"FDA25",1854.62377929688,"OUT027"
"FDD20",1083.99267578125,"OUT013"
"FDL25",2091.72143554688,"OUT013"
"NCO18",1344.32482910156,"OUT049"
"FDJ45",1804.77587890625,"OUT017"
"FDR12",1344.32482910156,"OUT035"
"NCF19",2091.72143554688,"OUT010"
"FDK25",1344.32482910156,"OUT046"
"NCR17",1083.99267578125,"OUT046"
"FDC52",1344.32482910156,"OUT046"
"NCA54",1344.32482910156,"OUT017"
"FDR45",1804.77587890625,"OUT010"
"NCM19",1083.99267578125,"OUT049"
"FDF39",2077.92163085938,"OUT027"
"FDX23",2091.72143554688,"OUT049"
"FDD58",2091.72143554688,"OUT027"
"FDX28",1083.99267578125,"OUT013"
"NCD31",1344.32482910156,"OUT013"
"FDU57",1344.32482910156,"OUT018"
"FDI27",2091.72143554688,"OUT046"
"NCM42",1083.99267578125,"OUT046"
"FDD32",2091.72143554688,"OUT027"
"FDI34",1804.77587890625,"OUT013"
"NCM29",1083.99267578125,"OUT049"
"FDG46",1083.99267578125,"OUT018"
"DRC01",2091.72143554688,"OUT010"
"FDB15",2077.92163085938,"OUT027"
"NCA17",2114.9560546875,"OUT027"
"FDF10",1083.99267578125,"OUT046"
"FDR26",2114.9560546875,"OUT027"
"FDI02",1083.99267578125,"OUT049"
"NCM54",1083.99267578125,"OUT010"
"FDF14",1344.32482910156,"OUT013"
"FDJ33",1083.99267578125,"OUT010"
"FDM20",1804.77587890625,"OUT035"
"FDC03",1835.43481445312,"OUT027"
"NCX05",1083.99267578125,"OUT046"
"NCM41",2091.72143554688,"OUT027"
"NCU29",1083.99267578125,"OUT010"
"FDQ59",2091.72143554688,"OUT017"
"FDH46",1083.99267578125,"OUT010"
"FDH09",2091.72143554688,"OUT013"
"NCD06",2091.72143554688,"OUT045"
"FDC15",1344.32482910156,"OUT035"
"DRD37",2091.72143554688,"OUT027"
"FDT28",1854.62377929688,"OUT027"
"FDR28",2114.9560546875,"OUT027"
"FDT38",2091.72143554688,"OUT017"
"FDV34",2091.72143554688,"OUT027"
"FDY52",2091.72143554688,"OUT035"
"FDB34",2091.72143554688,"OUT013"
"DRL23",1083.99267578125,"OUT018"
"DRB24",1344.32482910156,"OUT046"
"FDJ50",2091.72143554688,"OUT046"
"FDQ49",1344.32482910156,"OUT035"
"FDP20",1083.99267578125,"OUT035"
"FDV19",2114.9560546875,"OUT027"
"NCR54",1562.28894042969,"OUT045"
"FDO09",1804.77587890625,"OUT010"
"FDS57",1083.99267578125,"OUT018"
"FDN10",1083.99267578125,"OUT049"
"FDV23",1083.99267578125,"OUT049"
"FDY28",1562.28894042969,"OUT049"
"DRG51",1344.32482910156,"OUT013"
"FDD45",2091.72143554688,"OUT019"
"NCL18",1835.43481445312,"OUT027"
"NCM29",1083.99267578125,"OUT013"
"FDF17",1835.43481445312,"OUT027"
"FDE22",1344.32482910156,"OUT017"
"FDQ22",1804.77587890625,"OUT017"
"FDS01",1344.32482910156,"OUT013"
"FDW35",2091.72143554688,"OUT027"
"FDJ33",1083.99267578125,"OUT046"
"NCF54",1344.32482910156,"OUT035"
"FDE09",1083.99267578125,"OUT013"
"NCE06",1344.32482910156,"OUT045"
"DRH49",2091.72143554688,"OUT049"
"FDY43",1344.32482910156,"OUT045"
"NCT05",1804.77587890625,"OUT017"
"FDZ34",1562.28894042969,"OUT045"
"FDL38",2091.72143554688,"OUT017"
"FDZ31",1562.28894042969,"OUT017"
"FDR14",2091.72143554688,"OUT035"
"NCN54",2091.72143554688,"OUT049"
"NCC42",1854.62377929688,"OUT027"
"FDK08",2091.72143554688,"OUT017"
"FDP59",1083.99267578125,"OUT013"
"FDV22",1344.32482910156,"OUT035"
"FDD33",1804.77587890625,"OUT035"
"DRE60",2077.92163085938,"OUT027"
"FDK52",1804.77587890625,"OUT046"
"FDA02",1083.99267578125,"OUT017"
"FDM56",1083.99267578125,"OUT049"
"FDE57",1083.99267578125,"OUT035"
"FDM32",2091.72143554688,"OUT045"
"NCQ30",1854.62377929688,"OUT027"
"FDQ27",1854.62377929688,"OUT027"
"FDT60",1854.62377929688,"OUT027"
"FDU43",1804.77587890625,"OUT049"
"NCO55",1083.99267578125,"OUT035"
"FDG02",1562.28894042969,"OUT045"
"FDJ28",1562.28894042969,"OUT013"
"FDP40",1083.99267578125,"OUT045"
"FDJ38",1562.28894042969,"OUT045"
"NCC54",1804.77587890625,"OUT017"
"NCZ41",1083.99267578125,"OUT046"
"FDK38",1357.13854980469,"OUT019"
"FDU52",1344.32482910156,"OUT013"
"FDC40",2091.72143554688,"OUT046"
"NCR30",2091.72143554688,"OUT017"
"NCN18",1083.99267578125,"OUT017"
"FDB50",2091.72143554688,"OUT035"
"FDG04",1344.32482910156,"OUT013"
"FDR26",1344.32482910156,"OUT035"
"NCT17",1344.32482910156,"OUT018"
"FDX35",2077.92163085938,"OUT027"
"FDS12",1083.99267578125,"OUT046"
"NCZ29",1854.62377929688,"OUT027"
"FDB38",1344.32482910156,"OUT010"
"FDP12",1804.77587890625,"OUT013"
"FDP22",2091.72143554688,"OUT046"
"FDS26",1804.77587890625,"OUT018"
"FDR52",1562.28894042969,"OUT046"
"DRJ13",1344.32482910156,"OUT046"
"FDU48",1854.62377929688,"OUT027"
"FDE29",2091.72143554688,"OUT035"
"NCT29",1083.99267578125,"OUT049"
"DRK37",1344.32482910156,"OUT018"
"FDK55",2091.72143554688,"OUT046"
"FDR07",2091.72143554688,"OUT046"
"FDO21",2077.92163085938,"OUT027"
"FDK46",1804.77587890625,"OUT049"
"FDB12",1083.99267578125,"OUT045"
"FDT31",2114.9560546875,"OUT027"
"FDJ33",1083.99267578125,"OUT045"
"FDC26",1854.62377929688,"OUT027"
"NCQ02",1344.32482910156,"OUT045"
"FDP08",1562.28894042969,"OUT010"
"FDB11",2077.92163085938,"OUT027"
"FDV55",1083.99267578125,"OUT013"
"FDW20",1083.99267578125,"OUT049"
"NCJ18",1357.13854980469,"OUT019"
"FDC41",2091.72143554688,"OUT018"
"FDE14",1854.62377929688,"OUT027"
"FDG35",1344.32482910156,"OUT013"
"FDF45",2091.72143554688,"OUT035"
"FDS19",2091.72143554688,"OUT027"
"FDS58",1617.470703125,"OUT019"
"FDA26",1804.77587890625,"OUT017"
"FDM32",2091.72143554688,"OUT049"
"FDL45",1083.99267578125,"OUT046"
"FDZ55",1344.32482910156,"OUT049"
"FDY37",1083.99267578125,"OUT049"
"FDO46",1562.28894042969,"OUT046"
"FDQ60",1083.99267578125,"OUT046"
"FDA19",1083.99267578125,"OUT018"
"FDL15",1344.32482910156,"OUT046"
"FDM10",1562.28894042969,"OUT018"
"NCL05",2091.72143554688,"OUT017"
"DRK49",2091.72143554688,"OUT010"
"NCE18",2077.92163085938,"OUT027"
"FDG40",1804.77587890625,"OUT049"
"DRI59",1804.77587890625,"OUT045"
"FDK28",1804.77587890625,"OUT035"
"NCD06",2091.72143554688,"OUT019"
"FDO11",2077.92163085938,"OUT019"
"FDK27",1083.99267578125,"OUT046"
"FDT43",2091.72143554688,"OUT027"
"FDD38",1083.99267578125,"OUT018"
"FDA16",1804.77587890625,"OUT049"
"FDL14",2114.9560546875,"OUT027"
"NCM17",2091.72143554688,"OUT049"
"FDD20",1083.99267578125,"OUT045"
"FDA40",2091.72143554688,"OUT045"
"FDL43",2091.72143554688,"OUT045"
"FDV15",1083.99267578125,"OUT045"
"FDE52",2091.72143554688,"OUT046"
"NCL17",1083.99267578125,"OUT010"
"NCJ31",1804.77587890625,"OUT045"
"FDR60",2091.72143554688,"OUT045"
"NCA18",1083.99267578125,"OUT035"
"FDS21",2091.72143554688,"OUT027"
"FDW09",2091.72143554688,"OUT035"
"FDL26",1344.32482910156,"OUT035"
"FDS47",2091.72143554688,"OUT018"
"FDC39",1562.28894042969,"OUT046"
"FDT51",1083.99267578125,"OUT035"
"FDK40",1804.77587890625,"OUT035"
"NCG19",1804.77587890625,"OUT045"
"FDZ07",2091.72143554688,"OUT046"
"FDF08",2091.72143554688,"OUT027"
"FDO04",2091.72143554688,"OUT013"
"FDK41",2091.72143554688,"OUT018"
"FDP15",1804.77587890625,"OUT049"
"NCD43",1083.99267578125,"OUT018"
"NCP18",1083.99267578125,"OUT013"
"FDZ51",2091.72143554688,"OUT046"
"DRH13",1083.99267578125,"OUT035"
"FDF38",1804.77587890625,"OUT045"
"NCI43",2091.72143554688,"OUT045"
"FDM38",2091.72143554688,"OUT027"
"FDS03",2091.72143554688,"OUT013"
"DRJ47",1344.32482910156,"OUT017"
"FDT50",2091.72143554688,"OUT010"
"FDV02",1344.32482910156,"OUT046"
"NCG18",1083.99267578125,"OUT017"
"FDW52",1344.32482910156,"OUT046"
"FDS40",1804.77587890625,"OUT035"
"FDN31",1562.28894042969,"OUT017"
"FDA37",1083.99267578125,"OUT045"
"FDA15",1804.77587890625,"OUT046"
"FDL39",1344.32482910156,"OUT046"
"FDJ53",1083.99267578125,"OUT045"
"FDX22",1562.28894042969,"OUT013"
"NCZ42",1804.77587890625,"OUT045"
"FDD56",2114.9560546875,"OUT027"
"FDD40",1562.28894042969,"OUT017"
"FDS50",1804.77587890625,"OUT013"
"NCN14",1344.32482910156,"OUT013"
"FDT15",1344.32482910156,"OUT013"
"NCS18",1854.62377929688,"OUT027"
"NCO26",1083.99267578125,"OUT010"
"FDF58",2091.72143554688,"OUT018"
"NCB19",2091.72143554688,"OUT013"
"FDH26",1083.99267578125,"OUT017"
"DRB24",2114.9560546875,"OUT027"
"FDA49",2091.72143554688,"OUT018"
"FDB32",2091.72143554688,"OUT045"
"FDI36",1562.28894042969,"OUT017"
"NCA17",1083.99267578125,"OUT010"
"FDH22",1083.99267578125,"OUT013"
"NCM26",1344.32482910156,"OUT018"
"FDT15",2114.9560546875,"OUT027"
"FDB16",2091.72143554688,"OUT018"
"NCP54",1854.62377929688,"OUT027"
"FDJ36",1083.99267578125,"OUT013"
"FDO28",1083.99267578125,"OUT045"
"FDU09",2091.72143554688,"OUT013"
"FDF29",1083.99267578125,"OUT017"
"FDY08",1083.99267578125,"OUT013"
"DRJ59",1804.77587890625,"OUT018"
"FDT23",2091.72143554688,"OUT027"
"FDU15",1804.77587890625,"OUT018"
"FDT47",2091.72143554688,"OUT013"
"FDI53",1617.470703125,"OUT019"
"FDR59",1804.77587890625,"OUT018"
"FDD53",2091.72143554688,"OUT035"
"FDY51",1804.77587890625,"OUT017"
"FDT04",1804.77587890625,"OUT049"
"FDU51",1344.32482910156,"OUT049"
"FDG14",1344.32482910156,"OUT035"
"NCU06",1804.77587890625,"OUT045"
"DRG25",1344.32482910156,"OUT046"
"DRH49",2091.72143554688,"OUT035"
"FDN15",1083.99267578125,"OUT035"
"FDL43",2091.72143554688,"OUT018"
"NCT18",1344.32482910156,"OUT049"
"NCB31",1804.77587890625,"OUT013"
"FDK57",1083.99267578125,"OUT035"
"FDY04",1617.470703125,"OUT019"
"NCP54",1083.99267578125,"OUT046"
"FDF41",1804.77587890625,"OUT013"
"FDM01",1083.99267578125,"OUT045"
"FDW03",1083.99267578125,"OUT045"
"FDF28",1083.99267578125,"OUT045"
"FDY37",1083.99267578125,"OUT017"
"FDQ03",1804.77587890625,"OUT017"
"FDP51",1854.62377929688,"OUT027"
"FDJ40",1083.99267578125,"OUT017"
"FDC32",2091.72143554688,"OUT049"
"DRI49",2091.72143554688,"OUT027"
"NCW54",2091.72143554688,"OUT017"
"FDF09",1804.77587890625,"OUT017"
"FDP45",1804.77587890625,"OUT018"
"DRJ23",1344.32482910156,"OUT018"
"FDS59",1083.99267578125,"OUT017"
"FDY08",1083.99267578125,"OUT046"
"FDX16",1083.99267578125,"OUT049"
"FDY16",1344.32482910156,"OUT018"
"FDK32",1344.32482910156,"OUT035"
"FDQ22",1804.77587890625,"OUT013"
"NCC31",1344.32482910156,"OUT018"
"FDG58",1344.32482910156,"OUT049"
"DRF48",1344.32482910156,"OUT013"
"DRH36",2091.72143554688,"OUT049"
"NCR30",2091.72143554688,"OUT035"
"FDB03",2077.92163085938,"OUT019"
"FDZ28",1854.62377929688,"OUT027"
"FDR35",1562.28894042969,"OUT017"
"DRD15",2077.92163085938,"OUT027"
"FDJ33",1357.13854980469,"OUT019"
"FDA56",1083.99267578125,"OUT010"
"FDP56",2091.72143554688,"OUT046"
"NCT30",2091.72143554688,"OUT046"
"FDK15",1083.99267578125,"OUT017"
"FDH44",1083.99267578125,"OUT018"
"FDV01",1344.32482910156,"OUT013"
"DRG03",1344.32482910156,"OUT017"
"FDG50",2091.72143554688,"OUT027"
"FDR16",1562.28894042969,"OUT010"
"FDZ60",1083.99267578125,"OUT046"
"DRG03",1344.32482910156,"OUT045"
"FDS56",1804.77587890625,"OUT018"
"FDU33",2091.72143554688,"OUT045"
"DRD27",2091.72143554688,"OUT035"
"FDW22",1804.77587890625,"OUT046"
"DRA24",1344.32482910156,"OUT045"
"FDF38",1804.77587890625,"OUT049"
"FDX48",1344.32482910156,"OUT013"
"FDS58",1344.32482910156,"OUT018"
"FDC32",2091.72143554688,"OUT046"
"NCQ29",1804.77587890625,"OUT045"
"DRK39",2091.72143554688,"OUT018"
"NCS38",1083.99267578125,"OUT017"
"DRO47",1083.99267578125,"OUT013"
"DRG27",2091.72143554688,"OUT027"
"FDC57",1835.43481445312,"OUT027"
"FDS55",1083.99267578125,"OUT046"
"NCJ06",1083.99267578125,"OUT018"
"FDO01",1357.13854980469,"OUT019"
"NCM55",1344.32482910156,"OUT045"
"FDC52",1344.32482910156,"OUT049"
"FDQ15",2091.72143554688,"OUT045"
"NCT30",2091.72143554688,"OUT027"
"NCR42",2077.92163085938,"OUT027"
"FDD28",2091.72143554688,"OUT035"
"FDQ34",1083.99267578125,"OUT049"
"FDZ12",1854.62377929688,"OUT027"
"DRE13",2091.72143554688,"OUT019"
"NCN07",1357.13854980469,"OUT019"
"FDM28",1344.32482910156,"OUT035"
"FDI10",1344.32482910156,"OUT017"
"FDQ25",1344.32482910156,"OUT013"
"FDA38",1804.77587890625,"OUT010"
"DRI13",1562.28894042969,"OUT049"
"FDY20",2091.72143554688,"OUT027"
"NCZ53",1344.32482910156,"OUT035"
"NCM31",1083.99267578125,"OUT013"
"DRB01",1344.32482910156,"OUT017"
"DRF37",1804.77587890625,"OUT046"
"NCF42",1344.32482910156,"OUT049"
"FDF16",1083.99267578125,"OUT018"
"FDB41",2091.72143554688,"OUT013"
"FDR34",1804.77587890625,"OUT013"
"FDR15",1344.32482910156,"OUT018"
"NCV42",1357.13854980469,"OUT019"
"FDW51",1562.28894042969,"OUT035"
"FDU36",2091.72143554688,"OUT017"
"FDX60",2091.72143554688,"OUT049"
"FDY03",1083.99267578125,"OUT035"
"FDW55",1804.77587890625,"OUT045"
"FDT01",1562.28894042969,"OUT010"
"FDG58",1344.32482910156,"OUT013"
"FDK21",1804.77587890625,"OUT017"
"NCS41",1617.470703125,"OUT019"
"FDS10",1344.32482910156,"OUT045"
"NCT53",1344.32482910156,"OUT046"
"FDJ28",1562.28894042969,"OUT018"
"FDX44",2091.72143554688,"OUT045"
"FDT20",1804.77587890625,"OUT018"
"FDO44",1083.99267578125,"OUT017"
"NCX17",1804.77587890625,"OUT049"
"FDY01",1083.99267578125,"OUT017"
"FDJ12",1835.43481445312,"OUT027"
"DRK35",1804.77587890625,"OUT018"
"FDD47",1617.470703125,"OUT019"
"NCM53",1083.99267578125,"OUT035"
"FDO45",2091.72143554688,"OUT013"
"NCM42",1083.99267578125,"OUT010"
"FDE04",1344.32482910156,"OUT046"
"NCI30",2077.92163085938,"OUT027"
"FDZ19",1344.32482910156,"OUT013"
"FDW57",1344.32482910156,"OUT013"
"FDA25",1083.99267578125,"OUT013"
"FDT22",2091.72143554688,"OUT046"
"FDP51",1083.99267578125,"OUT013"
"FDD48",1854.62377929688,"OUT027"
"FDY39",1344.32482910156,"OUT035"
"FDO48",1804.77587890625,"OUT010"
"FDD23",2114.9560546875,"OUT027"
"DRN35",2077.92163085938,"OUT027"
"FDT01",1562.28894042969,"OUT035"
"FDC20",2091.72143554688,"OUT010"
"DRJ35",2091.72143554688,"OUT035"
"FDB32",2091.72143554688,"OUT046"
"FDL24",1344.32482910156,"OUT046"
"NCV42",1083.99267578125,"OUT035"
"FDZ46",1083.99267578125,"OUT046"
"FDC15",1344.32482910156,"OUT013"
"FDD08",2077.92163085938,"OUT019"
"FDY50",2091.72143554688,"OUT049"
"FDD36",1083.99267578125,"OUT013"
"FDG57",2091.72143554688,"OUT027"
"FDL21",2091.72143554688,"OUT018"
"FDN16",1854.62377929688,"OUT027"
"FDJ09",2091.72143554688,"OUT027"
"FDS01",1344.32482910156,"OUT010"
"FDV33",1804.77587890625,"OUT017"
"DRE12",1083.99267578125,"OUT017"
"FDR07",2091.72143554688,"OUT013"
"FDP48",1344.32482910156,"OUT010"
"NCB55",2091.72143554688,"OUT035"
"FDQ08",2091.72143554688,"OUT013"
"FDR34",1804.77587890625,"OUT035"
"FDO33",1083.99267578125,"OUT046"
"FDP13",1804.77587890625,"OUT045"
"FDX12",1804.77587890625,"OUT049"
"NCT06",1344.32482910156,"OUT049"
"FDR16",1835.43481445312,"OUT019"
"FDE36",1344.32482910156,"OUT046"
"FDZ36",1344.32482910156,"OUT049"
"FDV13",2091.72143554688,"OUT045"
"NCZ17",1804.77587890625,"OUT035"
"FDU56",1344.32482910156,"OUT045"
"FDM09",1344.32482910156,"OUT035"
"FDV02",1344.32482910156,"OUT017"
"FDS34",1083.99267578125,"OUT018"
