Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDE05,2449.0735030268283,OUT049
FDU31,3717.9771918183123,OUT017
NCN19,5201.072414848592,OUT027
FDK56,5194.301270747046,OUT027
FDK58,1644.8242337832885,OUT017
NCJ42,1644.6014839217248,OUT035
FDZ34,5693.2113117649305,OUT027
FDA52,2768.391394928517,OUT018
NCR29,1017.4098129064731,OUT013
FDT48,3237.570404337601,OUT035
DRJ51,574.1263162120147,OUT019
NCS54,2901.1200331227287,OUT046
FDV01,2547.2779778605964,OUT035
DRG51,4237.402771244658,OUT027
NCG42,2061.4369515389662,OUT013
FDA51,1939.0774424715448,OUT049
FDV19,380.5583854367988,OUT010
NCT18,3109.388291001756,OUT045
NCS41,3109.784877067986,OUT045
FDO03,3819.741212185347,OUT046
FDL12,131.92590692865633,OUT010
FDY37,352.10102054004625,OUT010
FDI58,1437.0798903153745,OUT049
FDT28,2419.4941179133075,OUT018
NCC42,273.77550562923733,OUT010
FDO01,2076.2038346611726,OUT017
FDJ02,2480.3596334929657,OUT013
FDQ04,615.3761270008054,OUT018
DRL47,2042.2271529742839,OUT013
FDZ32,1651.9346647901286,OUT035
FDC35,3567.86291424712,OUT035
FDX14,1118.2012031544382,OUT045
FDZ35,1647.3227565754742,OUT013
FDL14,2444.6577782000195,OUT013
FDO04,901.7172117177236,OUT049
DRK11,2459.0168449417392,OUT017
FDB44,3438.1963051488565,OUT018
FDZ50,3166.933207885892,OUT049
FDI12,2653.1602200779284,OUT027
FDU43,3939.6858799816373,OUT017
FDD58,233.17203765314412,OUT010
FDB27,3098.0458495130615,OUT017
FDB04,1352.591079763993,OUT018
NCO17,1957.1690987733562,OUT013
FDL12,877.7775447115296,OUT017
DRJ13,2560.401474574105,OUT049
FDD57,1540.3331887033385,OUT045
FDW19,1726.0614240744603,OUT035
DRD27,1602.0842060184038,OUT018
FDH27,4031.7111754613065,OUT027
NCW30,5839.35098034104,OUT027
FDR40,1289.7974325401888,OUT018
FDG05,2477.2107950441336,OUT013
NCY41,131.37393037739096,OUT019
FDI38,3250.560959105409,OUT018
FDR20,662.7937935756455,OUT046
FDE09,1661.111187040733,OUT017
FDN50,239.06924470510606,OUT019
DRF27,2485.500761341145,OUT045
DRF51,690.1184625132316,OUT013
NCO02,143.78895358786292,OUT019
FDB51,1340.0774132373078,OUT027
FDJ50,970.9129726430708,OUT013
FDN52,1425.0352802394837,OUT013
FDX14,1380.260918200981,OUT013
FDT27,575.0190893730592,OUT019
FDV10,704.712882743258,OUT013
FDU33,690.3580646320463,OUT046
FDU58,3126.457300496845,OUT046
NCP42,5744.692409726625,OUT027
FDL51,5836.346330186971,OUT027
DRH15,1083.1423204965579,OUT027
FDU16,1346.381486017494,OUT017
FDW15,2506.7710073708954,OUT017
FDQ44,2017.2266073595197,OUT045
NCI06,4875.879099069871,OUT027
DRK23,572.8702868803143,OUT019
FDC28,1660.7016649468674,OUT035
NCY17,131.37393037739096,OUT019
NCV05,2411.8673079143623,OUT018
FDM34,283.32798969926415,OUT019
DRD60,5131.765936631495,OUT027
FDT38,1367.6085064292902,OUT046
FDQ57,2382.2504379596826,OUT018
FDE59,1002.7599316274192,OUT027
NCM43,2635.422729041305,OUT046
DRI51,2838.59766281178,OUT049
NCG30,2011.791054616541,OUT017
NCK54,1930.9110637153221,OUT035
FDQ16,262.2564392117205,OUT019
FDI36,3073.0918287727445,OUT013
FDX16,4037.545726050244,OUT027
FDA34,2879.073029136854,OUT046
FDJ48,3692.232625587674,OUT018
FDU47,2039.7529264928867,OUT035
FDS39,2154.034626963888,OUT046
FDD11,4111.859568100975,OUT046
FDM16,1472.5913597087842,OUT027
FDU56,3026.3580009781813,OUT018
FDQ32,2001.3130026775614,OUT017
DRK35,702.4184088922796,OUT013
FDA58,3778.1883840801006,OUT049
DRG48,360.71677383580555,OUT019
FDT59,574.379398825295,OUT010
FDQ31,219.51813611494154,OUT019
FDS51,1069.8027521886315,OUT018
FDW32,2513.089370365961,OUT027
FDI15,5838.02284398929,OUT027
NCV30,1007.5924908889793,OUT017
DRG25,3131.0404120714416,OUT049
FDT02,687.8964554067611,OUT013
FDO33,2935.542989366787,OUT027
FDP38,770.2610096827057,OUT035
FDZ45,3094.008253650077,OUT035
NCA54,4875.879099069871,OUT027
FDU33,744.9422495670105,OUT017
FDN58,3867.106105945084,OUT017
FDI05,1175.8672450418399,OUT045
FDM57,196.3349795270829,OUT019
NCS42,2680.6140220549623,OUT027
FDB57,3779.7360610298924,OUT045
FDC03,3084.938222015754,OUT045
FDZ58,2012.7157701334208,OUT013
NCK29,2005.5971656588406,OUT045
NCR53,3746.767797806222,OUT045
FDE26,4031.7111754613065,OUT027
FDU52,2453.9123907325193,OUT049
FDE41,2353.7554287989637,OUT027
FDU38,3033.9842839373014,OUT018
FDA52,2848.382749430428,OUT017
FDW46,1143.7954469272333,OUT046
DRI59,3839.980990202012,OUT035
FDT38,1346.876287113243,OUT035
FDL33,3020.807524698167,OUT018
FDQ01,5839.35098034104,OUT027
FDJ08,3114.9402242633914,OUT046
FDQ47,627.239117028927,OUT049
NCZ18,3959.9185550632596,OUT013
FDE29,951.091737295145,OUT017
FDF10,4031.7111754613065,OUT027
FDC48,1336.5293061048712,OUT049
FDY58,3722.20677999233,OUT013
NCX30,576.2771737455525,OUT010
FDV11,2849.570430666162,OUT013
FDT46,788.7560571678326,OUT046
DRD01,131.37393037739096,OUT019
FDQ11,4095.7790448456713,OUT013
NCM41,1441.2824513999017,OUT017
NCC55,689.51066213295,OUT013
FDG45,5837.6744665387205,OUT027
NCQ54,2757.9590422993765,OUT049
FDM34,2034.9342663010566,OUT045
FDD17,572.4938226961126,OUT019
FDN38,5838.02284398929,OUT027
FDB53,2424.1570485456236,OUT018
NCL06,4158.816331487376,OUT035
NCV18,196.3349795270829,OUT019
FDX25,3107.3212534171853,OUT013
FDB39,967.2704474945037,OUT046
FDC33,3110.6511940104724,OUT049
NCO14,646.3353342235249,OUT018
FDA58,5837.6744665387205,OUT027
NCQ02,3091.006820321085,OUT017
NCR53,3778.311970497496,OUT017
FDN52,1380.0698745907234,OUT046
FDG26,4108.659733909386,OUT046
FDE23,1085.5678792925103,OUT027
DRI37,1037.9481145223033,OUT013
DRH37,2552.2323796789333,OUT018
FDO01,2061.494028421917,OUT035
FDK45,1938.0471361576538,OUT049
FDP23,3642.9925722769076,OUT049
FDM33,3731.6869845823926,OUT035
FDD36,2030.3876919290012,OUT017
FDL56,1346.7978086455798,OUT017
FDT27,575.3976085980538,OUT010
FDG52,638.5313871680785,OUT017
NCL42,3963.874998990453,OUT035
DRJ24,3126.4224621029925,OUT046
FDV38,926.9021207443476,OUT046
FDT35,2737.2004968013252,OUT045
FDY51,3683.6833877692907,OUT045
FDC37,1645.6813379894706,OUT017
NCP43,3002.8818805563815,OUT013
FDO33,1749.7274031661875,OUT045
FDW04,1982.1263452164835,OUT018
NCC31,2489.23500717166,OUT046
FDK22,3616.1594416452826,OUT049
FDJ50,870.6484660417227,OUT017
FDV13,1379.5911065909104,OUT017
DRL60,2464.5207782849357,OUT017
FDW03,1646.8993584267068,OUT017
FDY27,2885.789567546454,OUT035
FDB39,1265.498460141652,OUT027
FDU59,2550.2622239504326,OUT045
FDZ57,2068.9125823861355,OUT049
FDO21,3737.83297258511,OUT049
FDS43,3039.7605711070146,OUT018
FDU28,495.2484608705521,OUT010
FDC51,271.0993748315217,OUT010
FDW16,226.4286549097794,OUT010
FDP32,273.1646223724637,OUT010
FDB60,502.1420417596367,OUT019
NCQ30,2027.5014893460052,OUT046
FDD26,3159.1364488747636,OUT049
FDI44,1276.4997645066508,OUT045
DRH23,969.5766905123039,OUT046
FDO44,1722.572684695404,OUT046
FDG04,3096.9225155069166,OUT046
FDM32,2728.026453172317,OUT027
FDM09,2713.7767445366176,OUT013
FDZ47,1568.8920847759175,OUT013
FDM40,3143.0893377717994,OUT027
FDY48,1636.0491845505528,OUT017
NCM30,635.7716732347656,OUT045
FDX36,575.3976085980538,OUT010
DRF03,607.529931538071,OUT017
FDN51,4113.418207942554,OUT049
FDM57,1334.915076372321,OUT049
FDB35,1452.3191976248593,OUT049
FDY13,1998.7704683076288,OUT027
FDA37,2004.8961256096452,OUT017
NCX53,2112.414162581555,OUT017
FDD59,1293.4936152410369,OUT018
FDX10,131.37393037739096,OUT019
FDC03,3024.7611933035223,OUT018
FDW43,3842.781267621798,OUT035
FDW10,2802.4563257131217,OUT046
FDY14,5838.02284398929,OUT027
FDV43,730.9423622074196,OUT045
FDO40,2461.112467835138,OUT013
FDP46,2698.217680133482,OUT027
NCE43,385.42583593791875,OUT019
FDD05,2027.9539823881767,OUT035
FDJ60,384.86298418756746,OUT010
DRE27,1509.8166963427989,OUT018
FDO11,4094.158964053217,OUT035
DRG11,2899.8289433880254,OUT027
FDK33,574.3723554771507,OUT010
DRM23,2751.0652627364425,OUT045
FDJ02,4031.7111754613065,OUT027
NCZ05,1646.8848978105673,OUT045
NCL30,2032.233426782388,OUT013
FDZ19,2771.3689578554927,OUT018
FDM45,2023.442894816134,OUT049
FDO36,2899.8598403381748,OUT046
NCK31,771.4863306506131,OUT045
DRJ37,2481.9211116059387,OUT045
FDP24,1944.739487658337,OUT018
FDF46,1923.5277785485875,OUT013
FDX46,131.37393037739096,OUT019
NCL18,3012.107769369997,OUT045
FDJ26,3533.395223705399,OUT013
FDJ07,1954.8905342698677,OUT045
FDY15,2478.0742970380948,OUT013
DRG01,1158.093501015682,OUT045
FDF58,1058.5452312562786,OUT045
FDZ14,279.57179033105854,OUT019
FDP31,1065.1871573890974,OUT049
FDH45,708.6450450819431,OUT013
FDA09,429.8006232284631,OUT010
FDW31,3091.288605475485,OUT035
FDA57,656.1620040737916,OUT046
NCE55,2872.0293961535494,OUT035
FDC17,567.9830056003706,OUT019
FDC59,1223.07284845775,OUT013
FDA22,2650.932993444465,OUT013
FDK52,3828.837987500729,OUT035
NCM26,2527.032606294128,OUT046
NCT53,2655.6354491335223,OUT035
FDW45,2426.6552786215184,OUT018
NCI18,3785.569899284746,OUT035
FDE38,2466.274448758355,OUT018
FDF08,219.51813611494154,OUT019
FDY58,573.3412192510852,OUT010
FDF58,134.32060082776908,OUT019
FDX39,3677.7616262865313,OUT017
FDB44,3681.082756695597,OUT049
FDF28,2032.3291358341748,OUT013
FDE39,1937.4167389636539,OUT013
FDT37,3799.3961375878043,OUT018
FDZ45,3141.241880613653,OUT017
FDO40,2534.7646818147878,OUT035
FDM57,2455.4713466739686,OUT027
DRG36,2857.790468939734,OUT017
FDY36,143.13382816510676,OUT010
DRL60,4057.3607368752128,OUT027
FDS25,265.2965778234732,OUT019
DRF49,2931.70794497191,OUT027
FDP16,3963.491870339841,OUT045
FDS60,3025.441879399959,OUT049
FDU15,1010.9466733402058,OUT027
FDK43,2094.7555020140226,OUT046
FDN25,969.1499256959635,OUT046
FDE53,1642.9749743432972,OUT049
FDB22,2423.8113930914146,OUT013
FDE39,1987.3790220940343,OUT017
FDX35,3823.3293550006997,OUT035
NCG54,2764.499215491042,OUT049
FDH27,2476.985154667825,OUT035
NCK42,3570.6145878401703,OUT013
FDS25,1655.775121658813,OUT049
FDI10,2785.1507618850446,OUT018
FDU35,1620.5232270314123,OUT035
FDI04,3128.6851645891597,OUT017
DRK23,4094.2835777827613,OUT035
FDB53,361.9827386792494,OUT019
FDY02,4039.887432544265,OUT049
FDM60,613.9946284849026,OUT035
NCJ31,576.6536379297543,OUT010
DRP35,2013.2896995690278,OUT017
NCQ30,1953.2686451082116,OUT018
DRL11,379.93347502260303,OUT010
FDU01,3021.0413112109654,OUT013
FDR39,3016.9984803769603,OUT035
FDO08,2568.009061626231,OUT046
FDC02,4195.9336731461335,OUT045
NCZ29,2024.3483864238244,OUT035
FDF29,273.3212844793204,OUT010
FDZ23,3057.6723244407644,OUT017
NCU53,2473.935758343933,OUT018
NCW30,4119.453546867707,OUT013
NCM26,4073.835024516512,OUT027
FDV50,2974.698599859281,OUT027
FDW15,2504.537124540963,OUT049
FDI35,5133.0940729832455,OUT027
FDO11,4045.093531994874,OUT017
FDN48,1444.4157967688716,OUT046
NCA17,2502.4631481357014,OUT049
NCN54,1376.4096701565986,OUT013
FDP22,825.4239358539403,OUT013
NCB54,2012.1237611347754,OUT035
FDD08,608.5933997345022,OUT045
DRM48,131.37393037739096,OUT010
FDG41,2927.709867475286,OUT027
FDE44,1085.4871003472256,OUT027
FDE26,2466.684805181519,OUT035
NCS38,1905.103885443174,OUT013
NCJ54,3520.2471046064,OUT018
FDI40,248.4779391373035,OUT019
FDN45,3472.456086886758,OUT018
FDU43,3933.8905813871243,OUT046
FDI04,513.419884576066,OUT010
NCC07,1632.5704926173876,OUT018
NCC07,249.4996348669013,OUT019
NCD18,3900.5145463511067,OUT045
FDU55,4182.6735349019045,OUT035
FDX59,597.4520943318414,OUT035
FDR52,3133.2230363962826,OUT049
NCP17,1219.5802505353413,OUT013
FDQ32,2005.6271966392972,OUT045
NCT17,3137.0304805762803,OUT049
FDO10,903.6737185798163,OUT049
FDE32,627.239117028927,OUT049
FDN44,2610.6356620515544,OUT045
FDH02,1379.4816542290728,OUT035
FDK60,1568.8920847759175,OUT013
FDS24,206.62732871477277,OUT019
FDL03,559.1351512092592,OUT010
FDB46,5837.6744665387205,OUT027
FDO48,3702.971983839371,OUT049
FDZ39,1643.4444095028553,OUT049
FDT02,1002.7599316274192,OUT027
FDC50,1502.3824370551274,OUT013
FDP39,780.6838193453113,OUT035
DRG15,961.4356635762338,OUT018
FDP10,1630.6386309842449,OUT018
FDF53,5020.688417193115,OUT027
FDN34,2771.8718988708515,OUT045
FDK02,1996.0255955465154,OUT045
FDC23,2855.4032990646474,OUT045
FDJ10,282.5469088593102,OUT019
FDE53,1650.383431231309,OUT035
FDR25,4071.2195204290306,OUT035
FDW50,2583.4368037621957,OUT046
FDS09,798.7673826181484,OUT049
FDW49,429.5087630032907,OUT010
FDU51,2909.594989095104,OUT046
FDF28,1969.1056038067877,OUT018
NCY30,2863.399337588675,OUT018
FDD44,4111.663310395084,OUT045
FDX09,2878.416815091559,OUT017
NCF30,2018.8491647943135,OUT013
FDZ50,473.6452581801168,OUT019
FDW37,1422.1583482586318,OUT013
FDD11,4106.924650506112,OUT049
DRH39,1190.7481449886996,OUT018
FDA36,3148.0570722887305,OUT049
NCG43,1434.2685963695951,OUT049
FDF02,1645.3540418242378,OUT035
FDP57,2859.1827571420413,OUT027
NCE42,3920.8623145117353,OUT017
NCR38,5838.02284398929,OUT027
FDP03,280.2429067698632,OUT019
FDO51,621.8055968528946,OUT035
NCQ42,2072.936339313668,OUT046
NCM41,1395.585774607993,OUT046
FDH48,2447.6629468392466,OUT027
DRF60,3931.2340495235244,OUT046
FDJ27,1636.6483244766841,OUT035
FDQ14,2421.099393872005,OUT013
FDN27,1949.2626112532892,OUT017
NCQ02,3102.9113894134102,OUT046
FDJ33,2027.8079518650347,OUT049
FDP07,5753.8431309832695,OUT027
DRE01,3823.8875880027194,OUT049
FDU36,1569.8738510294293,OUT045
FDL28,3912.681846123608,OUT017
NCX53,2146.8304003073135,OUT046
FDZ39,1646.771668589599,OUT013
NCP42,3044.379534629839,OUT013
FDJ14,1305.135608812962,OUT035
FDK04,901.0490473458237,OUT049
NCC19,3103.065332402085,OUT017
FDS09,789.2285175881123,OUT018
FDZ02,1570.6625170037505,OUT046
FDD35,1995.5644974866084,OUT018
NCY42,2447.8138923075076,OUT017
FDB05,3881.1700994230305,OUT045
FDF20,3075.5943264191906,OUT035
NCO41,1527.1617754561425,OUT018
FDC40,2000.8193560294335,OUT027
FDV58,2996.629604062199,OUT045
FDZ57,2043.7485608543432,OUT045
DRM35,2981.036519630003,OUT046
DRN36,1473.6253088143399,OUT018
FDQ13,1363.9941117712324,OUT046
DRO35,266.4318535104878,OUT010
NCD43,1647.2325715482903,OUT035
FDA51,1850.5835783684358,OUT018
NCX17,5837.6744665387205,OUT027
NCZ17,644.5490053940944,OUT049
FDR11,4208.982484358347,OUT027
FDW34,3899.924135715808,OUT049
FDN50,1446.705098235204,OUT017
FDS09,790.4409806981604,OUT046
FDS48,2435.059323807267,OUT018
FDL44,2615.528634917935,OUT049
DRF48,3041.081964471623,OUT018
FDA14,2422.473779671041,OUT018
NCD30,1535.091430980227,OUT049
FDI16,776.3668575070544,OUT017
NCG06,4154.915021096644,OUT035
DRZ24,1989.7395552671567,OUT035
NCS17,1505.7594080321683,OUT045
FDB37,4032.63644967101,OUT045
FDE10,2027.5757801082416,OUT035
FDC57,3016.8087096138443,OUT045
FDM12,3010.517525019856,OUT018
FDE24,2060.183474456498,OUT049
FDW22,3808.4263399418273,OUT045
DRD01,1228.2259116770451,OUT027
NCZ18,5839.35098034104,OUT027
FDN49,626.5052337476436,OUT045
FDR22,1944.675566897902,OUT035
FDV08,131.37393037739096,OUT019
FDY39,3146.4986182481916,OUT046
FDV36,2089.3435920906877,OUT049
FDO60,730.8593156914872,OUT045
FDU04,2974.698599859281,OUT027
FDR20,1085.5678792925103,OUT027
FDW19,264.6892052078631,OUT019
FDU40,3038.909268968304,OUT049
FDK15,1547.289756419854,OUT045
DRF15,2531.3608551465495,OUT035
FDQ25,2883.538835330596,OUT017
FDI48,131.37393037739096,OUT019
FDS49,1317.5850012937299,OUT046
FDV22,2603.239093753327,OUT046
NCV42,1664.6323149173456,OUT046
FDX26,3126.8313061767835,OUT046
FDI33,1371.6220451411166,OUT018
FDZ14,2025.4566429970298,OUT049
FDG10,1017.4098129064731,OUT013
FDM38,769.7623962854631,OUT018
FDG26,5838.02284398929,OUT027
FDH46,1638.6336016047571,OUT035
FDN13,1553.7468757572735,OUT018
FDU57,2496.059851717397,OUT035
NCI06,2997.9600510922323,OUT046
FDM38,843.3175181335142,OUT045
NCG42,273.95211515161066,OUT010
FDL39,2996.9838602688997,OUT045
FDT31,499.6238284637669,OUT019
FDV59,3652.0862132256357,OUT013
FDB49,1631.0913200445625,OUT035
FDD58,1633.5462351525325,OUT049
DRN59,777.4781462095124,OUT046
FDX48,2518.033738739138,OUT049
FDQ11,4060.1488979477353,OUT049
FDY12,870.7885256095796,OUT049
FDQ11,4113.454890380896,OUT045
DRI11,1920.1774685762043,OUT017
FDY32,4237.402771244658,OUT027
FDS51,953.3439262855088,OUT045
FDR19,361.9717321385392,OUT010
DRB13,3023.6801438334583,OUT018
FDS21,1013.3982372746314,OUT035
FDQ40,2860.443497480442,OUT045
NCE55,2819.625986293642,OUT013
FDX43,4245.4762543908155,OUT027
FDS12,2029.1502351519825,OUT049
DRK01,2828.16807546911,OUT027
FDN25,873.2922913269547,OUT017
FDB60,3076.981566095059,OUT046
FDQ13,1336.6511964867477,OUT017
DRK13,3066.888495537569,OUT045
DRF25,593.0365168034214,OUT018
NCD42,131.37393037739096,OUT019
FDW25,1352.4159553541137,OUT045
NCV29,4871.446159392802,OUT027
NCK42,3686.5950332949574,OUT035
DRJ13,4208.982484358347,OUT027
DRD15,3822.1186376179335,OUT017
FDM27,2538.103374717483,OUT045
FDZ50,3068.5490705470434,OUT018
FDC04,3892.704550469978,OUT046
FDF50,3136.148828805299,OUT049
FDP15,4100.89543847856,OUT045
FDK46,4229.573106297336,OUT035
FDZ56,2678.7599427945406,OUT018
FDY60,2283.4971453069866,OUT049
FDB10,3970.9953106909206,OUT035
FDR57,2507.5943709499643,OUT045
FDU58,3141.875511762672,OUT049
FDH02,1381.6367437796857,OUT046
FDP48,3117.427497481021,OUT013
FDI46,4069.621349624448,OUT035
FDW56,3100.2324003978374,OUT013
NCM19,262.97267313899005,OUT010
FDS50,5837.6744665387205,OUT027
FDK24,729.7181324603325,OUT013
FDO36,3004.013061834661,OUT017
FDK45,2935.542989366787,OUT027
NCL05,662.4943413351898,OUT045
FDL32,1852.7802755995342,OUT018
FDA28,2046.557951115256,OUT049
FDY36,1144.9233606917946,OUT018
FDP32,1966.0341598248199,OUT018
FDL50,2040.7805080218907,OUT046
DRC24,2506.3813784649396,OUT049
NCS18,1652.770350993711,OUT017
FDD16,1161.643794113982,OUT017
NCV18,1425.4471708410574,OUT013
FDX07,3050.557715015848,OUT046
NCZ05,2868.354752794711,OUT027
NCI31,689.51066213295,OUT013
FDK14,1334.718076478017,OUT049
NCR06,638.4281740222682,OUT045
NCF54,2845.8035728795153,OUT049
DRG23,363.51633620701466,OUT010
FDD53,662.9338698431629,OUT046
NCM31,2984.3676883621183,OUT027
FDT16,4181.664690255497,OUT017
FDR40,1283.6910714879739,OUT035
DRG25,3120.8973474389927,OUT017
FDT10,958.1049349593918,OUT035
FDY32,2498.719468902198,OUT013
FDN50,1451.2259489299086,OUT035
FDZ35,250.5420313772964,OUT019
NCP54,2016.7503125176984,OUT045
NCD07,1748.9895218589622,OUT035
FDS02,3017.9953954660823,OUT018
DRN59,762.19482336594,OUT018
DRB24,2444.576307442729,OUT013
FDP37,2979.6432945528104,OUT027
DRB01,3053.959057337188,OUT018
FDR47,3039.3287665882362,OUT046
NCM31,277.0490443309469,OUT010
NCF06,5838.02284398929,OUT027
NCV17,2982.8173748446193,OUT027
FDS10,2905.601098426691,OUT049
FDN52,1364.8113462742508,OUT035
FDZ48,1910.2896587189493,OUT013
FDJ48,4076.2575473346037,OUT049
DRB13,5293.381566425216,OUT027
FDV59,3755.9188279995074,OUT017
FDL32,1737.5774221855675,OUT035
FDZ12,2069.362751434691,OUT035
NCR06,1018.4359358522804,OUT027
FDP51,1987.4890129723872,OUT017
FDY22,2087.0539717123042,OUT013
FDZ38,2851.489989067834,OUT049
NCO54,872.494110710597,OUT035
FDR23,2873.1132274974375,OUT035
FDM38,901.8300373718754,OUT049
FDS25,1811.0313436523675,OUT013
FDZ22,1422.9873083502694,OUT013
FDZ20,573.7498520278131,OUT019
FDD45,230.43748316076014,OUT010
FDN03,4021.5357096210146,OUT049
NCW30,4134.760954590656,OUT046
FDY24,1271.118408785924,OUT027
FDJ26,571.1991098403555,OUT019
FDM15,2484.5219895514797,OUT049
NCW54,1271.118408785924,OUT027
FDA23,1621.5709380370579,OUT045
FDA39,131.37393037739096,OUT019
FDZ12,2437.006455532763,OUT017
NCB42,1990.7746486814065,OUT046
FDL16,786.4469067441617,OUT046
FDO24,378.9471308807699,OUT019
NCP42,3090.1765674940016,OUT046
FDR19,2434.795390404331,OUT018
DRL01,3814.914172355042,OUT045
FDV37,3137.564405213669,OUT046
FDI41,362.84005776719675,OUT010
FDF58,1020.3890910683942,OUT049
NCF43,2013.6575702886275,OUT018
FDN02,3375.021826601401,OUT049
NCP41,1651.3835768042534,OUT035
NCY17,1082.4158717002629,OUT027
FDL58,5839.35098034104,OUT027
NCA30,5201.072414848592,OUT027
FDE46,2431.1110884417863,OUT018
FDY38,3798.0502287232216,OUT035
NCH29,2831.7808834520624,OUT027
FDO20,4024.5225811094624,OUT045
FDP44,1631.4947046538844,OUT018
FDM02,2680.6140220549623,OUT027
FDJ14,2042.7158316835776,OUT027
FDH04,209.89941769250942,OUT010
DRK23,4062.283294989838,OUT046
NCW05,1652.7549681834312,OUT046
FDF12,2451.459535213256,OUT049
FDL51,571.2780186712603,OUT019
FDN03,3766.7331768913364,OUT018
DRJ37,2458.883660787243,OUT049
FDM12,488.5468450595167,OUT019
FDA16,3837.524963543138,OUT045
NCB07,3008.664774623345,OUT017
NCI17,240.59831809038985,OUT019
FDR51,2471.3757489132327,OUT046
FDJ55,3837.8589118767504,OUT045
NCZ17,700.8464724783593,OUT013
FDU25,1068.4493710636336,OUT013
NCG18,1646.1507731490292,OUT045
DRM11,4158.678515170871,OUT017
FDH16,1438.2037786248045,OUT035
FDZ04,987.9344353327234,OUT018
NCX53,2118.716878740621,OUT035
FDX38,1086.0501896547944,OUT027
FDX09,2876.667449644012,OUT046
NCW05,1636.3788901143923,OUT018
NCS41,3116.5713079570537,OUT017
FDI26,2880.466715448399,OUT046
NCZ41,2979.6432945528104,OUT027
NCK06,2074.1673627743226,OUT046
FDX23,2835.4068293535465,OUT027
NCA42,2540.828021989077,OUT046
FDC20,897.8930519654704,OUT049
DRC49,2360.57774390192,OUT018
FDX01,1970.7869915134545,OUT013
FDC08,3839.8620762308087,OUT045
FDC02,4180.84521887027,OUT017
FDK10,2981.859527343699,OUT045
DRC24,2474.20172653187,OUT013
FDW16,235.34298279724945,OUT019
NCU06,3475.2517077924426,OUT018
DRA59,3134.4159653957568,OUT045
FDR24,231.7980171796436,OUT019
DRL35,619.6441365374967,OUT018
FDA49,1420.8833205262013,OUT013
NCC55,636.42415972928,OUT046
DRD24,298.7137596145621,OUT019
NCE55,2870.016265539815,OUT049
FDT33,2759.0188748809824,OUT045
NCT53,2507.5060633134535,OUT013
FDS26,4090.0800608137706,OUT046
FDL22,1397.8547801163047,OUT018
FDP44,1646.8848978105673,OUT017
FDC52,2410.1682460849274,OUT018
FDI53,377.445931898259,OUT010
FDZ23,3073.0138496627933,OUT046
NCT18,3108.063702970514,OUT013
FDR13,1955.0091321517068,OUT046
FDB09,270.5015952306591,OUT010
FDZ60,1657.3536498949345,OUT013
FDB11,3762.7558827774337,OUT046
FDC10,1928.8275755347872,OUT018
FDW56,3116.6639628456464,OUT035
FDK14,2353.7554287989637,OUT027
DRE27,2831.7808834520624,OUT027
FDA38,3908.914933269924,OUT017
FDT11,3095.9599707191855,OUT045
FDP15,4109.809738750503,OUT035
FDV27,1369.711909377459,OUT035
FDS36,2911.0065450217576,OUT027
FDY40,1085.5678792925103,OUT027
NCF19,786.4186467816107,OUT049
FDF53,3062.20746330821,OUT045
FDS14,4147.05773685395,OUT027
FDE56,1143.11921141244,OUT046
FDZ19,2898.502924783871,OUT035
FDZ46,1751.7315103968162,OUT013
FDR16,3642.791907386543,OUT046
FDG29,615.3143529576704,OUT018
NCE30,3668.2446963154257,OUT017
FDZ40,925.0827215865321,OUT046
FDG58,2413.7992950632756,OUT018
DRH03,1503.2006038062273,OUT013
FDZ47,1564.3930223108046,OUT045
FDV04,2447.5927227767215,OUT018
FDZ10,1968.6294346729153,OUT018
FDG46,1905.5349682364294,OUT017
NCF07,1568.7655410532032,OUT045
FDY44,3087.564382690597,OUT035
FDB21,3814.069843316276,OUT013
FDS20,3148.458196213203,OUT035
FDS49,1285.8034628467067,OUT049
FDX55,5837.6744665387205,OUT027
NCQ02,3018.388383762984,OUT018
FDR25,4047.5108131000043,OUT013
DRG39,871.1181438750247,OUT045
FDB46,3593.538387567152,OUT046
NCC30,2880.141082920495,OUT018
FDE58,1994.479646603034,OUT035
FDC05,559.0436874682586,OUT019
FDY15,2562.337301860558,OUT046
FDG14,2474.74886296586,OUT046
FDL08,3896.788353420971,OUT049
FDQ47,687.8964554067611,OUT013
FDN12,1718.4593384020095,OUT035
FDW10,2819.7402927814023,OUT013
FDD02,1924.5481892028836,OUT035
FDX35,575.1797588405632,OUT010
FDT35,2725.8889587656454,OUT046
DRN47,444.4502864352206,OUT019
FDB11,574.8015220177763,OUT010
FDN20,2730.6363642095776,OUT045
FDB59,3073.2883145577325,OUT035
FDJ58,2853.6282525771835,OUT045
FDU60,2723.90729567108,OUT046
FDS03,1086.5281432370546,OUT049
FDU40,503.6147586769484,OUT019
DRH15,779.4187651813387,OUT049
FDD04,3995.832735486917,OUT027
FDQ01,3955.7682410052516,OUT046
FDF28,2017.9215385727155,OUT035
FDD22,264.9070456465931,OUT010
FDY19,1966.7299749694712,OUT046
FDN33,1450.1015048928175,OUT035
FDV36,2060.292994878879,OUT035
FDW01,367.25643461044075,OUT010
FDJ28,3118.4356870287684,OUT049
FDB17,2986.3771374196235,OUT035
FDM40,2086.0413616015385,OUT049
FDV46,2088.563081338712,OUT045
FDQ44,2027.873754980607,OUT049
NCD42,636.42415972928,OUT046
DRH37,2593.55259574293,OUT046
