Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDU31,3221.5323222589063,OUT017
NCN19,5603.612851799949,OUT027
FDK56,6189.291098996614,OUT027
FDK58,1537.8717874814192,OUT017
NCJ42,2116.1939031063125,OUT035
FDZ34,5701.805025162958,OUT027
FDA52,3345.4049403777894,OUT018
NCR29,297.90172130743707,OUT013
FDT48,3393.592451736378,OUT035
DRJ51,577.4441991413498,OUT019
NCS54,2973.100658235418,OUT046
FDV01,2486.047735025687,OUT035
DRG51,3793.2504560081998,OUT027
NCG42,2794.109671036794,OUT013
FDA51,1957.1914322506643,OUT049
FDV19,364.90174888105616,OUT010
NCT18,3055.073886740648,OUT045
NCS41,2322.2020549916742,OUT045
FDO03,5003.225291420874,OUT046
FDL12,118.48968758816997,OUT010
FDY37,868.0347319666685,OUT010
FDI58,1518.320693299254,OUT049
FDT28,1824.3704977102511,OUT018
NCC42,523.5213114778876,OUT010
FDO01,2209.356558083301,OUT017
FDJ02,2349.3719296676327,OUT013
FDQ04,807.3117581945855,OUT018
DRL47,1844.8166075707852,OUT013
FDZ32,1953.4871240471527,OUT035
FDC35,3148.9902118269065,OUT035
FDX14,622.3742515919876,OUT045
FDZ35,1966.3520461609382,OUT013
FDL14,2076.028762415475,OUT013
FDO04,514.1849314323758,OUT049
DRK11,2511.1862130745967,OUT017
FDB44,3306.3562876166757,OUT018
FDZ50,3751.787907806972,OUT049
FDI12,2994.4444798029685,OUT027
FDU43,3648.344182963792,OUT017
FDD58,172.88545552373557,OUT010
FDB27,3120.545319239091,OUT017
FDB04,933.887561682963,OUT018
NCO17,1499.6497441598708,OUT013
FDL12,725.2724909901822,OUT017
DRJ13,2765.2746529719757,OUT049
FDD57,1701.1593402397912,OUT045
FDW19,1886.489587603698,OUT035
DRD27,863.8218384313144,OUT018
FDH27,4223.426768329461,OUT027
NCW30,4121.712885026689,OUT027
FDR40,708.6660507501224,OUT018
FDG05,2063.4420973781666,OUT013
NCY41,1.0089376491945359,OUT019
FDI38,3412.9495425113982,OUT018
FDR20,838.39703685522,OUT046
FDE09,1998.2178689914795,OUT017
FDN50,188.90803531208758,OUT019
DRF27,2345.8141691026794,OUT045
DRF51,1066.1332967935266,OUT013
NCO02,590.1293190894348,OUT019
FDB51,1432.4784648699276,OUT027
FDJ50,851.6075435483399,OUT013
FDN52,1131.0858580597164,OUT013
FDX14,1283.805729821558,OUT013
FDT27,-228.0737101970936,OUT019
FDV10,628.7992695252519,OUT013
FDU33,1428.2921692805005,OUT046
FDU58,3432.830900033905,OUT046
NCP42,5529.876380931548,OUT027
FDL51,5393.319194318417,OUT027
DRH15,723.2293324623761,OUT027
FDU16,1339.4981290521198,OUT017
FDW15,2542.222004431832,OUT017
FDQ44,2493.29151225497,OUT045
NCI06,5227.647578562103,OUT027
DRK23,522.3777564389255,OUT019
FDC28,1529.6174793409562,OUT035
NCY17,-352.8621493204326,OUT019
NCV05,1713.198671901496,OUT018
FDM34,299.34301382468834,OUT019
DRD60,5901.63476282835,OUT027
FDT38,1521.8833336474993,OUT046
FDQ57,2943.416026372031,OUT018
FDE59,818.6562259583545,OUT027
NCM43,2807.3783195642372,OUT046
DRI51,2306.556497175896,OUT049
NCG30,1468.947741067694,OUT017
NCK54,1404.3951718549333,OUT035
FDQ16,604.8682170975787,OUT019
FDI36,1881.2473202690937,OUT013
FDX16,3682.9881477072904,OUT027
FDA34,2978.4509107524373,OUT046
FDJ48,3031.8411939152456,OUT018
FDU47,2006.3794158821968,OUT035
FDS39,1957.979078234586,OUT046
FDD11,3294.585999610548,OUT046
FDM16,2000.922432107927,OUT027
FDU56,2627.312235634384,OUT018
FDQ32,1775.4768445597376,OUT017
DRK35,583.0765637332083,OUT013
FDA58,3452.8101860136476,OUT049
DRG48,983.1882177489475,OUT019
FDT59,-435.4906336814904,OUT010
FDQ31,171.95635098662922,OUT019
FDS51,938.9678516592155,OUT018
FDW32,1929.363074394734,OUT027
FDI15,7020.08677385445,OUT027
NCV30,885.6708718771706,OUT017
DRG25,3967.820973597707,OUT049
FDT02,369.89054996235024,OUT013
FDO33,3251.5308606051162,OUT027
FDP38,730.3743644027979,OUT035
FDZ45,3568.472217487334,OUT035
NCA54,3785.3141426054453,OUT027
FDU33,756.2403305826158,OUT017
FDN58,4023.1097702997363,OUT017
FDI05,841.4501814282389,OUT045
FDM57,-269.42236781219947,OUT019
NCS42,2324.4259016620913,OUT027
FDB57,4132.479471360039,OUT045
FDC03,2477.036491344148,OUT045
FDZ58,1984.3330815314803,OUT013
NCK29,2217.9579594108777,OUT045
NCR53,3157.643445677785,OUT045
FDE26,4976.164124582174,OUT027
FDU52,2052.631992526399,OUT049
FDE41,2845.9269536406605,OUT027
FDU38,3131.7753362727726,OUT018
FDA52,2014.7005887274615,OUT017
FDW46,873.7004362975043,OUT046
DRI59,3952.682736534672,OUT035
FDT38,1408.8225038327218,OUT035
FDL33,3615.365805341724,OUT018
FDQ01,6100.9428458492475,OUT027
FDJ08,3699.134346494991,OUT046
FDQ47,726.5208925054658,OUT049
NCZ18,3688.4180007635746,OUT013
FDE29,1180.6699501668638,OUT017
FDF10,3807.409742061484,OUT027
FDC48,1666.5788902283214,OUT049
FDY58,4515.593261202441,OUT013
NCX30,1192.7220700196906,OUT010
FDV11,2533.5398942187735,OUT013
FDT46,390.8063651085633,OUT046
DRD01,-298.7837442445298,OUT019
FDQ11,4404.879219517519,OUT013
NCM41,1202.9242151182018,OUT017
NCC55,179.16313242328536,OUT013
FDG45,6377.590938737792,OUT027
NCQ54,3701.244851786636,OUT049
FDM34,2136.15087948643,OUT045
FDD17,283.48137694555464,OUT019
FDN38,6062.236387180631,OUT027
FDB53,2335.6627572894904,OUT018
NCL06,4243.355143704662,OUT035
NCV18,122.12393409048073,OUT019
FDX25,4199.728086319075,OUT013
FDB39,967.1998674116576,OUT046
FDC33,2986.1289650494487,OUT049
NCO14,-65.96636805489192,OUT018
FDA58,6276.491526836758,OUT027
NCQ02,3042.6774609834706,OUT017
NCR53,4072.3540050277934,OUT017
FDN52,857.6361652987252,OUT046
FDG26,3444.505871836698,OUT046
FDE23,896.5074604680636,OUT027
DRI37,879.3318464737388,OUT013
DRH37,2855.076474025844,OUT018
FDO01,2286.6623057555503,OUT035
FDK45,1892.7488948219707,OUT049
FDP23,3790.050223134981,OUT049
FDM33,4100.950321891303,OUT035
FDD36,2050.2819172502323,OUT017
FDL56,1480.1474463691243,OUT017
FDT27,738.3148506605161,OUT010
FDG52,734.5753535023898,OUT017
NCL42,5280.133234917078,OUT035
DRJ24,3505.498599386881,OUT046
FDV38,765.6999521068835,OUT046
FDT35,3570.150985505108,OUT045
FDY51,3495.1532278560826,OUT045
FDC37,2202.7024051095573,OUT017
NCP43,2216.543789471244,OUT013
FDO33,1182.8084151168885,OUT045
FDW04,710.2421481483522,OUT018
NCC31,2234.216407422725,OUT046
FDK22,4020.059273269523,OUT049
FDJ50,1191.1564170233619,OUT017
FDV13,824.815778263539,OUT017
DRL60,2689.045006698868,OUT017
FDW03,2135.5870169638856,OUT017
FDY27,3050.5142916353093,OUT035
FDB39,777.2213144580531,OUT027
FDU59,1887.9749651607972,OUT045
FDZ57,1878.38152264276,OUT049
FDO21,2605.3651073007213,OUT049
FDS43,2461.7014426864293,OUT018
FDU28,595.2195760351759,OUT010
FDC51,68.10381508839092,OUT010
FDW16,-151.022607915386,OUT010
FDP32,588.6950269769806,OUT010
FDB60,172.8583586687691,OUT019
NCQ30,2294.867959888024,OUT046
FDD26,3472.7306652655725,OUT049
FDI44,816.2574554804323,OUT045
DRH23,1610.8209011343743,OUT046
FDO44,1469.7287565880056,OUT046
FDG04,2779.77561667327,OUT046
FDM32,2376.340266887714,OUT027
FDM09,2436.9666052074745,OUT013
FDZ47,2523.328269990849,OUT013
FDM40,4861.841177639336,OUT027
FDY48,1717.3364390421473,OUT017
NCM30,930.0187260488682,OUT045
FDX36,960.3630391613192,OUT010
DRF03,864.6083376502095,OUT017
FDN51,4457.440787706267,OUT049
FDM57,1022.3457812501197,OUT049
FDB35,1134.8599632570756,OUT049
FDY13,1859.9756103818738,OUT027
FDA37,1846.0476175886363,OUT017
NCX53,1990.2975774045583,OUT017
FDD59,840.256326487492,OUT018
FDX10,-132.12174881002596,OUT019
FDC03,2878.592490694945,OUT018
FDW43,4755.171295782343,OUT035
FDW10,1673.375104041246,OUT046
FDY14,6378.033851998288,OUT027
FDV43,46.07319613961496,OUT045
FDO40,2150.051510119664,OUT013
FDP46,2565.2208842345085,OUT027
NCE43,244.08835650915083,OUT019
FDD05,2487.2190780230867,OUT035
FDJ60,614.9502706877352,OUT010
DRE27,727.314739840823,OUT018
FDO11,3931.6994960319657,OUT035
DRG11,2167.826251873837,OUT027
FDK33,-498.70443346689336,OUT010
DRM23,2407.1886671552443,OUT045
FDJ02,3371.4511360738916,OUT027
NCZ05,1125.8437325771572,OUT045
NCL30,2636.8290928579086,OUT013
FDZ19,3794.4519415660857,OUT018
FDM45,2191.174016645145,OUT049
FDO36,2209.6333346604774,OUT046
NCK31,1179.8675841238958,OUT045
DRJ37,2477.6115680493326,OUT045
FDP24,1873.9889311215177,OUT018
FDF46,1608.5623030439172,OUT013
FDX46,170.6110945734929,OUT019
NCL18,2455.626833980362,OUT045
FDJ26,2894.178963072424,OUT013
FDJ07,1843.1492607659682,OUT045
FDY15,2745.455175323078,OUT013
DRG01,1191.5063027167548,OUT045
FDF58,1137.2138873100341,OUT045
FDZ14,487.2551302915007,OUT019
FDP31,441.9948926467761,OUT049
FDH45,830.2167280339603,OUT013
FDA09,718.5518403494417,OUT010
FDW31,2848.04475422535,OUT035
FDA57,621.3478111443674,OUT046
NCE55,2744.5343541388174,OUT035
FDC17,242.95999392293177,OUT019
FDC59,1163.7625608969738,OUT013
FDA22,2895.276240852328,OUT013
FDK52,3869.072439252166,OUT035
NCM26,2582.2145866209535,OUT046
NCT53,2220.1880277477926,OUT035
FDW45,2929.9037919790017,OUT018
NCI18,2317.5605082550314,OUT035
FDE38,2358.469004354268,OUT018
FDF08,-329.30180862553425,OUT019
FDY58,767.781741668704,OUT010
FDF58,277.8797661661087,OUT019
FDX39,5065.743491721061,OUT017
FDB44,3978.0232172395768,OUT049
FDF28,2200.1816160749195,OUT013
FDE39,1638.033586624624,OUT013
FDT37,3537.6639801303118,OUT018
FDZ45,3562.3884558821974,OUT017
FDO40,2962.3078173457975,OUT035
FDM57,1888.1027081633927,OUT027
DRG36,3162.370142899915,OUT017
FDY36,55.691779899112724,OUT010
DRL60,3207.7907635309843,OUT027
FDS25,240.849823417558,OUT019
DRF49,2167.5963777006755,OUT027
FDP16,4889.186554778554,OUT045
FDS60,2478.630372392576,OUT049
FDU15,1092.8389946989673,OUT027
FDK43,1930.1194742565388,OUT046
FDN25,1165.3260649711208,OUT046
FDE53,2073.799296430849,OUT049
FDB22,2284.701856400168,OUT013
FDE39,2016.5327878635976,OUT017
FDX35,4158.596721513805,OUT035
NCG54,3561.8965361801447,OUT049
FDH27,3073.006314683315,OUT035
NCK42,2739.7693188095614,OUT013
FDS25,1740.7602153191374,OUT049
FDI10,3434.8316238310745,OUT018
FDU35,2179.530593112474,OUT035
FDI04,3151.1184512428267,OUT017
DRK23,4649.380206815318,OUT035
FDB53,314.6168945100268,OUT019
FDY02,4431.409904242326,OUT049
FDM60,386.97690612332974,OUT035
NCJ31,937.4852124713449,OUT010
DRP35,1985.6920260791742,OUT017
NCQ30,1998.3170985993154,OUT018
DRL11,475.11291610844154,OUT010
FDU01,3883.91996169129,OUT013
FDR39,2926.744768471716,OUT035
FDO08,3047.152471564139,OUT046
FDC02,4420.627518139531,OUT045
NCZ29,2047.115420511837,OUT035
FDF29,606.8936643816038,OUT010
FDZ23,3468.337066051565,OUT017
NCU53,2086.5526150826613,OUT018
NCW30,3252.7755799412794,OUT013
NCM26,5111.345018625216,OUT027
FDV50,3449.195266403113,OUT027
FDW15,2435.1890747938046,OUT049
FDI35,6367.210847676518,OUT027
FDO11,4035.4684237407273,OUT017
FDN48,1650.1698870542273,OUT046
NCA17,1785.4495140754786,OUT049
NCN54,1324.8196044570982,OUT013
FDP22,1037.2471452804984,OUT013
NCB54,1767.0415096896465,OUT035
FDD08,276.41945307137166,OUT045
DRM48,-172.3351638020605,OUT010
FDG41,3047.6557178944213,OUT027
FDE44,1798.6727423997422,OUT027
FDE26,2985.763742724659,OUT035
NCS38,1293.5235861300507,OUT013
NCJ54,3996.5282671114755,OUT018
FDI40,109.36092206138215,OUT019
FDN45,3625.651468300418,OUT018
FDU43,2999.7480191828918,OUT046
FDI04,871.1007690508486,OUT010
NCC07,1284.8914299657974,OUT018
NCC07,345.8510902962403,OUT019
NCD18,4518.953769734464,OUT045
FDU55,4566.482454992435,OUT035
FDX59,245.36942676102174,OUT035
FDR52,3422.664394564627,OUT049
NCP17,725.9773731914089,OUT013
FDQ32,2216.0333777586125,OUT045
NCT17,4050.772695025817,OUT049
FDO10,864.6526809072334,OUT049
FDE32,81.70910096274501,OUT049
FDN44,3310.742382407994,OUT045
FDH02,1500.4285692354867,OUT035
FDK60,2216.3296481813545,OUT013
FDS24,-158.90946532737092,OUT019
FDL03,322.32706159704713,OUT010
FDB46,5808.894742107012,OUT027
FDO48,3902.6904167001994,OUT049
FDZ39,1606.3163721199962,OUT049
FDT02,1427.3073707879673,OUT027
FDC50,1917.07263883669,OUT013
FDP39,1013.2658730385081,OUT035
DRG15,645.4875115476216,OUT018
FDP10,1262.2287265552322,OUT018
FDF53,5904.697687161951,OUT027
FDN34,3017.5152551094975,OUT045
FDK02,2141.0666954726353,OUT045
FDC23,2751.151011870605,OUT045
FDJ10,261.4602142837764,OUT019
FDE53,2027.0860656875502,OUT035
FDR25,5018.624226323275,OUT035
FDW50,2505.631189977924,OUT046
FDS09,494.9800540915748,OUT049
FDW49,761.9533689575517,OUT010
FDU51,2873.2304399612945,OUT046
FDF28,1609.8643506016447,OUT018
NCY30,1967.9925214577172,OUT018
FDD44,4579.726036721707,OUT045
FDX09,2818.352917828322,OUT017
NCF30,2555.1176053242016,OUT013
FDZ50,585.2045108155276,OUT019
FDW37,1253.6300650093272,OUT013
FDD11,4674.264182693957,OUT049
DRH39,973.2841862753232,OUT018
FDA36,3312.0851850813165,OUT049
NCG43,1339.5597568020257,OUT049
FDF02,1290.3662031304596,OUT035
FDP57,1970.9585375836398,OUT027
NCE42,2977.4219629110003,OUT017
NCR38,5305.253290008894,OUT027
FDP03,179.37179770408403,OUT019
FDO51,894.4033017439558,OUT035
NCQ42,1917.718679053156,OUT046
NCM41,1024.7056969765297,OUT046
FDH48,2286.5828703381926,OUT027
DRF60,3051.8316379221133,OUT046
FDJ27,1675.0192972028958,OUT035
FDQ14,1790.2400692485373,OUT013
FDN27,1866.3557381966923,OUT017
NCQ02,3032.2615089538917,OUT046
FDJ33,1923.7176513850288,OUT049
FDP07,5913.997467593197,OUT027
DRE01,3738.2168809877007,OUT049
FDU36,1725.2548904946846,OUT045
FDL28,4223.658435133806,OUT017
NCX53,2545.8065082779754,OUT046
FDZ39,1180.9464769527335,OUT013
NCP42,2242.2579304813717,OUT013
FDJ14,1146.1194941271078,OUT035
FDK04,656.8687002710643,OUT049
NCC19,2154.07245714506,OUT017
FDS09,450.89679382156606,OUT018
FDZ02,1490.3948565983244,OUT046
FDD35,1880.5752818104418,OUT018
NCY42,2223.495840274762,OUT017
FDB05,3140.04464607079,OUT045
FDF20,3424.7303821896776,OUT035
NCO41,1397.144707351101,OUT018
FDC40,2676.6954101365814,OUT027
FDV58,2229.8193321285344,OUT045
FDZ57,1656.8358557919807,OUT045
DRM35,3654.743490891537,OUT046
DRN36,950.4330752481917,OUT018
FDQ13,1431.9213602321074,OUT046
DRO35,110.03077005219457,OUT010
NCD43,1686.6754096366487,OUT035
FDA51,2031.8465113959076,OUT018
NCX17,6017.166547608585,OUT027
NCZ17,854.2768757710614,OUT049
FDR11,3647.951102829687,OUT027
FDW34,4395.795075908998,OUT049
FDN50,1017.9696360234675,OUT017
FDS09,474.5338899883508,OUT046
FDS48,1627.5306768337723,OUT018
FDL44,2373.852066897944,OUT049
DRF48,2516.3479795115363,OUT018
FDA14,1425.1947887678393,OUT018
NCD30,1531.418567869058,OUT049
FDI16,938.691993971122,OUT017
NCG06,3549.4340342995174,OUT035
DRZ24,2219.659377078014,OUT035
NCS17,1287.613408876265,OUT045
FDB37,4599.161748872727,OUT045
FDE10,2203.7854253965857,OUT035
FDC57,2935.5616066309713,OUT045
FDM12,3349.1596928143904,OUT018
FDE24,2482.358947385968,OUT049
FDW22,3219.4799843924075,OUT045
DRD01,1941.2861226822856,OUT027
NCZ18,6944.5730519048675,OUT027
FDN49,589.7544836118665,OUT045
FDR22,2139.4277758954036,OUT035
FDV08,-495.20367161555197,OUT019
FDY39,4454.918185907717,OUT046
FDV36,1979.1711219856281,OUT049
FDO60,1270.3096591812134,OUT045
FDU04,2981.8075662872225,OUT027
FDR20,1487.9653784753962,OUT027
FDW19,348.6367592499437,OUT019
FDU40,2520.4043159756075,OUT049
FDK15,1178.7118005849281,OUT045
DRF15,1781.6289312863391,OUT035
FDQ25,3308.950957284766,OUT017
FDI48,-77.34632176578982,OUT019
FDS49,2123.2427912789394,OUT046
FDV22,2819.5849635934865,OUT046
NCV42,2113.911543428254,OUT046
FDX26,2943.387641881851,OUT046
FDI33,1191.8918178016017,OUT018
FDZ14,2163.426338985925,OUT049
FDG10,1014.9314032845781,OUT013
FDM38,961.4630434606695,OUT018
FDG26,5876.109803767349,OUT027
FDH46,1506.167400107209,OUT035
FDN13,1143.6149845917262,OUT018
FDU57,2431.685812572378,OUT035
NCI06,3070.5813281976384,OUT046
FDM38,1013.8524119532347,OUT045
NCG42,298.5599173615826,OUT010
FDL39,2759.3090360421384,OUT045
FDT31,770.0272297709488,OUT019
FDV59,4482.858270529914,OUT013
FDB49,1634.5652438613254,OUT035
FDD58,1599.4769919738605,OUT049
DRN59,1030.7711244533714,OUT046
FDX48,2310.580169517565,OUT049
FDQ11,3976.1735696982078,OUT049
FDY12,528.8201318023602,OUT049
FDQ11,4250.264753920813,OUT045
DRI11,2002.5972563520115,OUT017
FDY32,4656.689840846416,OUT027
FDS51,954.553654782903,OUT045
FDR19,409.2108215554479,OUT010
DRB13,1821.7414195922731,OUT018
FDS21,1573.653415821721,OUT035
FDQ40,2905.98231211522,OUT045
NCE55,2334.2826774082155,OUT013
FDX43,3438.591409682687,OUT027
FDS12,2421.287302893917,OUT049
DRK01,1833.611273177495,OUT027
FDN25,1386.9305039665837,OUT017
FDB60,3094.518850412085,OUT046
FDQ13,1485.4966810448434,OUT017
DRK13,3191.140297234651,OUT045
DRF25,-6.825313596749181,OUT018
NCD42,-122.98367937185012,OUT019
FDW25,1255.8650497497438,OUT045
NCV29,3869.186190744846,OUT027
NCK42,2640.3665550060186,OUT035
DRJ13,3160.700555502991,OUT027
DRD15,3548.084072100397,OUT017
FDM27,3193.703174948021,OUT045
FDZ50,3039.006738528139,OUT018
FDC04,3270.87488803129,OUT046
FDF50,2790.891367331732,OUT049
FDP15,5012.902131406354,OUT045
FDK46,5258.719110368902,OUT035
FDZ56,2408.594251505815,OUT018
FDY60,2369.2733433203985,OUT049
FDB10,3764.7172625720855,OUT035
FDR57,2736.155265746928,OUT045
FDU58,3732.4531629096878,OUT049
FDH02,1403.482216302082,OUT046
FDP48,3842.331915441671,OUT013
FDI46,3950.3066266313767,OUT035
FDW56,3619.0984447171427,OUT013
NCM19,1191.5724427564735,OUT010
FDS50,5566.78826078332,OUT027
FDK24,1116.7007371397071,OUT013
FDO36,3517.9192855149818,OUT017
FDK45,2401.320705451766,OUT027
NCL05,839.8488382635904,OUT045
FDL32,858.0589575753073,OUT018
FDA28,2637.555555126871,OUT049
FDY36,824.9932398376704,OUT018
FDP32,2434.2425941409538,OUT018
FDL50,2197.4283594161425,OUT046
DRC24,2819.3849892173994,OUT049
NCS18,2536.4424341345225,OUT017
FDD16,1283.276785488284,OUT017
NCV18,2111.196751464754,OUT013
FDX07,2882.3429064981165,OUT046
NCZ05,2473.3276645920328,OUT027
NCI31,230.98362675095655,OUT013
FDK14,1085.5827264783243,OUT049
NCR06,895.4440224703816,OUT045
NCF54,3209.027884496848,OUT049
DRG23,-90.94858085003696,OUT010
FDD53,933.0181862720527,OUT046
NCM31,3854.7953771402345,OUT027
FDT16,3879.267280561814,OUT017
FDR40,1768.7843452575507,OUT035
DRG25,3908.857485709659,OUT017
FDT10,1233.5220307013099,OUT035
FDY32,2833.6882219291256,OUT013
FDN50,1732.7937101876373,OUT035
FDZ35,303.8837674033636,OUT019
NCP54,2149.767404850185,OUT045
NCD07,2174.029024058068,OUT035
FDS02,3987.034269035797,OUT018
DRN59,-49.86705674861963,OUT018
DRB24,2244.8846185716725,OUT013
FDP37,3604.936768840758,OUT027
DRB01,2210.56513513768,OUT018
FDR47,1717.550478336428,OUT046
NCM31,28.22865169280435,OUT010
NCF06,5308.053969468808,OUT027
NCV17,3817.620479013242,OUT027
FDS10,2985.141719819314,OUT049
FDN52,839.901827390871,OUT035
FDZ48,2146.8633811142276,OUT013
FDJ48,3906.1560764843357,OUT049
DRB13,4004.056681346574,OUT027
FDV59,3166.008845860521,OUT017
FDL32,1217.2945845242073,OUT035
FDZ12,2186.97362372173,OUT035
NCR06,1771.625642939998,OUT027
FDP51,1872.3667595612305,OUT017
FDY22,2609.993321764755,OUT013
FDZ38,2994.5865783772742,OUT049
NCO54,1108.104121541191,OUT035
FDR23,2382.689481891799,OUT035
FDM38,1015.2407417444348,OUT049
FDS25,2103.3884073251497,OUT013
FDZ22,925.0759992098162,OUT013
FDZ20,1572.2223298802662,OUT019
FDD45,162.64245178716985,OUT010
FDN03,4146.328163767419,OUT049
NCW30,1923.6797875270158,OUT046
FDY24,1639.2627729891221,OUT027
FDJ26,812.2818105663778,OUT019
FDM15,2064.189959720049,OUT049
NCW54,1956.5934866255884,OUT027
FDA23,1592.7935036102062,OUT045
FDA39,-447.94386066057956,OUT019
FDZ12,2125.691817721923,OUT017
NCB42,1717.4646526363001,OUT046
FDL16,1198.9317243965347,OUT046
FDO24,441.64262957617655,OUT019
NCP42,2978.1810482915294,OUT046
FDR19,1853.1672890019836,OUT018
DRL01,4185.596112639909,OUT045
FDV37,2077.736498104123,OUT046
FDI41,719.2327740521105,OUT010
FDF58,882.8286020951134,OUT049
NCF43,1664.2000411807078,OUT018
FDN02,3761.720521018569,OUT049
NCP41,1682.4846470462255,OUT035
NCY17,1499.6065237006178,OUT027
FDL58,5564.352807535366,OUT027
NCA30,5332.102426409955,OUT027
FDE46,1660.813267165108,OUT018
FDY38,4642.7211434039855,OUT035
NCH29,2344.494968953256,OUT027
FDO20,3596.902868906809,OUT045
FDP44,1718.0011217061724,OUT018
FDM02,2407.1267122009813,OUT027
FDJ14,2754.736581071155,OUT027
FDH04,243.86363780489597,OUT010
DRK23,4353.2257600777875,OUT046
NCW05,1483.0115909259441,OUT046
FDF12,2105.7105102026585,OUT049
FDL51,153.0912701686506,OUT019
FDN03,3590.767126650247,OUT018
DRJ37,2841.941849373819,OUT049
FDM12,566.2442581311753,OUT019
FDA16,3104.942054996871,OUT045
NCB07,2292.799433306875,OUT017
NCI17,142.48373021592428,OUT019
FDR51,2694.6879017076894,OUT046
FDJ55,3673.518369522445,OUT045
NCZ17,651.5757432009761,OUT013
FDU25,950.8665647894474,OUT013
NCG18,1229.137045656846,OUT045
DRM11,3449.8191493337586,OUT017
FDH16,972.1496876665564,OUT035
FDZ04,951.5171413976711,OUT018
NCX53,2445.470947254751,OUT035
FDX38,1809.822960833404,OUT027
FDX09,3437.895353950139,OUT046
NCW05,1244.1657609710194,OUT018
NCS41,2786.8564192899235,OUT017
FDI26,2864.80689376456,OUT046
NCZ41,3673.9901706535256,OUT027
NCK06,2102.9604625205034,OUT046
FDX23,2095.2560048876708,OUT027
NCA42,2212.9871640450897,OUT046
FDC20,955.0025162982678,OUT049
DRC49,1458.1578922224369,OUT018
FDX01,1884.2201574453547,OUT013
FDC08,4148.720191850224,OUT045
FDC02,5441.253689341572,OUT017
FDK10,3040.0634005746124,OUT045
DRC24,2238.596174133027,OUT013
FDW16,153.13985950879453,OUT019
NCU06,2932.622682200059,OUT018
DRA59,3309.801563396001,OUT045
FDR24,-108.70151517412278,OUT019
DRL35,365.1738798498988,OUT018
FDA49,182.52490317761,OUT013
NCC55,184.50842106534077,OUT046
DRD24,272.3606673285479,OUT019
NCE55,3357.4016334803814,OUT049
FDT33,3190.8789331618595,OUT045
NCT53,2796.2698640080644,OUT013
FDS26,4072.843167531881,OUT046
FDL22,1925.965869921544,OUT018
FDP44,1657.4671112441097,OUT017
FDC52,1466.6525679335716,OUT018
FDI53,254.55866064222408,OUT010
FDZ23,3404.8620156246734,OUT046
NCT18,2993.1522392725788,OUT013
FDR13,1843.6035893204873,OUT046
FDB09,160.8545856921173,OUT010
FDZ60,2107.398769793082,OUT013
FDB11,4561.774302690294,OUT046
FDC10,1332.1153648021227,OUT018
FDW56,4228.12817796403,OUT035
FDK14,1960.1538448741437,OUT027
DRE27,1701.7389712279908,OUT027
FDA38,2941.9156251693335,OUT017
FDT11,2357.668165614067,OUT045
FDP15,5412.079112561677,OUT035
FDV27,888.033232903009,OUT035
FDS36,3616.3589536222003,OUT027
FDY40,1493.8771301216232,OUT027
NCF19,447.2036550501173,OUT049
FDF53,3313.850444217236,OUT045
FDS14,3346.098396630078,OUT027
FDE56,1834.4393359604906,OUT046
FDZ19,2926.457755913914,OUT035
FDZ46,1499.6446495969537,OUT013
FDR16,3850.9114032181355,OUT046
FDG29,139.89570731316897,OUT018
NCE30,2887.589387946733,OUT017
FDZ40,951.5019548358512,OUT046
FDG58,2137.376917868154,OUT018
DRH03,1488.2961831017044,OUT013
FDZ47,1337.276393703576,OUT045
FDV04,2370.229633343478,OUT018
FDZ10,2822.677706188613,OUT018
FDG46,1690.3903222636864,OUT017
NCF07,1675.7964931823208,OUT045
FDY44,3428.111618489849,OUT035
FDB21,3725.078116353171,OUT013
FDS20,3115.486239407554,OUT035
FDS49,1886.7754344779216,OUT049
FDX55,5651.93303303098,OUT027
NCQ02,1777.1632005324257,OUT018
FDR25,5180.744301591042,OUT013
DRG39,1162.133568004633,OUT045
FDB46,3535.9989182881095,OUT046
NCC30,1440.227086219861,OUT018
FDE58,1987.6533244835027,OUT035
FDC05,549.478361168281,OUT019
FDY15,2478.117553490889,OUT046
FDG14,2505.5057130758782,OUT046
FDL08,3309.1915808325775,OUT049
FDQ47,835.727769270719,OUT013
FDN12,1915.0867162280788,OUT035
FDW10,2493.7164173690458,OUT013
FDD02,2015.7273359544013,OUT035
FDX35,1480.0197552245345,OUT010
FDT35,2834.482775065404,OUT046
DRN47,218.00526850928057,OUT019
FDB11,968.265284542279,OUT010
FDN20,3859.2369463217688,OUT045
FDB59,3047.5100556767666,OUT035
FDJ58,3104.924520804111,OUT045
FDU60,2000.1520150612814,OUT046
FDS03,1164.9189221219756,OUT049
FDU40,634.0230482351899,OUT019
DRH15,681.062425935166,OUT049
FDD04,5418.38766045633,OUT027
FDQ01,3023.661133159304,OUT046
FDF28,2020.994108976066,OUT035
FDD22,181.6961562955606,OUT010
FDY19,2140.54177264461,OUT046
FDN33,1202.494548148429,OUT035
FDV36,2081.1585506152464,OUT035
FDW01,230.3596984772161,OUT010
FDJ28,4043.751759340882,OUT049
FDB17,3667.259774973252,OUT035
FDM40,2685.9611654702376,OUT049
FDV46,2204.7284253928697,OUT045
FDQ44,1901.1996043249328,OUT049
NCD42,984.6582437923074,OUT046
DRH37,3081.295519421717,OUT046
FDR10,2317.1996585675915,OUT018
NCD06,1393.318369467647,OUT027
