Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDO60,1555.942333,OUT045
FDU04,2639.094181,OUT027
FDR20,2172.111001,OUT027
FDW19,689.924687,OUT019
FDU40,2900.873485,OUT049
FDK15,1703.501515,OUT045
DRF15,2371.235661,OUT035
FDQ25,2705.234654,OUT017
FDI48,436.1215387,OUT019
FDS49,1605.220199,OUT046
FDV22,2437.115737,OUT046
NCV42,1755.581056,OUT046
FDX26,2900.873485,OUT046
FDI33,1605.220199,OUT018
FDZ14,2022.925513,OUT049
FDG10,1555.942333,OUT013
FDM38,1555.942333,OUT018
FDG26,3677.817706,OUT027
FDH46,1755.581056,OUT035
FDN13,1755.581056,OUT018
FDU57,2371.235661,OUT035
NCI06,2796.558798,OUT046
FDM38,1555.942333,OUT045
NCG42,946.2391259,OUT010
FDL39,2796.558798,OUT045
FDT31,1781.052691,OUT019
FDV59,3061.649038,OUT013
FDB49,1755.581056,OUT035
FDD58,1755.581056,OUT049
DRN59,1555.942333,OUT046
FDX48,2371.235661,OUT049
FDQ11,3061.649038,OUT049
FDY12,1555.942333,OUT049
FDQ11,3061.649038,OUT045
DRI11,1913.457593,OUT017
FDY32,3129.858911,OUT027
FDS51,1555.942333,OUT045
FDR19,1251.414867,OUT010
DRB13,2900.873485,OUT018
FDS21,1555.942333,OUT035
FDQ40,2705.234654,OUT045
NCE55,2705.234654,OUT013
FDX43,3129.858911,OUT027
FDS12,2066.05992,OUT049
DRK01,2319.670183,OUT027
FDN25,1555.942333,OUT017
FDB60,2900.873485,OUT046
FDQ13,1605.220199,OUT017
DRK13,2900.873485,OUT045
DRF25,1555.942333,OUT018
NCD42,436.1215387,OUT019
FDW25,1605.220199,OUT045
NCV29,3412.727466,OUT027
NCK42,3061.649038,OUT035
DRJ13,3053.284405,OUT027
DRD15,3061.649038,OUT017
FDM27,2371.235661,OUT045
FDZ50,2900.873485,OUT018
FDC04,3061.649038,OUT046
FDF50,2900.873485,OUT049
FDP15,3061.649038,OUT045
FDK46,3061.649038,OUT035
FDZ56,2513.690243,OUT018
FDY60,2228.596106,OUT049
FDB10,3061.649038,OUT035
FDR57,2371.235661,OUT045
FDU58,2900.873485,OUT049
FDH02,1605.220199,OUT046
FDP48,2900.873485,OUT013
FDI46,3061.649038,OUT035
FDW56,2900.873485,OUT013
NCM19,793.6367986,OUT010
FDS50,3677.817706,OUT027
FDK24,1555.942333,OUT013
FDO36,2796.558798,OUT017
FDK45,2529.626261,OUT027
NCL05,1555.942333,OUT045
FDL32,1913.457593,OUT018
FDA28,2066.05992,OUT049
FDY36,1555.942333,OUT018
FDP32,2066.05992,OUT018
FDL50,2022.925513,OUT046
DRC24,2371.235661,OUT049
NCS18,1755.581056,OUT017
FDD16,1555.942333,OUT017
NCV18,1605.220199,OUT013
FDX07,2900.873485,OUT046
NCZ05,2371.749724,OUT027
NCI31,1555.942333,OUT013
FDK14,1605.220199,OUT049
NCR06,1555.942333,OUT045
NCF54,2705.234654,OUT049
DRG23,1251.414867,OUT010
FDD53,1555.942333,OUT046
NCM31,2682.228588,OUT027
FDT16,3061.649038,OUT017
FDR40,1605.220199,OUT035
DRG25,2900.873485,OUT017
FDT10,1555.942333,OUT035
FDY32,2513.690243,OUT013
FDN50,1703.501515,OUT035
FDZ35,635.7602616,OUT019
NCP54,2022.925513,OUT045
NCD07,1913.457593,OUT035
FDS02,2900.873485,OUT018
DRN59,1555.942333,OUT018
DRB24,2371.235661,OUT013
FDP37,2682.228588,OUT027
DRB01,2900.873485,OUT018
FDR47,2900.873485,OUT046
NCM31,946.2391259,OUT010
NCF06,3677.817706,OUT027
NCV17,2682.228588,OUT027
FDS10,2748.503919,OUT049
FDN52,1605.220199,OUT035
FDZ48,1913.457593,OUT013
FDJ48,3061.649038,OUT049
DRB13,3517.042153,OUT027
FDV59,3061.649038,OUT017
FDL32,1845.024677,OUT035
FDZ12,2066.05992,OUT035
NCR06,2172.111001,OUT027
FDP51,1913.457593,OUT017
FDY22,2066.05992,OUT013
FDZ38,2705.234654,OUT049
NCO54,1555.942333,OUT035
FDR23,2705.234654,OUT035
FDM38,1555.942333,OUT049
FDS25,1913.457593,OUT013
FDZ22,1605.220199,OUT013
FDZ20,1941.828244,OUT019
FDD45,583.6807208,OUT010
FDN03,3061.649038,OUT049
NCW30,3061.649038,OUT046
FDY24,2172.111001,OUT027
FDJ26,1941.828244,OUT019
FDM15,2371.235661,OUT049
NCW54,2172.111001,OUT027
FDA23,1755.581056,OUT045
FDA39,436.1215387,OUT019
FDZ12,2371.235661,OUT017
NCB42,1913.457593,OUT046
FDL16,1555.942333,OUT046
FDO24,1317.294943,OUT019
NCP42,2900.873485,OUT046
FDR19,2371.235661,OUT018
DRL01,3061.649038,OUT045
FDV37,2950.983222,OUT046
FDI41,1251.414867,OUT010
FDF58,1555.942333,OUT049
NCF43,2066.05992,OUT018
FDN02,3061.649038,OUT049
NCP41,1755.581056,OUT035
NCY17,2172.111001,OUT027
FDL58,3677.817706,OUT027
NCA30,3517.042153,OUT027
FDE46,2371.235661,OUT018
FDY38,3061.649038,OUT035
NCH29,2319.670183,OUT027
FDO20,3061.649038,OUT045
FDP44,1755.581056,OUT018
FDM02,2221.388867,OUT027
FDJ14,2221.388867,OUT027
FDH04,485.3994046,OUT010
DRK23,3061.649038,OUT046
NCW05,1755.581056,OUT046
FDF12,2371.235661,OUT049
FDL51,1941.828244,OUT019
FDN03,3061.649038,OUT018
DRJ37,2371.235661,OUT049
FDM12,1781.052691,OUT019
FDA16,3061.649038,OUT045
NCB07,2900.873485,OUT017
NCI17,583.6807208,OUT019
FDR51,2371.235661,OUT046
FDJ55,3061.649038,OUT045
NCZ17,1555.942333,OUT013
FDU25,1555.942333,OUT013
NCG18,1755.581056,OUT045
DRM11,3061.649038,OUT017
FDH16,1703.501515,OUT035
FDZ04,1555.942333,OUT018
NCX53,2066.05992,OUT035
FDX38,2172.111001,OUT027
FDX09,2748.503919,OUT046
NCW05,1755.581056,OUT018
NCS41,2900.873485,OUT017
FDI26,2748.503919,OUT046
NCZ41,2682.228588,OUT027
NCK06,2022.925513,OUT046
FDX23,2319.670183,OUT027
NCA42,2437.115737,OUT046
FDC20,1555.942333,OUT049
DRC49,2371.235661,OUT018
FDX01,1913.457593,OUT013
FDC08,3061.649038,OUT045
FDC02,3061.649038,OUT017
FDK10,2748.503919,OUT045
DRC24,2371.235661,OUT013
FDW16,583.6807208,OUT019
NCU06,3061.649038,OUT018
DRA59,2900.873485,OUT045
FDR24,485.3994046,OUT019
DRL35,1555.942333,OUT018
FDA49,1605.220199,OUT013
NCC55,1555.942333,OUT046
DRD24,1027.014444,OUT019
NCE55,2748.503919,OUT049
FDT33,2513.690243,OUT045
NCT53,2513.690243,OUT013
FDS26,3061.649038,OUT046
FDL22,1651.750823,OUT018
FDP44,1755.581056,OUT017
FDC52,2371.235661,OUT018
FDI53,1317.294943,OUT010
FDZ23,2900.873485,OUT046
NCT18,2900.873485,OUT013
FDR13,1913.457593,OUT046
FDB09,946.2391259,OUT010
FDZ60,1755.581056,OUT013
FDB11,3061.649038,OUT046
FDC10,1913.457593,OUT018
FDW56,2900.873485,OUT035
FDK14,2221.388867,OUT027
DRE27,2319.670183,OUT027
FDA38,3061.649038,OUT017
FDT11,2900.873485,OUT045
FDP15,3061.649038,OUT035
FDV27,1605.220199,OUT035
FDS36,2371.749724,OUT027
FDY40,2172.111001,OUT027
NCF19,1555.942333,OUT049
FDF53,2900.873485,OUT045
FDS14,2987.404329,OUT027
FDE56,1555.942333,OUT046
FDZ19,2748.503919,OUT035
FDZ46,1913.457593,OUT013
FDR16,3061.649038,OUT046
FDG29,1555.942333,OUT018
NCE30,3061.649038,OUT017
FDZ40,1555.942333,OUT046
FDG58,2371.235661,OUT018
DRH03,1703.501515,OUT013
FDZ47,1755.581056,OUT045
FDV04,2437.115737,OUT018
FDZ10,2066.05992,OUT018
FDG46,1913.457593,OUT017
NCF07,1755.581056,OUT045
FDY44,2900.873485,OUT035
FDB21,3061.649038,OUT013
FDS20,2900.873485,OUT035
FDS49,1605.220199,OUT049
FDX55,3677.817706,OUT027
NCQ02,2900.873485,OUT018
FDR25,3061.649038,OUT013
DRG39,1555.942333,OUT045
FDB46,3061.649038,OUT046
NCC30,2748.503919,OUT018
FDE58,1913.457593,OUT035
FDC05,1831.162427,OUT019
FDY15,2437.115737,OUT046
FDG14,2371.235661,OUT046
FDL08,3061.649038,OUT049
FDQ47,1555.942333,OUT013
FDN12,1809.745481,OUT035
FDW10,2748.503919,OUT013
FDD02,1913.457593,OUT035
FDX35,1941.828244,OUT010
FDT35,2513.690243,OUT046
DRN47,1676.738004,OUT019
FDB11,1941.828244,OUT010
FDN20,2513.690243,OUT045
FDB59,2950.983222,OUT035
FDJ58,2705.234654,OUT045
FDU60,2513.690243,OUT046
FDS03,1555.942333,OUT049
FDU40,1781.052691,OUT019
DRH15,1555.942333,OUT049
FDD04,2987.404329,OUT027
FDQ01,3061.649038,OUT046
FDF28,2066.05992,OUT035
FDD22,793.6367986,OUT010
FDY19,1913.457593,OUT046
FDN33,1703.501515,OUT035
FDV36,2066.05992,OUT035
FDW01,1251.414867,OUT010
FDJ28,2900.873485,OUT049
FDB17,2748.503919,OUT035
FDM40,2066.05992,OUT049
FDV46,2066.05992,OUT045
FDQ44,1913.457593,OUT049
NCD42,1555.942333,OUT046
DRH37,2513.690243,OUT046
FDR10,2513.690243,OUT018
NCD06,2172.111001,OUT027
FDI53,2513.690243,OUT046
FDG16,3061.649038,OUT035
DRB25,1755.581056,OUT046
FDY09,2705.234654,OUT046
FDX48,2371.235661,OUT045
FDC03,1781.052691,OUT010
FDT47,1703.501515,OUT035
FDW44,3321.403322,OUT027
FDT24,1555.942333,OUT017
FDT12,1941.828244,OUT019
NCS38,1913.457593,OUT035
FDO39,2900.873485,OUT035
FDA13,1555.942333,OUT046
FDO48,3061.649038,OUT035
DRJ01,2437.115737,OUT017
FDD53,1555.942333,OUT018
NCT05,3061.649038,OUT049
FDQ51,1555.942333,OUT045
FDU60,2513.690243,OUT013
FDC59,1555.942333,OUT046
FDP36,1555.942333,OUT035
NCM19,1845.024677,OUT017
FDL16,1555.942333,OUT035
FDE50,2900.873485,OUT018
NCR18,1555.942333,OUT013
NCD30,1703.501515,OUT035
FDH31,1755.581056,OUT013
FDD56,1585.41386,OUT019
FDC47,3061.649038,OUT049
FDZ21,1703.501515,OUT045
FDM01,1755.581056,OUT049
FDF24,1605.220199,OUT013
FDW23,1555.942333,OUT017
FDY52,1555.942333,OUT018
DRH37,3129.858911,OUT027
DRO47,2529.626261,OUT027
FDR25,3061.649038,OUT049
FDQ24,3677.817706,OUT027
DRJ51,3061.649038,OUT018
NCU06,3061.649038,OUT035
NCV18,1605.220199,OUT018
NCC06,2682.228588,OUT027
FDZ01,1755.581056,OUT018
FDT14,1964.12754,OUT017
FDD11,1941.828244,OUT019
FDN09,3061.649038,OUT017
NCO18,1628.683125,OUT010
FDZ50,2900.873485,OUT045
FDS44,3061.649038,OUT013
FDI36,2900.873485,OUT045
FDA26,1941.828244,OUT010
NCY53,1913.457593,OUT049
FDF32,2950.983222,OUT049
FDF59,946.2391259,OUT010
FDB20,1555.942333,OUT046
DRH11,1555.942333,OUT035
FDT03,2900.873485,OUT049
NCH06,3061.649038,OUT035
FDR55,2900.873485,OUT049
FDI10,2705.234654,OUT035
FDZ12,2066.05992,OUT045
FDM12,2900.873485,OUT049
DRB25,1755.581056,OUT045
NCS41,2900.873485,OUT013
NCT53,2513.690243,OUT049
NCD55,1555.942333,OUT013
FDY08,2066.05992,OUT049
NCP55,1555.942333,OUT049
FDA33,2371.235661,OUT013
FDQ33,2371.235661,OUT013
FDE45,3412.727466,OUT027
FDT26,2022.925513,OUT013
NCV53,3061.649038,OUT049
FDK60,2319.670183,OUT027
NCJ29,1605.220199,OUT046
FDI15,3061.649038,OUT045
FDX21,1809.745481,OUT013
FDV49,1941.828244,OUT019
DRO59,1605.220199,OUT046
FDZ14,2022.925513,OUT045
FDP32,2682.228588,OUT027
FDC33,2950.983222,OUT017
FDT14,903.1047185,OUT010
NCN54,2221.388867,OUT027
FDR57,2987.404329,OUT027
DRK12,1555.942333,OUT046
FDX52,2900.873485,OUT049
FDX08,1676.738004,OUT010
FDP10,635.7602616,OUT010
NCP50,1605.220199,OUT045
NCL06,3061.649038,OUT013
FDP25,3061.649038,OUT013
FDE53,1755.581056,OUT013
FDL27,1555.942333,OUT017
FDC35,3061.649038,OUT049
DRJ47,1585.41386,OUT010
FDD16,1555.942333,OUT018
NCN42,2371.235661,OUT049
FDC38,2682.228588,OUT027
NCO07,3061.649038,OUT045
FDQ20,1555.942333,OUT049
FDI32,1913.457593,OUT046
FDN20,1393.869449,OUT010
DRJ51,3677.817706,OUT027
FDU08,1703.501515,OUT045
DRN37,1393.869449,OUT019
FDD05,903.1047185,OUT010
FDW15,2371.235661,OUT046
FDI52,2022.925513,OUT046
DRM11,3061.649038,OUT049
NCO06,1555.942333,OUT045
FDU38,2900.873485,OUT049
FDU59,2513.690243,OUT018
FDJ10,2066.05992,OUT046
FDM13,2066.05992,OUT049
NCJ30,1393.869449,OUT019
FDM45,2022.925513,OUT018
FDP36,1555.942333,OUT045
NCD30,583.6807208,OUT010
FDN48,1703.501515,OUT017
FDY32,2513.690243,OUT049
FDU47,2066.05992,OUT046
FDF17,1781.052691,OUT019
FDP34,2437.115737,OUT017
FDA47,2513.690243,OUT049
DRD27,2319.670183,OUT027
FDW38,1555.942333,OUT045
FDZ15,793.6367986,OUT019
FDZ03,3517.042153,OUT027
NCN19,2900.873485,OUT049
FDG02,2900.873485,OUT035
FDS31,2900.873485,OUT035
FDW43,1941.828244,OUT019
FDZ47,635.7602616,OUT010
FDO57,2437.115737,OUT017
NCL07,1555.942333,OUT013
NCV42,1809.745481,OUT013
FDP40,1913.457593,OUT017
FDP48,1781.052691,OUT019
FDH21,2437.115737,OUT017
NCP02,1555.942333,OUT049
FDK24,1555.942333,OUT049
FDC41,1555.942333,OUT045
FDF08,1605.220199,OUT017
FDO49,1555.942333,OUT017
FDS56,3677.817706,OUT027
FDX46,1555.942333,OUT018
FDQ07,3061.649038,OUT013
FDC32,583.6807208,OUT010
FDT21,1941.828244,OUT019
FDG58,2371.235661,OUT045
FDW14,1605.220199,OUT049
DRA12,2682.228588,OUT027
FDV27,1605.220199,OUT013
DRD25,1913.457593,OUT013
DRF48,3517.042153,OUT027
FDX24,1703.501515,OUT017
DRJ51,3061.649038,OUT046
FDE45,2796.558798,OUT045
FDE14,1755.581056,OUT046
FDG53,2066.05992,OUT045
FDT08,2371.235661,OUT046
DRC27,3677.817706,OUT027
FDG20,2748.503919,OUT035
FDC21,1755.581056,OUT046
FDV31,2748.503919,OUT018
FDB58,2066.05992,OUT045
FDV23,2066.05992,OUT046
FDA25,635.7602616,OUT019
FDC15,2437.115737,OUT046
FDU47,2066.05992,OUT049
FDE23,1555.942333,OUT013
FDS08,2748.503919,OUT013
FDW03,2371.749724,OUT027
FDJ60,2513.690243,OUT018
FDM34,2066.05992,OUT017
FDW33,1755.581056,OUT013
FDZ40,1555.942333,OUT013
FDE33,1605.220199,OUT018
NCC06,946.2391259,OUT010
FDU11,1913.457593,OUT046
FDL44,2513.690243,OUT017
NCZ29,2066.05992,OUT017
FDG28,1941.828244,OUT010
FDL12,1555.942333,OUT018
FDD52,1755.581056,OUT017
FDO15,1555.942333,OUT013
NCN29,2172.111001,OUT027
FDW36,1755.581056,OUT013
FDB21,3061.649038,OUT046
FDZ28,2066.05992,OUT013
FDY10,1913.457593,OUT035
DRG39,1555.942333,OUT017
FDN28,1755.581056,OUT013
FDV15,1755.581056,OUT035
DRI13,3061.649038,OUT035
FDH20,1703.501515,OUT046
FDY51,3061.649038,OUT013
FDE16,3061.649038,OUT013
FDX40,1555.942333,OUT018
FDC48,1605.220199,OUT018
FDS14,2371.235661,OUT046
FDX56,3061.649038,OUT017
FDI10,2705.234654,OUT046
FDI14,2066.05992,OUT013
DRM48,1555.942333,OUT013
NCH07,3053.284405,OUT027
FDY26,3061.649038,OUT013
FDD02,2529.626261,OUT027
FDM12,2900.873485,OUT046
DRF01,1251.414867,OUT010
FDV36,2066.05992,OUT046
DRI59,3061.649038,OUT013
FDV03,2371.235661,OUT018
FDO39,2900.873485,OUT017
NCB07,2900.873485,OUT018
FDH38,2529.626261,OUT027
FDZ13,1555.942333,OUT035
NCZ30,2022.925513,OUT046
NCA06,1555.942333,OUT035
FDB04,1605.220199,OUT049
FDN50,1703.501515,OUT013
NCG06,3061.649038,OUT049
NCY17,1555.942333,OUT018
FDC23,2748.503919,OUT046
FDK33,3061.649038,OUT049
FDR03,3061.649038,OUT049
FDZ07,1555.942333,OUT045
FDO38,1605.220199,OUT013
FDS59,1755.581056,OUT046
DRM11,1941.828244,OUT019
FDX52,3517.042153,OUT027
DRJ35,1555.942333,OUT018
NCP53,3061.649038,OUT046
FDW15,1251.414867,OUT019
DRI47,2371.235661,OUT045
DRZ11,2022.925513,OUT035
FDS02,2900.873485,OUT013
DRD49,3061.649038,OUT018
FDW38,1555.942333,OUT049
FDR21,1628.683125,OUT019
FDE40,1555.942333,OUT013
FDI02,1809.745481,OUT045
FDQ04,1555.942333,OUT045
FDY14,3061.649038,OUT017
NCT54,1703.501515,OUT046
DRD25,1913.457593,OUT017
DRE01,3061.649038,OUT045
FDJ12,1941.828244,OUT010
NCZ05,1755.581056,OUT049
DRB25,635.7602616,OUT019
NCC31,2437.115737,OUT045
FDM16,1555.942333,OUT045
DRG11,1755.581056,OUT049
FDV24,2987.404329,OUT027
FDV43,1555.942333,OUT046
FDG05,2371.235661,OUT018
FDV23,903.1047185,OUT010
FDI58,1703.501515,OUT018
FDQ11,3061.649038,OUT017
FDC05,3517.042153,OUT027
FDF40,3061.649038,OUT013
FDU02,3061.649038,OUT018
FDT32,2900.873485,OUT013
NCF06,3061.649038,OUT017
FDT46,1555.942333,OUT013
FDR58,531.9300289,OUT010
FDY04,2513.690243,OUT046
FDT58,2513.690243,OUT045
FDE46,2371.235661,OUT049
DRH11,1555.942333,OUT017
DRI51,2705.234654,OUT046
FDC35,3061.649038,OUT017
FDP45,3061.649038,OUT035
FDC45,2513.690243,OUT017
FDU01,2900.873485,OUT045
FDJ53,903.1047185,OUT010
FDJ46,2705.234654,OUT017
FDX07,2900.873485,OUT013
NCI30,3061.649038,OUT049
FDE47,2639.094181,OUT027
FDV48,1605.220199,OUT045
FDN16,635.7602616,OUT019
FDM52,2371.235661,OUT013
FDA32,3677.817706,OUT027
FDH05,3061.649038,OUT017
FDW25,485.3994046,OUT010
FDQ09,1913.457593,OUT046
NCM17,436.1215387,OUT010
DRM59,2371.235661,OUT046
FDV47,2221.388867,OUT027
DRE15,1555.942333,OUT035
FDS25,635.7602616,OUT010
NCZ05,1755.581056,OUT018
NCV05,1251.414867,OUT019
DRM37,2900.873485,OUT046
FDV58,3517.042153,OUT027
FDN22,3677.817706,OUT027
NCO06,1555.942333,OUT049
FDT56,436.1215387,OUT019
FDM02,1605.220199,OUT013
FDA09,2796.558798,OUT046
NCC06,2066.05992,OUT035
NCL54,2705.234654,OUT049
NCB55,1555.942333,OUT017
FDB12,1755.581056,OUT017
NCA54,2748.503919,OUT049
NCS38,1913.457593,OUT049
FDC02,3061.649038,OUT049
FDK44,1585.41386,OUT019
FDE16,3061.649038,OUT035
NCS05,2066.05992,OUT035
FDZ59,2513.690243,OUT045
FDI20,3061.649038,OUT017
FDQ14,2371.235661,OUT046
FDF53,2796.558798,OUT017
FDW25,1605.220199,OUT017
NCQ43,635.7602616,OUT010
FDX52,2900.873485,OUT013
FDE28,3061.649038,OUT045
FDN15,2066.05992,OUT017
FDO28,1913.457593,OUT017
FDQ33,2371.235661,OUT045
FDM22,436.1215387,OUT010
FDJ03,1555.942333,OUT017
FDI16,1555.942333,OUT045
FDI09,3677.817706,OUT027
FDX55,3061.649038,OUT013
FDS23,2682.228588,OUT027
DRC12,2900.873485,OUT045
FDH41,3061.649038,OUT049
FDN01,2705.234654,OUT013
FDV55,2371.235661,OUT045
NCJ19,1555.942333,OUT013
NCY29,436.1215387,OUT010
FDP03,2022.925513,OUT018
FDZ52,1809.745481,OUT045
FDH31,635.7602616,OUT010
FDQ19,3061.649038,OUT018
FDS15,1755.581056,OUT035
FDN32,2900.873485,OUT017
FDH32,1703.501515,OUT049
FDF33,1755.581056,OUT017
FDJ22,2900.873485,OUT046
FDG56,436.1215387,OUT010
FDC05,2900.873485,OUT046
FDK09,3061.649038,OUT013
NCV29,2748.503919,OUT045
NCC43,1941.828244,OUT019
NCA42,2371.235661,OUT049
FDC10,1913.457593,OUT046
FDC16,1605.220199,OUT013
NCL17,2066.05992,OUT013
FDA51,1913.457593,OUT035
FDW01,2371.235661,OUT017
NCF30,2066.05992,OUT045
FDN49,1555.942333,OUT013
FDY20,1605.220199,OUT045
FDC15,2371.235661,OUT045
FDY24,1555.942333,OUT046
NCG43,1703.501515,OUT017
FDA48,3061.649038,OUT013
NCF55,1555.942333,OUT017
FDL38,1605.220199,OUT049
NCQ29,3061.649038,OUT018
FDC34,2371.235661,OUT017
FDP36,2172.111001,OUT027
FDN50,583.6807208,OUT010
FDO23,1703.501515,OUT049
FDT56,1555.942333,OUT013
FDT13,3517.042153,OUT027
FDZ03,2900.873485,OUT013
FDQ03,1941.828244,OUT010
FDU44,2513.690243,OUT045
FDD03,3061.649038,OUT049
NCH30,1913.457593,OUT013
FDS60,1676.738004,OUT010
FDG08,2705.234654,OUT046
FDX38,1555.942333,OUT017
FDD22,1913.457593,OUT017
FDW51,3061.649038,OUT013
FDL09,2513.690243,OUT017
FDZ60,1755.581056,OUT045
NCH07,2437.115737,OUT046
NCQ41,2900.873485,OUT049
FDW04,2066.05992,OUT049
FDI08,3677.817706,OUT027
FDR19,1251.414867,OUT019
FDV13,1605.220199,OUT046
FDB52,3061.649038,OUT017
FDZ48,2461.193345,OUT027
NCO14,1555.942333,OUT049
FDZ50,2900.873485,OUT013
FDN27,793.6367986,OUT019
FDQ60,2022.925513,OUT013
FDR49,1555.942333,OUT017
DRJ35,2172.111001,OUT027
DRI49,1605.220199,OUT017
FDB47,3061.649038,OUT017
FDP37,946.2391259,OUT010
FDR26,2705.234654,OUT049
FDY31,1251.414867,OUT019
FDC11,1605.220199,OUT045
DRP47,3061.649038,OUT035
NCY54,2705.234654,OUT018
FDR27,2066.05992,OUT046
FDQ21,903.1047185,OUT019
NCQ29,3061.649038,OUT035
FDJ02,2371.235661,OUT046
FDE21,1913.457593,OUT018
FDM39,2748.503919,OUT046
FDZ01,1755.581056,OUT017
NCB19,1605.220199,OUT018
FDU03,2839.676358,OUT046
FDP27,2900.873485,OUT049
DRF01,2371.235661,OUT045
FDM03,1755.581056,OUT049
FDV01,2371.235661,OUT046
FDS16,2371.235661,OUT046
FDO45,1605.220199,OUT035
NCX06,2796.558798,OUT035
FDP13,1555.942333,OUT046
NCR38,3061.649038,OUT018
FDA01,1555.942333,OUT013
FDT26,1913.457593,OUT017
FDD44,3677.817706,OUT027
FDB26,1555.942333,OUT013
FDP45,1941.828244,OUT019
NCP55,1555.942333,OUT046
FDT23,1605.220199,OUT017
FDO51,1555.942333,OUT045
FDA44,1555.942333,OUT046
NCJ31,3061.649038,OUT018
FDX37,1755.581056,OUT045
NCD18,3061.649038,OUT049
FDN40,2987.404329,OUT027
FDL33,2900.873485,OUT017
DRF48,2900.873485,OUT035
FDW08,1755.581056,OUT035
FDX39,3061.649038,OUT018
FDB38,2513.690243,OUT049
FDY46,2900.873485,OUT018
NCB06,2437.115737,OUT049
FDA34,2705.234654,OUT035
FDA35,1964.12754,OUT045
FDQ07,3061.649038,OUT035
FDU32,2022.925513,OUT045
FDU26,2022.925513,OUT013
FDU13,1251.414867,OUT010
FDO09,3061.649038,OUT035
FDW03,635.7602616,OUT019
FDB38,2437.115737,OUT013
FDL26,1251.414867,OUT010
NCN43,2022.925513,OUT045
FDH08,3061.649038,OUT045
NCC31,1317.294943,OUT019
FDH14,2066.05992,OUT035
FDL40,1703.501515,OUT017
FDD20,2022.925513,OUT035
NCV53,3061.649038,OUT035
FDD16,1555.942333,OUT045
FDP24,1913.457593,OUT035
FDQ25,2705.234654,OUT045
FDM38,1555.942333,OUT035
NCT18,1676.738004,OUT010
FDM34,2066.05992,OUT049
DRH37,1393.869449,OUT010
NCE07,2146.835239,OUT013
FDG12,1913.457593,OUT013
FDB59,1781.052691,OUT010
FDS10,2748.503919,OUT018
FDN21,1393.869449,OUT010
FDM02,1605.220199,OUT045
FDO44,1913.457593,OUT049
NCN17,1755.581056,OUT017
FDH16,1703.501515,OUT018
FDL44,2437.115737,OUT046
FDY47,2066.05992,OUT017
DRI39,1555.942333,OUT046
NCX54,1755.581056,OUT018
FDE59,1555.942333,OUT046
FDO46,2900.873485,OUT045
DRE13,1605.220199,OUT046
FDW14,1605.220199,OUT013
FDF35,1755.581056,OUT046
FDO50,485.3994046,OUT019
DRF49,1913.457593,OUT017
FDT60,2066.05992,OUT049
FDP38,1555.942333,OUT045
FDA31,3321.403322,OUT027
FDY52,436.1215387,OUT010
FDD03,3677.817706,OUT027
FDN52,1605.220199,OUT018
FDU20,793.6367986,OUT010
FDD22,1809.745481,OUT035
NCB55,436.1215387,OUT019
FDN27,1913.457593,OUT045
FDD16,1555.942333,OUT013
FDW48,1605.220199,OUT046
DRN35,1555.942333,OUT045
FDX25,2796.558798,OUT049
DRD49,3061.649038,OUT049
FDE21,793.6367986,OUT019
FDN44,2437.115737,OUT035
DRC01,1555.942333,OUT049
NCK30,3061.649038,OUT046
FDU39,1555.942333,OUT013
FDB49,1703.501515,OUT013
FDS12,2066.05992,OUT045
FDR57,2371.235661,OUT018
FDX22,3677.817706,OUT027
FDC60,1605.220199,OUT013
NCE42,3061.649038,OUT049
NCK42,3061.649038,OUT049
DRE01,3061.649038,OUT017
FDE57,2066.05992,OUT018
DRK59,1941.828244,OUT019
FDB10,3677.817706,OUT027
FDQ25,2705.234654,OUT046
FDY26,3061.649038,OUT017
FDG28,3061.649038,OUT049
FDM14,1755.581056,OUT049
NCH29,1703.501515,OUT049
FDD48,1913.457593,OUT049
FDC17,3061.649038,OUT045
DRH49,2221.388867,OUT027
FDN44,2437.115737,OUT018
FDC29,1913.457593,OUT045
DRK01,583.6807208,OUT019
FDD48,1913.457593,OUT017
FDB59,2950.983222,OUT013
FDY45,1941.828244,OUT010
FDX60,1605.220199,OUT035
FDT09,946.2391259,OUT010
DRB24,2371.235661,OUT018
FDL13,3061.649038,OUT035
FDN16,1755.581056,OUT035
FDK57,2022.925513,OUT013
FDO22,2221.388867,OUT027
FDC57,1781.052691,OUT010
FDZ13,2172.111001,OUT027
FDW27,2371.235661,OUT013
FDX10,1555.942333,OUT049
FDY08,2066.05992,OUT018
FDA49,1605.220199,OUT017
FDC32,1703.501515,OUT018
FDO04,1555.942333,OUT035
NCZ54,2437.115737,OUT013
FDY40,1555.942333,OUT045
FDW36,1755.581056,OUT045
FDE11,2900.873485,OUT017
DRE37,2900.873485,OUT045
NCK19,2900.873485,OUT017
FDT19,2705.234654,OUT035
FDE56,1555.942333,OUT045
FDZ57,946.2391259,OUT010
FDB35,1703.501515,OUT035
FDF09,436.1215387,OUT010
FDO34,2513.690243,OUT046
FDA55,3061.649038,OUT046
NCM18,1555.942333,OUT035
FDJ20,903.1047185,OUT019
DRQ35,946.2391259,OUT019
FDG02,2900.873485,OUT013
NCU29,2371.235661,OUT018
FDL27,2172.111001,OUT027
NCA54,2748.503919,OUT035
FDJ32,1555.942333,OUT035
FDB21,1941.828244,OUT019
FDR46,2371.235661,OUT035
FDZ32,1755.581056,OUT046
