Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDI33,1614.195435,OUT018
FDZ14,1353.197266,OUT049
FDG10,1651.015381,OUT013
FDM38,1532.870483,OUT018
FDG26,1879.11853,OUT027
FDH46,1298.576416,OUT035
FDN13,1597.598389,OUT018
FDU57,1364.795166,OUT035
NCI06,1420.796265,OUT046
FDM38,1614.661621,OUT045
NCG42,1443.023804,OUT010
FDL39,1441.959229,OUT045
FDT31,1603.705688,OUT019
FDV59,1578.318359,OUT013
FDB49,1296.412476,OUT035
FDD58,1291.875488,OUT049
DRN59,1617.044189,OUT046
FDX48,1424.590332,OUT049
FDQ11,1604.167114,OUT049
FDY12,1633.88855,OUT049
FDQ11,1570.844604,OUT045
DRI11,1286.20105,OUT017
FDY32,1695.080322,OUT027
FDS51,1654.095337,OUT045
FDR19,1465.377563,OUT010
DRB13,1428.163086,OUT018
FDS21,1646.832764,OUT035
FDQ40,1445.391602,OUT045
NCE55,1459.751343,OUT013
FDX43,1758.926147,OUT027
FDS12,1335.510986,OUT049
DRK01,1977.981445,OUT027
FDN25,1584.122559,OUT017
FDB60,1445.795898,OUT046
FDQ13,1659.74292,OUT017
DRK13,1481.732544,OUT045
DRF25,1481.232056,OUT018
NCD42,1702.785645,OUT019
FDW25,1662.246216,OUT045
NCV29,1778.9104,OUT027
NCK42,1519.390869,OUT035
DRJ13,1734.165283,OUT027
DRD15,1519.305054,OUT017
FDM27,1414.869507,OUT045
FDZ50,1392.679565,OUT018
FDC04,1533.664429,OUT046
FDF50,1528.558716,OUT049
FDP15,1587.98877,OUT045
FDK46,1580.591553,OUT035
FDZ56,1351.379883,OUT018
FDY60,1438.207031,OUT049
FDB10,1585.447266,OUT035
FDR57,1418.931519,OUT045
FDU58,1523.089355,OUT049
FDH02,1670.977783,OUT046
FDP48,1468.371216,OUT013
FDI46,1559.74353,OUT035
FDW56,1489.609009,OUT013
NCM19,1387.717285,OUT010
FDS50,1848.079346,OUT027
FDK24,1634.742676,OUT013
FDO36,1441.145996,OUT017
FDK45,1645.923462,OUT027
NCL05,1598.201904,OUT045
FDL32,1234.628052,OUT018
FDA28,1396.182739,OUT049
FDY36,1571.298096,OUT018
FDP32,1280.015625,OUT018
FDL50,1351.817383,OUT046
DRC24,1435.03479,OUT049
NCS18,1294.390259,OUT017
FDD16,1621.31189,OUT017
NCV18,1657.270874,OUT013
FDX07,1487.182617,OUT046
NCZ05,1570.828735,OUT027
NCI31,1606.610229,OUT013
FDK14,1708.026001,OUT049
NCR06,1612.792969,OUT045
NCF54,1447.831543,OUT049
DRG23,1461.875366,OUT010
FDD53,1595.294922,OUT046
NCM31,1677.194458,OUT027
FDT16,1553.502563,OUT017
FDR40,1673.331909,OUT035
DRG25,1483.701782,OUT017
FDT10,1649.319214,OUT035
FDY32,1416.649292,OUT013
FDN50,1720.621338,OUT035
FDZ35,1393.606689,OUT019
NCP54,1346.247681,OUT045
NCD07,1322.699951,OUT035
FDS02,1423.554443,OUT018
DRN59,1557.017334,OUT018
DRB24,1443.785034,OUT013
FDP37,1647.083374,OUT027
DRB01,1400.442993,OUT018
FDR47,1487.510742,OUT046
NCM31,1440.519043,OUT010
NCF06,1872.329468,OUT027
NCV17,1700.855835,OUT027
FDS10,1511.202515,OUT049
FDN52,1647.770752,OUT035
FDZ48,1358.886353,OUT013
FDJ48,1616.381714,OUT049
DRB13,1819.91626,OUT027
FDV59,1524.701538,OUT017
FDL32,1327.545654,OUT035
FDZ12,1375.630127,OUT035
NCR06,1926.945068,OUT027
FDP51,1313.971558,OUT017
FDY22,1406.113403,OUT013
FDZ38,1477.910522,OUT049
NCO54,1619.189697,OUT035
FDR23,1463.302002,OUT035
FDM38,1653.00354,OUT049
FDS25,1315.951294,OUT013
FDZ22,1668.658569,OUT013
FDZ20,1679.412842,OUT019
FDD45,1751.328003,OUT010
FDN03,1563.504028,OUT049
NCW30,1558.250977,OUT046
FDY24,1951.185669,OUT027
FDJ26,1613.302734,OUT019
FDM15,1446.503174,OUT049
NCW54,1935.419312,OUT027
FDA23,1265.652588,OUT045
FDA39,1687.884277,OUT019
FDZ12,1348.396729,OUT017
NCB42,1325.338013,OUT046
FDL16,1570.176392,OUT046
FDO24,1502.038086,OUT019
NCP42,1442.427612,OUT046
FDR19,1285.1875,OUT018
DRL01,1538.854492,OUT045
FDV37,1486.072632,OUT046
FDI41,1475.766724,OUT010
FDF58,1701.997559,OUT049
NCF43,1283.733643,OUT018
FDN02,1534.516724,OUT049
NCP41,1304.084839,OUT035
NCY17,1923.386841,OUT027
FDL58,1891.041626,OUT027
NCA30,1784.487183,OUT027
FDE46,1320.131714,OUT018
FDY38,1539.280151,OUT035
NCH29,2005.288208,OUT027
FDO20,1574.525757,OUT045
FDP44,1212.049438,OUT018
FDM02,1989.797485,OUT027
FDJ14,2004.30896,OUT027
FDH04,1771.903687,OUT010
DRK23,1519.634399,OUT046
NCW05,1260.185791,OUT046
FDF12,1403.229614,OUT049
FDL51,1615.425415,OUT019
FDN03,1451.624878,OUT018
DRJ37,1445.450195,OUT049
FDM12,1579.924561,OUT019
FDA16,1538.717041,OUT045
NCB07,1460.527588,OUT017
NCI17,1753.952393,OUT019
FDR51,1364.580811,OUT046
FDJ55,1540.414063,OUT045
NCZ17,1633.728149,OUT013
FDU25,1691.894043,OUT013
NCG18,1297.56543,OUT045
DRM11,1550.018799,OUT017
FDH16,1701.995972,OUT035
FDZ04,1536.638306,OUT018
NCX53,1396.816406,OUT035
FDX38,1948.388428,OUT027
FDX09,1395.039551,OUT046
NCW05,1198.526245,OUT018
NCS41,1462.269043,OUT017
FDI26,1428.602905,OUT046
NCZ41,1678.116699,OUT027
NCK06,1325.540283,OUT046
FDX23,2001.186401,OUT027
NCA42,1402.406616,OUT046
FDC20,1677.228882,OUT049
DRC49,1272.241821,OUT018
FDX01,1383.334351,OUT013
FDC08,1536.143188,OUT045
FDC02,1549.241699,OUT017
FDK10,1462.397827,OUT045
DRC24,1442.244629,OUT013
FDW16,1787.567383,OUT019
NCU06,1422.377319,OUT018
DRA59,1442.343994,OUT045
FDR24,1780.610352,OUT019
DRL35,1543.19812,OUT018
FDA49,1685.033813,OUT013
NCC55,1587.313721,OUT046
DRD24,1494.199219,OUT019
NCE55,1457.136719,OUT049
FDT33,1429.773682,OUT045
NCT53,1465.491699,OUT013
FDS26,1548.596802,OUT046
FDL22,1599.293091,OUT018
FDP44,1279.631226,OUT017
FDC52,1346.363281,OUT018
FDI53,1479.848877,OUT010
FDZ23,1441.897461,OUT046
NCT18,1472.339478,OUT013
FDR13,1281.0271,OUT046
FDB09,1441.517212,OUT010
FDZ60,1326.197144,OUT013
FDB11,1512.946289,OUT046
FDC10,1215.464233,OUT018
FDW56,1470.354736,OUT035
FDK14,1982.557007,OUT027
DRE27,1999.10791,OUT027
FDA38,1523.129028,OUT017
FDT11,1464.638306,OUT045
FDP15,1604.944092,OUT035
FDV27,1651.644287,OUT035
FDS36,1617.123901,OUT027
FDY40,1945.982788,OUT027
NCF19,1629.157471,OUT049
FDF53,1463.374756,OUT045
FDS14,1728.379761,OUT027
FDE56,1606.697021,OUT046
FDZ19,1450.875854,OUT035
FDZ46,1345.572144,OUT013
FDR16,1497.919312,OUT046
FDG29,1528.694824,OUT018
NCE30,1490.820557,OUT017
FDZ40,1571.690063,OUT046
FDG58,1346.789307,OUT018
DRH03,1735.480713,OUT013
FDZ47,1710.374268,OUT045
FDV04,1301.228149,OUT018
FDZ10,1283.522217,OUT018
FDG46,1276.841431,OUT017
NCF07,1670.88855,OUT045
FDY44,1530.628662,OUT035
FDB21,1574.308228,OUT013
FDS20,1465.839355,OUT035
FDS49,1673.351807,OUT049
FDX55,1854.067993,OUT027
NCQ02,1415.761841,OUT018
FDR25,1613.566406,OUT013
DRG39,1640.644653,OUT045
FDB46,1506.973755,OUT046
NCC30,1370.094971,OUT018
FDE58,1381.676514,OUT035
FDC05,1605.968262,OUT019
FDY15,1375.559448,OUT046
FDG14,1363.580933,OUT046
FDL08,1604.81958,OUT049
FDQ47,1574.776855,OUT013
FDN12,1344.898071,OUT035
FDW10,1506.416016,OUT013
FDD02,1377.63623,OUT035
FDX35,1616.099731,OUT010
FDT35,1437.28833,OUT046
DRN47,1589.207642,OUT019
FDB11,1618.83667,OUT010
FDN20,1457.126221,OUT045
FDB59,1548.716553,OUT035
FDJ58,1419.824707,OUT045
FDU60,1434.54248,OUT046
FDS03,1638.30127,OUT049
FDU40,1595.046875,OUT019
DRH15,1625.119141,OUT049
FDD04,1706.153442,OUT027
FDQ01,1544.175293,OUT046
FDF28,1358.512817,OUT035
FDD22,1412.550903,OUT010
FDY19,1319.240723,OUT046
FDN33,1686.830322,OUT035
FDV36,1384.05896,OUT035
FDW01,1491.104248,OUT010
FDJ28,1554.958496,OUT049
FDB17,1466.150391,OUT035
FDM40,1419.236694,OUT049
FDV46,1389.78772,OUT045
FDQ44,1383.265259,OUT049
NCD42,1585.667358,OUT046
DRH37,1400.127197,OUT046
FDR10,1356.011353,OUT018
NCD06,1898.843384,OUT027
FDI53,1385.329102,OUT046
FDG16,1520.471313,OUT035
DRB25,1280.854858,OUT046
FDY09,1446.297852,OUT046
FDX48,1389.652832,OUT045
FDC03,1561.759399,OUT010
FDT47,1726.305908,OUT035
FDW44,1732.20752,OUT027
FDT24,1647.817505,OUT017
FDT12,1613.838379,OUT019
NCS38,1320.294189,OUT035
FDO39,1470.512329,OUT035
FDA13,1558.386475,OUT046
FDO48,1547.039917,OUT035
DRJ01,1384.802368,OUT017
FDD53,1522.639282,OUT018
NCT05,1612.557495,OUT049
FDQ51,1626.573975,OUT045
FDU60,1483.982178,OUT013
FDC59,1628.613037,OUT046
FDP36,1667.335083,OUT035
NCM19,1313.126465,OUT017
FDL16,1595.855957,OUT035
FDE50,1401.591309,OUT018
NCR18,1647.076538,OUT013
NCD30,1716.794678,OUT035
FDH31,1371.669067,OUT013
FDD56,1540.538086,OUT019
FDC47,1545.238403,OUT049
FDZ21,1687.416016,OUT045
FDM01,1325.299927,OUT049
FDF24,1706.505737,OUT013
FDW23,1559.453003,OUT017
FDY52,1580.763428,OUT018
DRH37,1729.832031,OUT027
DRO47,1657.644409,OUT027
FDR25,1611.417725,OUT049
FDQ24,1891.125,OUT027
DRJ51,1470.067017,OUT018
NCU06,1521.87854,OUT035
NCV18,1537.092773,OUT018
NCC06,1651.018188,OUT027
FDZ01,1188.050903,OUT018
FDT14,1307.974731,OUT017
FDD11,1683.582031,OUT019
FDN09,1563.949585,OUT017
NCO18,1540.145264,OUT010
FDZ50,1469.200562,OUT045
FDS44,1591.097778,OUT013
FDI36,1521.425659,OUT045
FDA26,1586.663208,OUT010
NCY53,1349.827881,OUT049
FDF32,1560.736938,OUT049
FDF59,1450.237305,OUT010
FDB20,1601.955078,OUT046
DRH11,1620.568604,OUT035
FDT03,1499.776978,OUT049
NCH06,1555.0896,OUT035
FDR55,1513.970215,OUT049
FDI10,1437.90918,OUT035
FDZ12,1354.925903,OUT045
FDM12,1492.812988,OUT049
DRB25,1296.596313,OUT045
NCS41,1513.609375,OUT013
NCT53,1457.760498,OUT049
NCD55,1627.636841,OUT013
FDY08,1353.68689,OUT049
NCP55,1680.843384,OUT049
FDA33,1430.490112,OUT013
FDQ33,1442.654907,OUT013
FDE45,1788.541138,OUT027
FDT26,1384.135864,OUT013
NCV53,1572.203125,OUT049
FDK60,2026.64978,OUT027
NCJ29,1653.555054,OUT046
FDI15,1574.609619,OUT045
FDX21,1316.613647,OUT013
FDV49,1700.479492,OUT019
DRO59,1637.216797,OUT046
FDZ14,1322.891724,OUT045
FDP32,1673.251587,OUT027
FDC33,1479.855957,OUT017
FDT14,1432.391602,OUT010
NCN54,1955.210571,OUT027
FDR57,1736.193848,OUT027
DRK12,1568.111328,OUT046
FDX52,1529.455566,OUT049
FDX08,1561.463135,OUT010
FDP10,1382.979858,OUT010
NCP50,1661.584351,OUT045
NCL06,1592.536255,OUT013
FDP25,1552.10144,OUT013
FDE53,1335.112061,OUT013
FDL27,1650.256958,OUT017
FDC35,1498.932373,OUT049
DRJ47,1532.578003,OUT010
FDD16,1557.744995,OUT018
NCN42,1432.619385,OUT049
FDC38,1685.285278,OUT027
NCO07,1476.303711,OUT045
FDQ20,1610.157959,OUT049
FDI32,1313.984863,OUT046
FDN20,1538.559814,OUT010
DRJ51,1865.408936,OUT027
FDU08,1716.247192,OUT045
DRN37,1510.002686,OUT019
FDD05,1446.633911,OUT010
FDW15,1362.046875,OUT046
FDI52,1336.502441,OUT046
DRM11,1607.443237,OUT049
NCO06,1552.918335,OUT045
FDU38,1504.139893,OUT049
FDU59,1335.821655,OUT018
FDJ10,1324.307129,OUT046
FDM13,1389.623779,OUT049
NCJ30,1511.704224,OUT019
FDM45,1246.09375,OUT018
FDP36,1644.777832,OUT045
NCD30,1777.009766,OUT010
FDN48,1657.011108,OUT017
FDY32,1409.092407,OUT049
FDU47,1374.464355,OUT046
FDF17,1605.967529,OUT019
FDP34,1402.637207,OUT017
FDA47,1469.10437,OUT049
DRD27,2048.364258,OUT027
FDW38,1631.517456,OUT045
FDZ15,1463.540527,OUT019
FDZ03,1811.664185,OUT027
NCN19,1529.729492,OUT049
FDG02,1485.301636,OUT035
FDS31,1514.020386,OUT035
FDW43,1645.604004,OUT019
FDZ47,1783.291016,OUT010
FDO57,1378.019287,OUT017
NCL07,1639.896606,OUT013
NCV42,1319.434814,OUT013
FDP40,1300.917358,OUT017
FDP48,1557.258789,OUT019
FDH21,1402.278809,OUT017
NCP02,1625.414795,OUT049
FDK24,1618.768188,OUT049
FDC41,1623.550171,OUT045
FDF08,1655.881348,OUT017
FDO49,1631.219727,OUT017
FDS56,1885.711182,OUT027
FDX46,1563.838501,OUT018
FDQ07,1546.539429,OUT013
FDC32,1761.274658,OUT010
FDT21,1661.090332,OUT019
FDG58,1424.945435,OUT045
FDW14,1704.412842,OUT049
DRA12,1727.600586,OUT027
FDV27,1675.670532,OUT013
DRD25,1350.789063,OUT013
DRF48,1816.141602,OUT027
FDX24,1663.785034,OUT017
DRJ51,1533.502197,OUT046
FDE45,1470.6521,OUT045
FDE14,1296.82019,OUT046
FDG53,1377.929688,OUT045
FDT08,1380.496704,OUT046
DRC27,1862.632813,OUT027
FDG20,1455.659912,OUT035
FDC21,1285.233398,OUT046
FDV31,1355.28479,OUT018
FDB58,1376.466553,OUT045
FDV23,1348.73877,OUT046
FDA25,1400.53833,OUT019
FDC15,1384.682739,OUT046
FDU47,1418.245972,OUT049
FDE23,1658.862915,OUT013
FDS08,1465.515259,OUT013
FDW03,1602.087036,OUT027
FDJ60,1339.821655,OUT018
FDM34,1347.188721,OUT017
FDW33,1305.043823,OUT013
FDZ40,1624.328125,OUT013
FDE33,1562.30896,OUT018
NCC06,1441.434204,OUT010
FDU11,1296.217041,OUT046
FDL44,1412.677856,OUT017
NCZ29,1326.75354,OUT017
FDG28,1608.623535,OUT010
FDL12,1530.136841,OUT018
FDD52,1290.341919,OUT017
FDO15,1679.131226,OUT013
NCN29,1958.09021,OUT027
FDW36,1343.922241,OUT013
FDB21,1518.107666,OUT046
FDZ28,1402.610962,OUT013
FDY10,1335.033447,OUT035
DRG39,1625.167358,OUT017
FDN28,1341.763306,OUT013
FDV15,1303.863281,OUT035
DRI13,1557.185791,OUT035
FDH20,1701.389526,OUT046
FDY51,1566.422241,OUT013
FDE16,1511.052856,OUT013
FDX40,1509.501221,OUT018
FDC48,1557.19165,OUT018
FDS14,1394.421265,OUT046
FDX56,1501.430908,OUT017
FDI10,1406.548218,OUT046
FDI14,1418.969849,OUT013
DRM48,1615.780518,OUT013
NCH07,1697.454224,OUT027
FDY26,1548.91687,OUT013
FDD02,1683.562134,OUT027
FDM12,1445.355835,OUT046
DRF01,1463.763794,OUT010
FDV36,1353.625,OUT046
DRI59,1566.847656,OUT013
FDV03,1329.557861,OUT018
FDO39,1431.76355,OUT017
NCB07,1399.882446,OUT018
FDH38,1640.741577,OUT027
FDZ13,1616.218506,OUT035
NCZ30,1318.540283,OUT046
NCA06,1594.200684,OUT035
FDB04,1691.509277,OUT049
FDN50,1741.685181,OUT013
NCG06,1604.284424,OUT049
NCY17,1522.145386,OUT018
FDC23,1460.507813,OUT046
FDK33,1542.291626,OUT049
FDR03,1577.4552,OUT049
FDZ07,1653.858765,OUT045
FDO38,1685.415405,OUT013
FDS59,1283.722412,OUT046
DRM11,1668.436401,OUT019
FDX52,1811.167358,OUT027
DRJ35,1587.942993,OUT018
NCP53,1534.741943,OUT046
FDW15,1494.809326,OUT019
DRI47,1379.996826,OUT045
DRZ11,1343.216919,OUT035
FDS02,1555.488647,OUT013
DRD49,1438.603882,OUT018
FDW38,1663.291016,OUT049
FDR21,1551.022949,OUT019
FDE40,1686.694946,OUT013
FDI02,1316.315552,OUT045
FDQ04,1585.530273,OUT045
FDY14,1554.962891,OUT017
NCT54,1648.791992,OUT046
DRD25,1295.992065,OUT017
DRE01,1545.803833,OUT045
FDJ12,1578.28479,OUT010
NCZ05,1286.943604,OUT049
DRB25,1417.650024,OUT019
NCC31,1389.900024,OUT045
FDM16,1642.065796,OUT045
DRG11,1342.500122,OUT049
FDV24,1720.734985,OUT027
FDV43,1579.362549,OUT046
FDG05,1349.991577,OUT018
FDV23,1425.988892,OUT010
FDI58,1588.621338,OUT018
FDQ11,1558.260132,OUT017
FDC05,1805.747925,OUT027
FDF40,1593.737427,OUT013
FDU02,1441.692383,OUT018
FDT32,1490.878052,OUT013
NCF06,1544.969604,OUT017
FDT46,1679.055786,OUT013
FDR58,1764.922119,OUT010
FDY04,1402.291992,OUT046
FDT58,1398.873779,OUT045
FDE46,1434.959595,OUT049
DRH11,1589.771729,OUT017
DRI51,1447.82666,OUT046
FDC35,1449.36853,OUT017
FDP45,1580.847168,OUT035
FDC45,1415.689819,OUT017
FDU01,1502.871216,OUT045
FDJ53,1434.779053,OUT010
FDJ46,1458.969116,OUT017
FDX07,1542.870239,OUT013
NCI30,1558.080933,OUT049
FDE47,1672.869141,OUT027
FDV48,1636.563477,OUT045
FDN16,1403.826416,OUT019
FDM52,1442.18457,OUT013
FDA32,1849.843018,OUT027
FDH05,1517.274536,OUT017
FDW25,1760.954346,OUT010
FDQ09,1307.368408,OUT046
NCM17,1660.411743,OUT010
DRM59,1391.19104,OUT046
FDV47,1994.574097,OUT027
DRE15,1700.809937,OUT035
FDS25,1378.869507,OUT010
NCZ05,1177.017456,OUT018
NCV05,1508.168701,OUT019
DRM37,1483.535889,OUT046
FDV58,1813.331909,OUT027
FDN22,1880.88562,OUT027
NCO06,1587.617676,OUT049
FDT56,1729.570923,OUT019
FDM02,1708.305176,OUT013
FDA09,1453.712646,OUT046
NCC06,1349.052124,OUT035
NCL54,1493.079346,OUT049
NCB55,1584.503662,OUT017
FDB12,1293.768921,OUT017
NCA54,1478.705322,OUT049
NCS38,1342.31897,OUT049
FDC02,1599.138184,OUT049
FDK44,1544.46875,OUT019
FDE16,1489.910156,OUT035
NCS05,1377.461792,OUT035
FDZ59,1395.597778,OUT045
FDI20,1486.075928,OUT017
FDQ14,1338.104126,OUT046
FDF53,1446.289185,OUT017
FDW25,1648.144653,OUT017
NCQ43,1380.280518,OUT010
FDX52,1527.776489,OUT013
FDE28,1514.338623,OUT045
FDN15,1368.940552,OUT017
FDO28,1325.63623,OUT017
FDQ33,1409.521851,OUT045
FDM22,1721.827393,OUT010
FDJ03,1597.281494,OUT017
FDI16,1617.245605,OUT045
FDI09,1875.912964,OUT027
FDX55,1572.322754,OUT013
FDS23,1654.850708,OUT027
DRC12,1501.6698,OUT045
FDH41,1528.30127,OUT049
FDN01,1477.906372,OUT013
FDV55,1387.742188,OUT045
NCJ19,1656.265625,OUT013
NCY29,1699.800537,OUT010
FDP03,1266.581177,OUT018
FDZ52,1303.690552,OUT045
FDH31,1386.407104,OUT010
FDQ19,1482.69043,OUT018
FDS15,1273.692749,OUT035
FDN32,1476.328491,OUT017
FDH32,1712.391846,OUT049
FDF33,1304.628174,OUT017
FDJ22,1461.580322,OUT046
FDG56,1729.665527,OUT010
FDC05,1470.707275,OUT046
FDK09,1546.215454,OUT013
NCV29,1453.172485,OUT045
NCC43,1631.255859,OUT019
NCA42,1448.629028,OUT049
FDC10,1274.83313,OUT046
FDC16,1747.745972,OUT013
NCL17,1359.400879,OUT013
FDA51,1315.769409,OUT035
FDW01,1388.244019,OUT017
NCF30,1319.321411,OUT045
FDN49,1623.707275,OUT013
FDY20,1667.55957,OUT045
FDC15,1394.044678,OUT045
FDY24,1613.020752,OUT046
NCG43,1655.755249,OUT017
FDA48,1565.969482,OUT013
NCF55,1565.116821,OUT017
FDL38,1709.735352,OUT049
NCQ29,1477.534058,OUT018
FDC34,1376.94458,OUT017
FDP36,1954.058472,OUT027
FDN50,1768.703247,OUT010
FDO23,1719.692627,OUT049
FDT56,1643.059326,OUT013
FDT13,1823.805298,OUT027
FDZ03,1533.425537,OUT013
FDQ03,1633.099487,OUT010
FDU44,1416.848267,OUT045
FDD03,1578.585083,OUT049
NCH30,1343.695557,OUT013
FDS60,1552.309326,OUT010
FDG08,1430.525879,OUT046
FDX38,1606.668457,OUT017
FDD22,1306.146118,OUT017
FDW51,1530.09314,OUT013
FDL09,1394.578613,OUT017
FDZ60,1283.804688,OUT045
NCH07,1367.902588,OUT046
NCQ41,1555.96167,OUT049
FDW04,1392.630249,OUT049
FDI08,1881.922852,OUT027
FDR19,1486.970703,OUT019
FDV13,1668.306152,OUT046
FDB52,1553.754395,OUT017
FDZ48,1634.956421,OUT027
NCO14,1592.812378,OUT049
FDZ50,1509.985962,OUT013
FDN27,1440.02771,OUT019
FDQ60,1357.405151,OUT013
FDR49,1575.77832,OUT017
DRJ35,1991.811279,OUT027
DRI49,1645.133667,OUT017
FDB47,1465.62854,OUT017
FDP37,1439.774292,OUT010
FDR26,1482.291748,OUT049
FDY31,1482.082764,OUT019
FDC11,1668.847168,OUT045
DRP47,1578.302368,OUT035
NCY54,1308.188354,OUT018
FDR27,1332.615845,OUT046
FDQ21,1465.250244,OUT019
NCQ29,1578.875732,OUT035
FDJ02,1390.218872,OUT046
FDE21,1261.797729,OUT018
FDM39,1414.515747,OUT046
FDZ01,1245.785522,OUT017
NCB19,1548.93103,OUT018
FDU03,1457.052979,OUT046
FDP27,1465.309937,OUT049
DRF01,1369.373169,OUT045
FDM03,1362.070435,OUT049
FDV01,1406.905396,OUT046
FDS16,1392.232422,OUT046
FDO45,1697.751709,OUT035
NCX06,1455.701172,OUT035
FDP13,1526.811035,OUT046
NCR38,1453.624268,OUT018
FDA01,1668.123779,OUT013
FDT26,1323.963013,OUT017
FDD44,1886.785522,OUT027
FDB26,1679.011963,OUT013
FDP45,1675.047607,OUT019
NCP55,1637.031494,OUT046
FDT23,1613.492188,OUT017
FDO51,1605.642944,OUT045
FDA44,1612.991089,OUT046
NCJ31,1437.26355,OUT018
FDX37,1711.596313,OUT045
NCD18,1562.230103,OUT049
FDN40,1731.963501,OUT027
FDL33,1473.082397,OUT017
DRF48,1519.343506,OUT035
FDW08,1334.739136,OUT035
FDX39,1436.083374,OUT018
FDB38,1469.419312,OUT049
FDY46,1403.490845,OUT018
NCB06,1426.478271,OUT049
FDA34,1484.870728,OUT035
FDA35,1352.510742,OUT045
FDQ07,1524.156982,OUT035
FDU32,1353.063477,OUT045
FDU26,1367.977051,OUT013
FDU13,1448.036011,OUT010
FDO09,1604.396729,OUT035
FDW03,1402.687744,OUT019
FDB38,1487.016235,OUT013
FDL26,1495.095337,OUT010
NCN43,1357.47876,OUT045
FDH08,1516.637451,OUT045
NCC31,1495.631958,OUT019
FDH14,1372.142822,OUT035
FDL40,1697.633423,OUT017
FDD20,1403.721802,OUT035
NCV53,1557.003784,OUT035
FDD16,1631.954712,OUT045
FDP24,1346.005005,OUT035
FDQ25,1426.159668,OUT045
FDM38,1632.339111,OUT035
NCT18,1532.484375,OUT010
FDM34,1401.744751,OUT049
DRH37,1524.599609,OUT010
NCE07,1396.890503,OUT013
FDG12,1403.165161,OUT013
FDB59,1609.919678,OUT010
FDS10,1388.927979,OUT018
FDN21,1491.286743,OUT010
FDM02,1671.539429,OUT045
FDO44,1375.102051,OUT049
NCN17,1293.515503,OUT017
FDH16,1607.185669,OUT018
FDL44,1406.881592,OUT046
FDY47,1327.414795,OUT017
DRI39,1608.357178,OUT046
NCX54,1181.464966,OUT018
FDE59,1574.478027,OUT046
FDO46,1483.346069,OUT045
DRE13,1642.192749,OUT046
FDW14,1716.303345,OUT013
FDF35,1292.100464,OUT046
FDO50,1781.214844,OUT019
DRF49,1288.453247,OUT017
FDT60,1375.0625,OUT049
FDP38,1611.787842,OUT045
FDA31,1732.016479,OUT027
FDY52,1742.549438,OUT010
FDD03,1862.700806,OUT027
FDN52,1547.709351,OUT018
FDU20,1436.732056,OUT010
FDD22,1328.576904,OUT035
NCB55,1715.791992,OUT019
FDN27,1360.833984,OUT045
FDD16,1673.330933,OUT013
FDW48,1673.241333,OUT046
DRN35,1561.005127,OUT045
FDX25,1512.113525,OUT049
DRD49,1549.435547,OUT049
FDE21,1445.217041,OUT019
FDN44,1454.216064,OUT035
DRC01,1648.12854,OUT049
NCK30,1533.067749,OUT046
FDU39,1682.124146,OUT013
FDB49,1720.713379,OUT013
FDS12,1302.411255,OUT045
FDR57,1344.254272,OUT018
FDX22,1804.972412,OUT027
FDC60,1682.884277,OUT013
NCE42,1585.116821,OUT049
NCK42,1539.357178,OUT049
DRE01,1532.842041,OUT017
FDE57,1283.025635,OUT018
DRK59,1607.483276,OUT019
FDB10,1884.538208,OUT027
FDQ25,1412.937134,OUT046
FDY26,1496.565063,OUT017
FDG28,1583.569458,OUT049
FDM14,1368.562622,OUT049
NCH29,1727.001099,OUT049
FDD48,1372.569946,OUT049
FDC17,1517.638428,OUT045
DRH49,1998.037842,OUT027
FDN44,1361.557373,OUT018
FDC29,1318.671509,OUT045
DRK01,1771.276489,OUT019
FDD48,1322.18811,OUT017
FDB59,1562.059204,OUT013
FDY45,1668.34082,OUT010
FDX60,1674.861328,OUT035
FDT09,1477.452393,OUT010
DRB24,1322.126465,OUT018
FDL13,1540.520386,OUT035
FDN16,1307.876465,OUT035
FDK57,1406.040649,OUT013
FDO22,2006.909546,OUT027
FDC57,1578.892578,OUT010
FDZ13,1916.878906,OUT027
FDW27,1438.86145,OUT013
FDX10,1609.29834,OUT049
FDY08,1239.522949,OUT018
FDA49,1633.668213,OUT017
FDC32,1582.399902,OUT018
FDO04,1671.096924,OUT035
NCZ54,1451.11438,OUT013
FDY40,1614.149414,OUT045
FDW36,1305.731567,OUT045
FDE11,1457.760498,OUT017
DRE37,1493.003418,OUT045
NCK19,1426.37793,OUT017
FDT19,1437.588623,OUT035
FDE56,1616.190918,OUT045
FDZ57,1464.094116,OUT010
FDB35,1684.762817,OUT035
FDF09,1683.776489,OUT010
FDO34,1425.097168,OUT046
FDA55,1505.558105,OUT046
NCM18,1619.805908,OUT035
FDJ20,1441.513062,OUT019
DRQ35,1441.354126,OUT019
FDG02,1506.541626,OUT013
NCU29,1263.90979,OUT018
FDL27,1979.779785,OUT027
NCA54,1461.522827,OUT035
FDJ32,1679.826782,OUT035
FDB21,1634.340942,OUT019
FDR46,1394.140625,OUT035
FDZ32,1287.488525,OUT046
DRF36,1478.339111,OUT017
NCU54,1445.183472,OUT017
NCI31,1548.392212,OUT017
DRA59,1458.620483,OUT035
NCC55,1589.001831,OUT045
FDE44,1537.937378,OUT018
NCN26,1270.912476,OUT018
FDC11,1700.473755,OUT049
FDV24,1405.803589,OUT035
FDR40,1757.408447,OUT019
NCQ17,1431.194336,OUT049
FDC46,1457.87915,OUT045
NCM18,1593.174072,OUT046
