Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDY39,2869.923632,OUT046
FDV36,2032.474752,OUT049
FDO60,1577.980316,OUT045
FDU04,2581.424319,OUT027
FDR20,2126.929883,OUT027
FDW19,706.8562828,OUT019
FDU40,2869.923632,OUT049
FDK15,1715.881031,OUT045
DRF15,2399.848804,OUT035
FDQ25,2768.182302,OUT017
FDI48,418.4822792,OUT019
FDS49,1577.980316,OUT046
FDV22,2399.848804,OUT046
NCV42,1866.35432,OUT046
FDX26,2869.923632,OUT046
FDI33,1621.355029,OUT018
FDZ14,2032.474752,OUT049
FDG10,1577.980316,OUT013
FDM38,1531.924435,OUT018
FDG26,3634.438887,OUT027
FDH46,1773.155392,OUT035
FDN13,1727.099512,OUT018
FDU57,2315.609225,OUT035
NCI06,2815.942669,OUT046
FDM38,1577.980316,OUT045
NCG42,872.9767154,OUT010
FDL39,2815.942669,OUT045
FDT31,1710.425595,OUT019
FDV59,3085.48932,OUT013
FDB49,1773.155392,OUT035
FDD58,1773.155392,OUT049
DRN59,1577.980316,OUT046
FDX48,2399.848804,OUT049
FDQ11,3085.48932,OUT049
FDY12,1577.980316,OUT049
FDQ11,3085.48932,OUT045
DRI11,1986.226356,OUT017
FDY32,3032.726271,OUT027
FDS51,1577.980316,OUT045
FDR19,1156.111188,OUT010
DRB13,2823.867751,OUT018
FDS21,1577.980316,OUT035
FDQ40,2768.182302,OUT045
NCE55,2768.182302,OUT013
FDX43,3097.969133,OUT027
FDS12,2032.474752,OUT049
DRK01,2264.830598,OUT027
FDN25,1577.980316,OUT017
FDB60,2869.923632,OUT046
FDQ13,1623.236124,OUT017
DRK13,2869.923632,OUT045
DRF25,1531.924435,OUT018
NCD42,418.4822792,OUT019
FDW25,1623.236124,OUT045
NCV29,3364.892236,OUT027
NCK42,3085.48932,OUT035
DRJ13,2948.798371,OUT027
DRD15,3085.48932,OUT017
FDM27,2399.848804,OUT045
FDZ50,2823.867751,OUT018
FDC04,3085.48932,OUT046
FDF50,2869.923632,OUT049
FDP15,3085.48932,OUT045
FDK46,3085.48932,OUT035
FDZ56,2620.187091,OUT018
FDY60,2105.860742,OUT049
FDB10,3085.48932,OUT035
FDR57,2399.848804,OUT045
FDU58,2869.923632,OUT049
FDH02,1667.410909,OUT046
FDP48,2869.923632,OUT013
FDI46,3085.48932,OUT035
FDW56,2869.923632,OUT013
NCM19,706.8562828,OUT010
FDS50,3634.438887,OUT027
FDK24,1577.980316,OUT013
FDO36,2815.942669,OUT017
FDK45,2535.175923,OUT027
NCL05,1577.980316,OUT045
FDL32,1940.170475,OUT018
FDA28,2032.474752,OUT049
FDY36,1531.924435,OUT018
FDP32,1986.418872,OUT018
FDL50,2032.474752,OUT046
DRC24,2399.848804,OUT049
NCS18,1816.569193,OUT017
FDD16,1577.980316,OUT017
NCV18,1623.236124,OUT013
FDX07,2869.923632,OUT046
NCZ05,2365.51876,OUT027
NCI31,1577.980316,OUT013
FDK14,1623.236124,OUT049
NCR06,1577.980316,OUT045
NCF54,2768.182302,OUT049
DRG23,1156.111188,OUT010
FDD53,1577.980316,OUT046
NCM31,2654.810309,OUT027
FDT16,3085.48932,OUT017
FDR40,1577.980316,OUT035
DRG25,2869.923632,OUT017
FDT10,1577.980316,OUT035
FDY32,2483.776704,OUT013
FDN50,1667.410909,OUT035
FDZ35,657.0711557,OUT019
NCP54,2032.474752,OUT045
NCD07,1866.35432,OUT035
FDS02,2823.867751,OUT018
DRN59,1531.924435,OUT018
DRB24,2399.848804,OUT013
FDP37,2581.424319,OUT027
DRB01,2823.867751,OUT018
FDR47,2869.923632,OUT046
NCM31,946.3627051,OUT010
NCF06,3634.438887,OUT027
NCV17,2581.424319,OUT027
FDS10,2815.942669,OUT049
FDN52,1623.236124,OUT035
FDZ48,1986.226356,OUT013
FDJ48,3085.48932,OUT049
DRB13,3418.873199,OUT027
FDV59,3085.48932,OUT017
FDL32,1866.35432,OUT035
FDZ12,2105.860742,OUT035
NCR06,2126.929883,OUT027
FDP51,2032.474752,OUT017
FDY22,2105.860742,OUT013
FDZ38,2768.182302,OUT049
NCO54,1577.980316,OUT035
FDR23,2768.182302,OUT035
FDM38,1577.980316,OUT049
FDS25,1986.226356,OUT013
FDZ22,1623.236124,OUT013
FDZ20,1925.991283,OUT019
FDD45,556.3829938,OUT010
FDN03,3085.48932,OUT049
NCW30,3085.48932,OUT046
FDY24,2126.929883,OUT027
FDJ26,1925.991283,OUT019
FDM15,2399.848804,OUT049
NCW54,2126.929883,OUT027
FDA23,1773.155392,OUT045
FDA39,418.4822792,OUT019
FDZ12,2315.609225,OUT017
NCB42,1986.226356,OUT046
FDL16,1577.980316,OUT046
FDO24,1240.350767,OUT019
NCP42,2869.923632,OUT046
FDR19,2269.553345,OUT018
DRL01,3085.48932,OUT045
FDV37,2935.18259,OUT046
FDI41,1156.111188,OUT010
FDF58,1577.980316,OUT049
NCF43,2059.804861,OUT018
FDN02,3033.96882,OUT049
NCP41,1816.569193,OUT035
NCY17,2126.929883,OUT027
FDL58,3634.438887,OUT027
NCA30,3418.873199,OUT027
FDE46,2269.553345,OUT018
FDY38,3085.48932,OUT035
NCH29,2264.830598,OUT027
FDO20,3085.48932,OUT045
FDP44,1770.513312,OUT018
FDM02,2216.360476,OUT027
FDJ14,2126.929883,OUT027
FDH04,507.9128724,OUT010
DRK23,3085.48932,OUT046
NCW05,1816.569193,OUT046
FDF12,2315.609225,OUT049
FDL51,1925.991283,OUT019
FDN03,3039.433439,OUT018
DRJ37,2315.609225,OUT049
FDM12,1710.425595,OUT019
FDA16,3085.48932,OUT045
NCB07,2869.923632,OUT017
NCI17,556.3829938,OUT019
FDR51,2315.609225,OUT046
FDJ55,3085.48932,OUT045
NCZ17,1577.980316,OUT013
FDU25,1577.980316,OUT013
NCG18,1816.569193,OUT045
DRM11,3085.48932,OUT017
FDH16,1667.410909,OUT035
FDZ04,1531.924435,OUT018
NCX53,2105.860742,OUT035
FDX38,2126.929883,OUT027
FDX09,2768.182302,OUT046
NCW05,1770.513312,OUT018
NCS41,2869.923632,OUT017
FDI26,2768.182302,OUT046
NCZ41,2581.424319,OUT027
NCK06,2032.474752,OUT046
FDX23,2264.830598,OUT027
NCA42,2399.848804,OUT046
FDC20,1577.980316,OUT049
DRC49,2269.553345,OUT018
FDX01,1986.226356,OUT013
FDC08,3085.48932,OUT045
FDC02,3085.48932,OUT017
FDK10,2815.942669,OUT045
DRC24,2399.848804,OUT013
FDW16,507.9128724,OUT019
NCU06,3039.433439,OUT018
DRA59,2869.923632,OUT045
FDR24,507.9128724,OUT019
DRL35,1531.924435,OUT018
FDA49,1623.236124,OUT013
NCC55,1577.980316,OUT046
DRD24,946.3627051,OUT019
NCE55,2768.182302,OUT049
FDT33,2666.242972,OUT045
NCT53,2549.019566,OUT013
FDS26,3085.48932,OUT046
FDL22,1621.355029,OUT018
FDP44,1816.569193,OUT017
FDC52,2269.553345,OUT018
FDI53,1240.350767,OUT010
FDZ23,2869.923632,OUT046
NCT18,2869.923632,OUT013
FDR13,1986.226356,OUT046
FDB09,872.9767154,OUT010
FDZ60,1866.35432,OUT013
FDB11,3085.48932,OUT046
FDC10,1986.418872,OUT018
FDW56,2869.923632,OUT035
FDK14,2172.185691,OUT027
DRE27,2264.830598,OUT027
FDA38,3085.48932,OUT017
FDT11,2869.923632,OUT045
FDP15,3085.48932,OUT035
FDV27,1623.236124,OUT035
FDS36,2415.303887,OUT027
FDY40,2126.929883,OUT027
NCF19,1577.980316,OUT049
FDF53,2869.923632,OUT045
FDS14,2948.798371,OUT027
FDE56,1577.980316,OUT046
FDZ19,2768.182302,OUT035
FDZ46,1866.35432,OUT013
FDR16,3085.48932,OUT046
FDG29,1531.924435,OUT018
NCE30,3085.48932,OUT017
FDZ40,1577.980316,OUT046
FDG58,2353.792923,OUT018
DRH03,1715.881031,OUT013
FDZ47,1773.155392,OUT045
FDV04,2353.792923,OUT018
FDZ10,1986.418872,OUT018
FDG46,1986.226356,OUT017
NCF07,1773.155392,OUT045
FDY44,2869.923632,OUT035
FDB21,3085.48932,OUT013
FDS20,2869.923632,OUT035
FDS49,1577.980316,OUT049
FDX55,3634.438887,OUT027
NCQ02,2823.867751,OUT018
FDR25,3085.48932,OUT013
DRG39,1577.980316,OUT045
FDB46,3085.48932,OUT046
NCC30,2769.886788,OUT018
FDE58,2032.474752,OUT035
FDC05,1710.425595,OUT019
FDY15,2399.848804,OUT046
FDG14,2315.609225,OUT046
FDL08,3085.48932,OUT049
FDQ47,1577.980316,OUT013
FDN12,1866.35432,OUT035
FDW10,2815.942669,OUT013
FDD02,1986.226356,OUT035
FDX35,1925.991283,OUT010
FDT35,2666.242972,OUT046
DRN47,1656.444632,OUT019
FDB11,1925.991283,OUT010
FDN20,2666.242972,OUT045
FDB59,2935.18259,OUT035
FDJ58,2768.182302,OUT045
FDU60,2666.242972,OUT046
FDS03,1577.980316,OUT049
FDU40,1710.425595,OUT019
DRH15,1577.980316,OUT049
FDD04,2864.558792,OUT027
FDQ01,3085.48932,OUT046
FDF28,2032.474752,OUT035
FDD22,826.7283193,OUT010
FDY19,1986.226356,OUT046
FDN33,1667.410909,OUT035
FDV36,2032.474752,OUT035
FDW01,1240.350767,OUT010
FDJ28,2869.923632,OUT049
FDB17,2815.942669,OUT035
FDM40,2105.860742,OUT049
FDV46,2105.860742,OUT045
FDQ44,2032.474752,OUT049
NCD42,1577.980316,OUT046
DRH37,2483.776704,OUT046
FDR10,2437.720824,OUT018
NCD06,2126.929883,OUT027
FDI53,2483.776704,OUT046
FDG16,3085.48932,OUT035
DRB25,1816.569193,OUT046
FDY09,2768.182302,OUT046
FDX48,2399.848804,OUT045
FDC03,1710.425595,OUT010
FDT47,1715.881031,OUT035
FDW44,3317.131869,OUT027
FDT24,1577.980316,OUT017
FDT12,1925.991283,OUT019
NCS38,1986.226356,OUT035
FDO39,2869.923632,OUT035
FDA13,1577.980316,OUT046
FDO48,3085.48932,OUT035
DRJ01,2399.848804,OUT017
FDD53,1531.924435,OUT018
NCT05,3085.48932,OUT049
FDQ51,1577.980316,OUT045
FDU60,2666.242972,OUT013
FDC59,1577.980316,OUT046
FDP36,1577.980316,OUT035
NCM19,1866.35432,OUT017
FDL16,1577.980316,OUT035
FDE50,2823.867751,OUT018
NCR18,1577.980316,OUT013
NCD30,1715.881031,OUT035
FDH31,1773.155392,OUT013
FDD56,1608.684265,OUT019
FDC47,3085.48932,OUT049
FDZ21,1715.881031,OUT045
FDM01,1816.569193,OUT049
FDF24,1623.236124,OUT013
FDW23,1577.980316,OUT017
FDY52,1531.924435,OUT018
DRH37,3032.726271,OUT027
DRO47,2535.175923,OUT027
FDR25,3085.48932,OUT049
FDQ24,3634.438887,OUT027
DRJ51,3039.433439,OUT018
NCU06,3085.48932,OUT035
NCV18,1577.180243,OUT018
NCC06,2581.424319,OUT027
FDZ01,1770.513312,OUT018
FDT14,2032.474752,OUT017
FDD11,1925.991283,OUT019
FDN09,3085.48932,OUT017
NCO18,1608.684265,OUT010
FDZ50,2869.923632,OUT045
FDS44,3085.48932,OUT013
FDI36,2869.923632,OUT045
FDA26,1925.991283,OUT010
NCY53,1986.226356,OUT049
FDF32,2935.18259,OUT049
FDF59,872.9767154,OUT010
FDB20,1577.980316,OUT046
DRH11,1577.980316,OUT035
FDT03,2869.923632,OUT049
NCH06,3085.48932,OUT035
FDR55,2869.923632,OUT049
FDI10,2768.182302,OUT035
FDZ12,2105.860742,OUT045
FDM12,2869.923632,OUT049
DRB25,1816.569193,OUT045
NCS41,2869.923632,OUT013
NCT53,2483.776704,OUT049
NCD55,1577.980316,OUT013
FDY08,2105.860742,OUT049
NCP55,1577.980316,OUT049
FDA33,2315.609225,OUT013
FDQ33,2315.609225,OUT013
FDE45,3364.892236,OUT027
FDT26,2032.474752,OUT013
NCV53,3085.48932,OUT049
FDK60,2264.830598,OUT027
NCJ29,1623.236124,OUT046
FDI15,3085.48932,OUT045
FDX21,1866.35432,OUT013
FDV49,1925.991283,OUT019
DRO59,1577.980316,OUT046
FDZ14,2032.474752,OUT045
FDP32,2581.424319,OUT027
FDC33,2869.923632,OUT017
FDT14,872.9767154,OUT010
NCN54,2126.929883,OUT027
FDR57,2948.798371,OUT027
DRK12,1577.980316,OUT046
FDX52,2869.923632,OUT049
FDX08,1656.444632,OUT010
FDP10,657.0711557,OUT010
NCP50,1577.980316,OUT045
NCL06,3085.48932,OUT013
FDP25,3085.48932,OUT013
FDE53,1816.569193,OUT013
FDL27,1577.980316,OUT017
FDC35,3085.48932,OUT049
DRJ47,1608.684265,OUT010
FDD16,1531.924435,OUT018
NCN42,2315.609225,OUT049
FDC38,2654.810309,OUT027
NCO07,3085.48932,OUT045
FDQ20,1577.980316,OUT049
FDI32,1986.226356,OUT046
FDN20,1506.744935,OUT010
DRJ51,3634.438887,OUT027
FDU08,1715.881031,OUT045
DRN37,1506.744935,OUT019
FDD05,872.9767154,OUT010
FDW15,2315.609225,OUT046
FDI52,2032.474752,OUT046
DRM11,3085.48932,OUT049
NCO06,1577.980316,OUT045
FDU38,2869.923632,OUT049
FDU59,2437.720824,OUT018
FDJ10,2105.860742,OUT046
FDM13,2105.860742,OUT049
NCJ30,1506.744935,OUT019
FDM45,1986.418872,OUT018
FDP36,1577.980316,OUT045
NCD30,556.3829938,OUT010
FDN48,1667.410909,OUT017
FDY32,2483.776704,OUT049
FDU47,2105.860742,OUT046
FDF17,1710.425595,OUT019
FDP34,2399.848804,OUT017
FDA47,2483.776704,OUT049
DRD27,2264.830598,OUT027
FDW38,1577.980316,OUT045
FDZ15,872.9767154,OUT019
FDZ03,3418.873199,OUT027
NCN19,2869.923632,OUT049
FDG02,2869.923632,OUT035
FDS31,2869.923632,OUT035
FDW43,1925.991283,OUT019
FDZ47,613.6573555,OUT010
FDO57,2399.848804,OUT017
NCL07,1577.980316,OUT013
NCV42,1866.35432,OUT013
FDP40,1986.226356,OUT017
FDP48,1710.425595,OUT019
FDH21,2399.848804,OUT017
NCP02,1577.980316,OUT049
FDK24,1577.980316,OUT049
FDC41,1577.980316,OUT045
FDF08,1623.236124,OUT017
FDO49,1577.980316,OUT017
FDS56,3634.438887,OUT027
FDX46,1531.924435,OUT018
FDQ07,3085.48932,OUT013
FDC32,507.9128724,OUT010
FDT21,1925.991283,OUT019
FDG58,2399.848804,OUT045
FDW14,1623.236124,OUT049
DRA12,2654.810309,OUT027
FDV27,1667.410909,OUT013
DRD25,1986.226356,OUT013
DRF48,3418.873199,OUT027
FDX24,1667.410909,OUT017
DRJ51,3085.48932,OUT046
FDE45,2815.942669,OUT045
FDE14,1773.155392,OUT046
FDG53,2105.860742,OUT045
FDT08,2315.609225,OUT046
DRC27,3634.438887,OUT027
FDG20,2768.182302,OUT035
FDC21,1816.569193,OUT046
FDV31,2722.126421,OUT018
FDB58,2105.860742,OUT045
FDV23,2032.474752,OUT046
FDA25,657.0711557,OUT019
FDC15,2399.848804,OUT046
FDU47,2105.860742,OUT049
FDE23,1577.980316,OUT013
FDS08,2768.182302,OUT013
FDW03,2365.51876,OUT027
FDJ60,2437.720824,OUT018
FDM34,2032.474752,OUT017
FDW33,1816.569193,OUT013
FDZ40,1577.980316,OUT013
FDE33,1531.924435,OUT018
NCC06,872.9767154,OUT010
FDU11,2032.474752,OUT046
FDL44,2483.776704,OUT017
NCZ29,2032.474752,OUT017
FDG28,1925.991283,OUT010
FDL12,1531.924435,OUT018
FDD52,1866.35432,OUT017
FDO15,1577.980316,OUT013
NCN29,2126.929883,OUT027
FDW36,1816.569193,OUT013
FDB21,3085.48932,OUT046
FDZ28,2032.474752,OUT013
FDY10,1986.226356,OUT035
DRG39,1577.980316,OUT017
FDN28,1816.569193,OUT013
FDV15,1816.569193,OUT035
DRI13,3085.48932,OUT035
FDH20,1715.881031,OUT046
FDY51,3085.48932,OUT013
FDE16,3085.48932,OUT013
FDX40,1531.924435,OUT018
FDC48,1531.924435,OUT018
FDS14,2399.848804,OUT046
FDX56,3085.48932,OUT017
FDI10,2768.182302,OUT046
FDI14,2105.860742,OUT013
DRM48,1577.980316,OUT013
NCH07,2948.798371,OUT027
FDY26,3085.48932,OUT013
FDD02,2535.175923,OUT027
FDM12,2869.923632,OUT046
DRF01,1156.111188,OUT010
FDV36,2032.474752,OUT046
DRI59,3085.48932,OUT013
FDV03,2353.792923,OUT018
FDO39,2869.923632,OUT017
NCB07,2823.867751,OUT018
FDH38,2535.175923,OUT027
FDZ13,1577.980316,OUT035
NCZ30,2032.474752,OUT046
NCA06,1577.980316,OUT035
FDB04,1623.236124,OUT049
FDN50,1667.410909,OUT013
NCG06,3085.48932,OUT049
NCY17,1531.924435,OUT018
FDC23,2815.942669,OUT046
FDK33,3085.48932,OUT049
FDR03,3085.48932,OUT049
FDZ07,1577.980316,OUT045
FDO38,1577.980316,OUT013
FDS59,1816.569193,OUT046
DRM11,1925.991283,OUT019
FDX52,3418.873199,OUT027
DRJ35,1531.924435,OUT018
NCP53,3085.48932,OUT046
FDW15,1156.111188,OUT019
DRI47,2315.609225,OUT045
DRZ11,2032.474752,OUT035
FDS02,2869.923632,OUT013
DRD49,3039.433439,OUT018
FDW38,1577.980316,OUT049
FDR21,1656.444632,OUT019
FDE40,1577.980316,OUT013
FDI02,1866.35432,OUT045
FDQ04,1577.980316,OUT045
FDY14,3085.48932,OUT017
NCT54,1715.881031,OUT046
DRD25,1866.35432,OUT017
DRE01,3085.48932,OUT045
FDJ12,1925.991283,OUT010
NCZ05,1816.569193,OUT049
DRB25,706.8562828,OUT019
NCC31,2399.848804,OUT045
FDM16,1577.980316,OUT045
DRG11,1816.569193,OUT049
FDV24,2864.558792,OUT027
FDV43,1577.980316,OUT046
FDG05,2353.792923,OUT018
FDV23,872.9767154,OUT010
FDI58,1621.355029,OUT018
FDQ11,3085.48932,OUT017
FDC05,3418.873199,OUT027
FDF40,3085.48932,OUT013
FDU02,3039.433439,OUT018
FDT32,2869.923632,OUT013
NCF06,3085.48932,OUT017
FDT46,1577.980316,OUT013
FDR58,507.9128724,OUT010
FDY04,2483.776704,OUT046
FDT58,2666.242972,OUT045
FDE46,2399.848804,OUT049
DRH11,1577.980316,OUT017
DRI51,2768.182302,OUT046
FDC35,3033.96882,OUT017
FDP45,3085.48932,OUT035
FDC45,2666.242972,OUT017
FDU01,2869.923632,OUT045
FDJ53,872.9767154,OUT010
FDJ46,2768.182302,OUT017
FDX07,2869.923632,OUT013
NCI30,3085.48932,OUT049
FDE47,2581.424319,OUT027
FDV48,1577.980316,OUT045
FDN16,657.0711557,OUT019
FDM52,2315.609225,OUT013
FDA32,3634.438887,OUT027
FDH05,3085.48932,OUT017
FDW25,463.7380867,OUT010
FDQ09,1986.226356,OUT046
NCM17,418.4822792,OUT010
DRM59,2399.848804,OUT046
FDV47,2172.185691,OUT027
DRE15,1577.980316,OUT035
FDS25,706.8562828,OUT010
NCZ05,1770.513312,OUT018
NCV05,1240.350767,OUT019
DRM37,2869.923632,OUT046
FDV58,3418.873199,OUT027
FDN22,3634.438887,OUT027
NCO06,1577.980316,OUT049
FDT56,418.4822792,OUT019
FDM02,1623.236124,OUT013
FDA09,2815.942669,OUT046
NCC06,2032.474752,OUT035
NCL54,2768.182302,OUT049
NCB55,1577.980316,OUT017
FDB12,1816.569193,OUT017
NCA54,2815.942669,OUT049
NCS38,1986.226356,OUT049
FDC02,3085.48932,OUT049
FDK44,1608.684265,OUT019
FDE16,3085.48932,OUT035
NCS05,2105.860742,OUT035
FDZ59,2666.242972,OUT045
FDI20,3085.48932,OUT017
FDQ14,2399.848804,OUT046
FDF53,2815.942669,OUT017
FDW25,1623.236124,OUT017
NCQ43,657.0711557,OUT010
FDX52,2869.923632,OUT013
FDE28,3085.48932,OUT045
FDN15,2105.860742,OUT017
FDO28,2032.474752,OUT017
FDQ33,2399.848804,OUT045
FDM22,418.4822792,OUT010
FDJ03,1577.980316,OUT017
FDI16,1577.980316,OUT045
FDI09,3634.438887,OUT027
FDX55,3085.48932,OUT013
FDS23,2581.424319,OUT027
DRC12,2869.923632,OUT045
FDH41,3085.48932,OUT049
FDN01,2768.182302,OUT013
FDV55,2315.609225,OUT045
NCJ19,1577.980316,OUT013
NCY29,418.4822792,OUT010
FDP03,1986.418872,OUT018
FDZ52,1866.35432,OUT045
FDH31,613.6573555,OUT010
FDQ19,3039.433439,OUT018
FDS15,1816.569193,OUT035
FDN32,2869.923632,OUT017
FDH32,1715.881031,OUT049
FDF33,1866.35432,OUT017
FDJ22,2869.923632,OUT046
FDG56,418.4822792,OUT010
FDC05,2869.923632,OUT046
FDK09,3085.48932,OUT013
NCV29,2768.182302,OUT045
NCC43,1925.991283,OUT019
NCA42,2399.848804,OUT049
FDC10,1986.226356,OUT046
FDC16,1623.236124,OUT013
NCL17,2105.860742,OUT013
FDA51,1986.226356,OUT035
FDW01,2399.848804,OUT017
NCF30,2032.474752,OUT045
FDN49,1577.980316,OUT013
FDY20,1667.410909,OUT045
FDC15,2399.848804,OUT045
FDY24,1577.980316,OUT046
NCG43,1715.881031,OUT017
FDA48,3085.48932,OUT013
NCF55,1577.980316,OUT017
FDL38,1667.410909,OUT049
NCQ29,3039.433439,OUT018
FDC34,2399.848804,OUT017
FDP36,2126.929883,OUT027
FDN50,507.9128724,OUT010
FDO23,1715.881031,OUT049
FDT56,1577.980316,OUT013
FDT13,3418.873199,OUT027
FDZ03,2869.923632,OUT013
FDQ03,1925.991283,OUT010
FDU44,2483.776704,OUT045
FDD03,3085.48932,OUT049
NCH30,1928.663372,OUT013
FDS60,1656.444632,OUT010
FDG08,2768.182302,OUT046
FDX38,1577.980316,OUT017
FDD22,1986.226356,OUT017
FDW51,3085.48932,OUT013
FDL09,2666.242972,OUT017
FDZ60,1816.569193,OUT045
NCH07,2399.848804,OUT046
NCQ41,2869.923632,OUT049
FDW04,2032.474752,OUT049
FDI08,3634.438887,OUT027
FDR19,1156.111188,OUT019
FDV13,1623.236124,OUT046
FDB52,3085.48932,OUT017
FDZ48,2415.303887,OUT027
NCO14,1577.980316,OUT049
FDZ50,2869.923632,OUT013
FDN27,826.7283193,OUT019
FDQ60,2032.474752,OUT013
FDR49,1577.980316,OUT017
DRJ35,2126.929883,OUT027
DRI49,1623.236124,OUT017
FDB47,3085.48932,OUT017
FDP37,872.9767154,OUT010
FDR26,2768.182302,OUT049
FDY31,1156.111188,OUT019
FDC11,1667.410909,OUT045
DRP47,3085.48932,OUT035
NCY54,2722.126421,OUT018
FDR27,2105.860742,OUT046
FDQ21,872.9767154,OUT019
NCQ29,3085.48932,OUT035
FDJ02,2315.609225,OUT046
FDE21,1940.170475,OUT018
FDM39,2815.942669,OUT046
FDZ01,1773.155392,OUT017
NCB19,1577.180243,OUT018
FDU03,2869.923632,OUT046
FDP27,2869.923632,OUT049
DRF01,2315.609225,OUT045
FDM03,1816.569193,OUT049
FDV01,2399.848804,OUT046
FDS16,2315.609225,OUT046
FDO45,1667.410909,OUT035
NCX06,2815.942669,OUT035
FDP13,1577.980316,OUT046
NCR38,3039.433439,OUT018
FDA01,1577.980316,OUT013
FDT26,1986.226356,OUT017
FDD44,3634.438887,OUT027
FDB26,1577.980316,OUT013
FDP45,1925.991283,OUT019
NCP55,1577.980316,OUT046
FDT23,1577.980316,OUT017
FDO51,1577.980316,OUT045
FDA44,1577.980316,OUT046
NCJ31,3039.433439,OUT018
FDX37,1773.155392,OUT045
NCD18,3085.48932,OUT049
FDN40,2948.798371,OUT027
FDL33,2869.923632,OUT017
DRF48,2869.923632,OUT035
FDW08,1816.569193,OUT035
FDX39,3039.433439,OUT018
FDB38,2483.776704,OUT049
FDY46,2823.867751,OUT018
NCB06,2399.848804,OUT049
FDA34,2768.182302,OUT035
FDA35,2032.474752,OUT045
FDQ07,3085.48932,OUT035
FDU32,2032.474752,OUT045
FDU26,2032.474752,OUT013
FDU13,1156.111188,OUT010
FDO09,3085.48932,OUT035
FDW03,657.0711557,OUT019
FDB38,2399.848804,OUT013
FDL26,1240.350767,OUT010
NCN43,2032.474752,OUT045
FDH08,3085.48932,OUT045
NCC31,1240.350767,OUT019
FDH14,2105.860742,OUT035
FDL40,1715.881031,OUT017
FDD20,2032.474752,OUT035
NCV53,3085.48932,OUT035
FDD16,1577.980316,OUT045
FDP24,2032.474752,OUT035
FDQ25,2768.182302,OUT045
FDM38,1577.980316,OUT035
NCT18,1656.444632,OUT010
FDM34,2105.860742,OUT049
DRH37,1506.744935,OUT010
NCE07,2105.860742,OUT013
FDG12,1986.226356,OUT013
FDB59,1710.425595,OUT010
FDS10,2769.886788,OUT018
FDN21,1324.278667,OUT010
FDM02,1623.236124,OUT045
FDO44,1928.663372,OUT049
NCN17,1816.569193,OUT017
FDH16,1621.355029,OUT018
FDL44,2399.848804,OUT046
FDY47,2032.474752,OUT017
DRI39,1577.980316,OUT046
NCX54,1770.513312,OUT018
FDE59,1577.980316,OUT046
FDO46,2869.923632,OUT045
DRE13,1623.236124,OUT046
FDW14,1667.410909,OUT013
FDF35,1816.569193,OUT046
FDO50,507.9128724,OUT019
DRF49,1986.226356,OUT017
FDT60,2032.474752,OUT049
FDP38,1577.980316,OUT045
FDA31,3317.131869,OUT027
FDY52,418.4822792,OUT010
FDD03,3634.438887,OUT027
FDN52,1577.180243,OUT018
FDU20,872.9767154,OUT010
FDD22,1866.35432,OUT035
NCB55,418.4822792,OUT019
FDN27,1986.226356,OUT045
FDD16,1577.980316,OUT013
FDW48,1577.980316,OUT046
DRN35,1577.980316,OUT045
FDX25,2815.942669,OUT049
DRD49,3085.48932,OUT049
FDE21,826.7283193,OUT019
FDN44,2399.848804,OUT035
DRC01,1577.980316,OUT049
NCK30,3085.48932,OUT046
FDU39,1577.980316,OUT013
FDB49,1773.155392,OUT013
FDS12,2032.474752,OUT045
FDR57,2353.792923,OUT018
FDX22,3634.438887,OUT027
FDC60,1667.410909,OUT013
NCE42,3085.48932,OUT049
NCK42,3085.48932,OUT049
DRE01,3085.48932,OUT017
FDE57,2059.804861,OUT018
DRK59,1925.991283,OUT019
FDB10,3634.438887,OUT027
FDQ25,2768.182302,OUT046
FDY26,3085.48932,OUT017
FDG28,3085.48932,OUT049
FDM14,1866.35432,OUT049
NCH29,1773.155392,OUT049
FDD48,1986.226356,OUT049
FDC17,3085.48932,OUT045
DRH49,2172.185691,OUT027
FDN44,2353.792923,OUT018
FDC29,1986.226356,OUT045
DRK01,507.9128724,OUT019
FDD48,1986.226356,OUT017
FDB59,2935.18259,OUT013
FDY45,1925.991283,OUT010
FDX60,1577.980316,OUT035
FDT09,946.3627051,OUT010
DRB24,2353.792923,OUT018
FDL13,3085.48932,OUT035
FDN16,1816.569193,OUT035
FDK57,2032.474752,OUT013
FDO22,2126.929883,OUT027
FDC57,1710.425595,OUT010
FDZ13,2126.929883,OUT027
FDW27,2399.848804,OUT013
FDX10,1577.980316,OUT049
FDY08,2059.804861,OUT018
FDA49,1623.236124,OUT017
FDC32,1669.82515,OUT018
FDO04,1577.980316,OUT035
NCZ54,2399.848804,OUT013
FDY40,1577.980316,OUT045
FDW36,1816.569193,OUT045
FDE11,2869.923632,OUT017
DRE37,2869.923632,OUT045
NCK19,2869.923632,OUT017
FDT19,2768.182302,OUT035
FDE56,1577.980316,OUT045
FDZ57,872.9767154,OUT010
FDB35,1667.410909,OUT035
FDF09,418.4822792,OUT010
FDO34,2666.242972,OUT046
FDA55,3085.48932,OUT046
NCM18,1577.980316,OUT035
FDJ20,872.9767154,OUT019
DRQ35,872.9767154,OUT019
FDG02,2869.923632,OUT013
NCU29,2269.553345,OUT018
FDL27,2126.929883,OUT027
NCA54,2815.942669,OUT035
FDJ32,1577.980316,OUT035
FDB21,1925.991283,OUT019
