Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
NCJ42,1900.4098119878279,OUT035
FDZ34,5383.518381050033,OUT027
FDA52,2630.294002079521,OUT018
NCR29,748.6269840791056,OUT013
FDT48,3584.0333965131135,OUT035
DRJ51,643.3657957828466,OUT019
NCS54,2897.4710145519252,OUT046
FDV01,2318.914900647009,OUT035
DRG51,4261.839475250106,OUT027
NCG42,2336.326193922999,OUT013
FDA51,1965.6186299168583,OUT049
FDV19,446.89178417665886,OUT010
NCT18,3111.49565358181,OUT045
NCS41,2842.6915358755555,OUT045
FDO03,4380.514028828142,OUT046
FDL12,123.57982801548688,OUT010
FDY37,332.224329634597,OUT010
FDI58,1532.4572099680122,OUT049
FDT28,1853.0653058180742,OUT018
NCC42,345.5598687792983,OUT010
FDO01,1733.156720137139,OUT017
FDJ02,2392.417011089866,OUT013
FDQ04,502.2501591991382,OUT018
DRL47,1881.7128737639277,OUT013
FDZ32,1670.6831525612185,OUT035
FDC35,3527.0507994282034,OUT035
FDX14,1184.443136823575,OUT045
FDZ35,1684.8097827373801,OUT013
FDL14,2280.882202357917,OUT013
FDO04,726.9832651274348,OUT049
DRK11,2312.0114890377968,OUT017
FDB44,3316.451643664502,OUT018
FDZ50,3455.4941358764,OUT049
FDI12,2710.5391581016625,OUT027
FDU43,3929.515349735357,OUT017
FDD58,167.7764213924417,OUT010
FDB27,3189.8842402295195,OUT017
FDB04,824.3953108619431,OUT018
NCO17,1655.4743272776097,OUT013
FDL12,868.3320736902235,OUT017
DRJ13,2713.7686633991502,OUT049
FDD57,1576.3647485225633,OUT045
FDW19,1865.9942834168917,OUT035
DRD27,1515.9864216316366,OUT018
FDH27,3952.4549695070214,OUT027
NCW30,5526.37319925222,OUT027
FDR40,1132.7593367878528,OUT018
FDG05,2532.339816023574,OUT013
NCY41,18.962093597860427,OUT019
FDI38,3304.9695411703956,OUT018
FDR20,595.2322566423342,OUT046
FDE09,1678.1510582063213,OUT017
FDN50,208.79914297885676,OUT019
DRF27,2322.8905200544673,OUT045
DRF51,551.4794047733288,OUT013
NCO02,319.65142948390974,OUT019
FDB51,1593.0761811309512,OUT027
FDJ50,613.7493169382896,OUT013
FDN52,1306.849099501784,OUT013
FDX14,1246.5790051313274,OUT013
FDT27,173.9829484811399,OUT019
FDV10,485.1200606836423,OUT013
FDU33,922.9463779337334,OUT046
FDU58,3295.3321556213705,OUT046
NCP42,5113.311199759315,OUT027
FDL51,5279.160689811151,OUT027
DRH15,1219.743727375463,OUT027
FDU16,1551.557926961946,OUT017
FDW15,2361.6523603694795,OUT017
FDQ44,2089.613623232666,OUT045
NCI06,5278.62430929349,OUT027
DRK23,751.407402983978,OUT019
FDC28,1695.2848426140672,OUT035
NCY17,66.960430794237,OUT019
NCV05,2036.434235432074,OUT018
FDM34,335.5569334352244,OUT019
DRD60,5500.6895310778855,OUT027
FDT38,1161.7234871161756,OUT046
FDQ57,2180.82225390524,OUT018
FDE59,1035.211913058553,OUT027
NCM43,2807.749619340494,OUT046
DRI51,2881.376403084543,OUT049
NCG30,1868.594810890571,OUT017
NCK54,2259.108306454856,OUT035
FDQ16,186.14209604965427,OUT019
FDI36,3335.8845462751688,OUT013
FDX16,4167.971826363247,OUT027
FDA34,2933.745664972697,OUT046
FDJ48,2360.1447837010214,OUT018
FDU47,2084.1184741770435,OUT035
FDS39,2275.0317847437436,OUT046
FDD11,3346.01474406943,OUT046
FDM16,1838.2784527322567,OUT027
FDU56,3041.1356473555693,OUT018
FDQ32,2033.8846390665585,OUT017
DRK35,464.5318160960495,OUT013
FDA58,3146.719218267137,OUT049
DRG48,417.05789404764215,OUT019
FDT59,41.02487322444246,OUT010
FDQ31,149.61713696083592,OUT019
FDS51,922.367850833725,OUT018
FDW32,2468.134384023866,OUT027
FDI15,6688.459767973119,OUT027
NCV30,1072.3485785567525,OUT017
DRG25,3652.3799152388015,OUT049
FDT02,615.1050919667514,OUT013
FDO33,3449.655424299612,OUT027
FDP38,719.851332553567,OUT035
FDZ45,3577.7042574273373,OUT035
NCA54,5062.531609232853,OUT027
FDU33,805.4248133744035,OUT017
FDN58,3641.467728026653,OUT017
FDI05,1330.7217499193596,OUT045
FDM57,66.2825652946313,OUT019
NCS42,2346.1006580587036,OUT027
FDB57,3706.2531637749466,OUT045
FDC03,2718.0805585658827,OUT045
FDZ58,1929.498608428131,OUT013
NCK29,2127.8809495329524,OUT045
NCR53,3771.037298977884,OUT045
FDE26,4044.6954988529924,OUT027
FDU52,2033.1486678949127,OUT049
FDE41,2253.4003982449485,OUT027
FDU38,2836.8136859509973,OUT018
FDA52,2794.231267067793,OUT017
FDW46,1179.7591725381137,OUT046
DRI59,4527.590767880953,OUT035
FDT38,1190.7314160857484,OUT035
FDL33,2920.0849936563664,OUT018
FDQ01,6164.918899285353,OUT027
FDJ08,3153.0313587724504,OUT046
FDQ47,558.3727649153474,OUT049
NCZ18,3913.4191019152136,OUT013
FDE29,1098.1960267228915,OUT017
FDF10,4172.031707791534,OUT027
FDC48,1341.0798943698428,OUT049
FDY58,3936.8472686055998,OUT013
NCX30,350.2515867499707,OUT010
FDV11,2789.727271344228,OUT013
FDT46,650.0180017465042,OUT046
DRD01,115.27981018534167,OUT019
FDQ11,3539.0054690104444,OUT013
NCM41,1660.6580068507349,OUT017
NCC55,427.1164330873652,OUT013
FDG45,5578.5916213265455,OUT027
NCQ54,3513.9115569473556,OUT049
FDM34,1830.5061765875264,OUT045
FDD17,-247.4268441365565,OUT019
FDN38,6382.0246718486815,OUT027
FDB53,2321.7838261414418,OUT018
NCL06,4047.7905175930805,OUT035
NCV18,242.1431318643398,OUT019
FDX25,3502.4665869581863,OUT013
FDB39,793.7170697974241,OUT046
FDC33,3349.050585958145,OUT049
NCO14,285.7504726269182,OUT018
FDA58,5217.696124565655,OUT027
NCQ02,3326.43933765995,OUT017
NCR53,3849.7318281593043,OUT017
FDN52,1222.9051310957962,OUT046
FDG26,3121.216448201475,OUT046
FDE23,1230.475651125488,OUT027
DRI37,864.8662338770116,OUT013
DRH37,2319.81136033739,OUT018
FDO01,1956.8741259091516,OUT035
FDK45,1933.1181524779756,OUT049
FDP23,3518.439264271571,OUT049
FDM33,3853.4657372439974,OUT035
FDD36,2075.7317066075125,OUT017
FDL56,1398.780755030396,OUT017
FDT27,321.72015522787956,OUT010
FDG52,748.55748406587,OUT017
NCL42,4850.915687916155,OUT035
DRJ24,3127.82686517602,OUT046
FDV38,982.1774563271714,OUT046
FDT35,2612.696607438385,OUT045
FDY51,3478.560264390157,OUT045
FDC37,1801.9906803807426,OUT017
NCP43,2749.3192323169064,OUT013
FDO33,1868.7743771520713,OUT045
FDW04,1650.9510161301625,OUT018
NCC31,2003.7001067587514,OUT046
FDK22,3541.3887235113643,OUT049
FDJ50,827.099219393993,OUT017
FDV13,1464.8316364088719,OUT017
DRL60,2255.67201507807,OUT017
FDW03,1939.5167146800823,OUT017
FDY27,2848.6384800551023,OUT035
FDB39,1470.3549224813744,OUT027
FDU59,2142.692980452879,OUT045
FDZ57,2263.6986089434768,OUT049
FDO21,2895.803666567815,OUT049
FDS43,2763.165374659639,OUT018
FDU28,458.7142206962152,OUT010
FDC51,280.98353799040814,OUT010
FDW16,257.6044905601628,OUT010
FDP32,363.46464496136775,OUT010
FDB60,314.59310129711696,OUT019
NCQ30,2019.6955489633183,OUT046
FDD26,3659.7634425733618,OUT049
FDI44,1185.1323029922241,OUT045
DRH23,964.558992311758,OUT046
FDO44,1749.2800208100957,OUT046
FDG04,2851.8512560967924,OUT046
FDM32,2361.1444619182957,OUT027
FDM09,2515.6865908616205,OUT013
FDZ47,1697.106453780619,OUT013
FDM40,3624.434405840871,OUT027
FDY48,1775.5222287460217,OUT017
NCM30,622.098395273765,OUT045
FDX36,666.2141044121718,OUT010
DRF03,603.8095146775848,OUT017
FDN51,3791.3411310211322,OUT049
FDM57,1179.199942179499,OUT049
FDB35,1476.4280882127082,OUT049
FDY13,2116.9494211399538,OUT027
FDA37,1888.829137562707,OUT017
NCX53,2504.5181424839657,OUT017
FDD59,1119.158925861805,OUT018
FDX10,19.841565637037785,OUT019
FDC03,2830.2619949068076,OUT018
FDW43,4117.194197147768,OUT035
FDW10,2227.94894076495,OUT046
FDY14,6397.2972176457915,OUT027
FDV43,649.6765362425426,OUT045
FDO40,2427.3392345345706,OUT013
FDP46,2654.639763595086,OUT027
NCE43,469.21713340738927,OUT019
FDD05,2368.8633671336943,OUT035
FDJ60,353.57177055918055,OUT010
DRE27,1055.1434399436077,OUT018
FDO11,4582.213652630354,OUT035
DRG11,2592.1094336830724,OUT027
FDK33,689.7989684272851,OUT010
DRM23,2434.0859855255376,OUT045
FDJ02,3804.843133221398,OUT027
NCZ05,1571.057157547642,OUT045
NCL30,2199.4553254658836,OUT013
FDZ19,2494.4716797187307,OUT018
FDM45,2140.861766159528,OUT049
FDO36,2738.619052225954,OUT046
NCK31,669.0824439775607,OUT045
DRJ37,2535.10457609967,OUT045
FDP24,1771.4711359432995,OUT018
FDF46,1801.5748122443836,OUT013
FDX46,110.07549766822495,OUT019
NCL18,2485.722300827584,OUT045
FDJ26,3265.0503838656623,OUT013
FDJ07,1647.2808603416931,OUT045
FDY15,2290.8366521156486,OUT013
DRG01,1140.2447047702276,OUT045
FDF58,973.0227709246902,OUT045
FDZ14,330.31637083208255,OUT019
FDP31,626.84007992221,OUT049
FDH45,595.4612993053131,OUT013
FDA09,323.6111279392162,OUT010
FDW31,3070.0268158579524,OUT035
FDA57,676.0856468876954,OUT046
NCE55,2747.605232533776,OUT035
FDC17,453.12466584986817,OUT019
FDC59,931.8578815737583,OUT013
FDA22,2713.8562247906048,OUT013
FDK52,3921.2739840989702,OUT035
NCM26,2710.3945988868795,OUT046
NCT53,2363.2284743965106,OUT035
FDW45,2258.2072307409207,OUT018
NCI18,3403.876835520761,OUT035
FDE38,2214.9028009455646,OUT018
FDF08,212.90413149365358,OUT019
FDY58,553.741538367348,OUT010
FDF58,10.610991146138195,OUT019
FDX39,4306.009352151193,OUT017
FDB44,3901.2901204596747,OUT049
FDF28,2174.304784301776,OUT013
FDE39,1738.4890421206783,OUT013
FDT37,3070.3718242110317,OUT018
FDZ45,3276.195283751508,OUT017
FDO40,2720.1101369682324,OUT035
FDM57,2166.2283408728717,OUT027
DRG36,3156.6911515624797,OUT017
FDY36,3.958840687142258,OUT010
DRL60,3792.708751780772,OUT027
FDS25,333.9971885621679,OUT019
DRF49,3032.5560811796,OUT027
FDP16,4180.799214449468,OUT045
FDS60,2355.7769269666605,OUT049
FDU15,943.5735422247714,OUT027
FDK43,2078.583994848382,OUT046
FDN25,943.2721528208881,OUT046
FDE53,1650.0611234965725,OUT049
FDB22,2300.121411887285,OUT013
FDE39,2044.5407199063443,OUT017
FDX35,4233.782038477584,OUT035
NCG54,3176.4289151689177,OUT049
FDH27,2709.954951497083,OUT035
NCK42,2877.622433753803,OUT013
FDS25,1905.215993465575,OUT049
FDI10,2873.9832630155092,OUT018
FDU35,2049.0139577373147,OUT035
FDI04,3294.84655757736,OUT017
DRK23,4576.328759167581,OUT035
FDB53,345.0911156099284,OUT019
FDY02,3667.654529487313,OUT049
FDM60,575.4902746138764,OUT035
NCJ31,511.7223833665639,OUT010
DRP35,1969.5034635709505,OUT017
NCQ30,1617.240623924244,OUT018
DRL11,544.6746088228626,OUT010
FDU01,2989.004564324612,OUT013
FDR39,3284.248037777988,OUT035
FDO08,2369.937683285293,OUT046
FDC02,4377.828481315485,OUT045
NCZ29,2155.3390664448093,OUT035
FDF29,343.29360657540263,OUT010
FDZ23,3222.2726533757314,OUT017
NCU53,2096.9821045110416,OUT018
NCW30,3507.1590681674743,OUT013
NCM26,4626.747737217869,OUT027
FDV50,3386.8011069371887,OUT027
FDW15,2476.088678121039,OUT049
FDI35,6092.112067824436,OUT027
FDO11,4470.380060257654,OUT017
FDN48,1578.3012545287972,OUT046
NCA17,2281.0663380186284,OUT049
NCN54,1180.7104338836073,OUT013
FDP22,675.8181811755238,OUT013
NCB54,2061.8753519664433,OUT035
FDD08,426.615396958666,OUT045
DRM48,50.630378311167554,OUT010
FDG41,2966.6060197462452,OUT027
FDE44,1548.849675638543,OUT027
FDE26,2591.692793559067,OUT035
NCS38,1804.464392989735,OUT013
NCJ54,3168.7374060761563,OUT018
FDI40,244.72872228854874,OUT019
FDN45,3625.5604307132476,OUT018
FDU43,3441.001806447267,OUT046
FDI04,505.5553610421105,OUT010
NCC07,1263.7423874918015,OUT018
NCC07,266.4152335181206,OUT019
NCD18,4599.931570617046,OUT045
FDU55,4719.089378489435,OUT035
FDX59,510.09027991157467,OUT035
FDR52,3199.5629982264727,OUT049
NCP17,1134.023113697797,OUT013
FDQ32,2030.2016807780249,OUT045
NCT17,3590.146616646776,OUT049
FDO10,959.4958407890887,OUT049
FDE32,475.7373047445612,OUT049
FDN44,3006.164375763497,OUT045
FDH02,1432.353892055888,OUT035
FDK60,1498.6646118882868,OUT013
FDS24,62.03225287627272,OUT019
FDL03,582.33696088664,OUT010
FDB46,5677.71342414977,OUT027
FDO48,3746.556126296063,OUT049
FDZ39,1714.3692129195713,OUT049
FDT02,1090.1547298378769,OUT027
FDC50,1461.6398424996148,OUT013
FDP39,773.2735880177049,OUT035
DRG15,803.9363481109629,OUT018
FDP10,1290.975493870998,OUT018
FDF53,5972.307426762564,OUT027
FDN34,2551.931606549441,OUT045
FDK02,1799.0375406669523,OUT045
FDC23,3174.488985386163,OUT045
FDJ10,452.24943532795555,OUT019
FDE53,1803.5766465464876,OUT035
FDR25,3905.743208540584,OUT035
FDW50,2592.3789099675005,OUT046
FDS09,841.4980600291409,OUT049
FDW49,150.2788937931101,OUT010
FDU51,2990.9956853849135,OUT046
FDF28,1719.1386841859016,OUT018
NCY30,2686.725172009826,OUT018
FDD44,4247.737064710785,OUT045
FDX09,2837.871558850612,OUT017
NCF30,2049.623694471364,OUT013
FDZ50,542.3124809447762,OUT019
FDW37,1346.0930313439274,OUT013
FDD11,3445.046013108272,OUT049
DRH39,1131.6416121712373,OUT018
FDA36,2946.4254012820948,OUT049
NCG43,1548.3776097506036,OUT049
FDF02,1570.512782657487,OUT035
FDP57,2710.361687714978,OUT027
NCE42,3301.6461588832026,OUT017
NCR38,6163.357324159781,OUT027
FDP03,431.36192667562585,OUT019
FDO51,768.726011648054,OUT035
NCQ42,1746.201634113497,OUT046
NCM41,1350.996709979359,OUT046
FDH48,2674.323947461808,OUT027
DRF60,3515.630113389114,OUT046
FDJ27,1715.2815032237625,OUT035
FDQ14,2211.1171450114684,OUT013
FDN27,1747.8133016907138,OUT017
NCQ02,3137.561816096464,OUT046
FDJ33,2174.0574184774396,OUT049
FDP07,5538.623995246626,OUT027
DRE01,4596.578115668005,OUT049
FDU36,1810.385484184461,OUT045
FDL28,4173.683926688588,OUT017
NCX53,2432.6996572588205,OUT046
FDZ39,1583.9804107173964,OUT013
NCP42,2471.4600995192386,OUT013
FDJ14,1233.5813480289082,OUT035
FDK04,692.7257955896868,OUT049
NCC19,2760.9391802269,OUT017
FDS09,626.7527468096974,OUT018
FDZ02,1564.6838474615076,OUT046
FDD35,1787.7890211118568,OUT018
NCY42,2465.23532994689,OUT017
FDB05,3677.7238142255683,OUT045
FDF20,3390.8601194217736,OUT035
NCO41,1319.4870010761176,OUT018
FDC40,2160.811156795116,OUT027
FDV58,2299.357336870533,OUT045
FDZ57,1945.5568688663443,OUT045
DRM35,2649.9338753135567,OUT046
DRN36,1280.3538473357362,OUT018
FDQ13,1259.933638925865,OUT046
DRO35,82.33621178547257,OUT010
NCD43,1565.068691924876,OUT035
FDA51,1746.0550693049431,OUT018
NCX17,5791.524638857296,OUT027
NCZ17,938.3483612242026,OUT049
FDR11,4169.719560210143,OUT027
FDW34,3878.91801318938,OUT049
FDN50,1474.8598881627156,OUT017
FDS09,784.7569103144183,OUT046
FDS48,2211.4015644690717,OUT018
FDL44,2741.0694769806832,OUT049
DRF48,2483.6896034284464,OUT018
FDA14,1908.58509421694,OUT018
NCD30,1507.574611454466,OUT049
FDI16,815.3497731628713,OUT017
NCG06,3766.4607206247256,OUT035
DRZ24,2355.6222040711505,OUT035
NCS17,1663.4234495569012,OUT045
FDB37,4564.154436529095,OUT045
FDE10,2193.4424663418195,OUT035
FDC57,2797.45332592947,OUT045
FDM12,2769.1052159728015,OUT018
FDE24,2076.863256993446,OUT049
FDW22,3658.8996761070607,OUT045
DRD01,1219.2170994815494,OUT027
NCZ18,6619.815370147218,OUT027
FDN49,584.0095305949538,OUT045
FDR22,2312.081545407125,OUT035
FDV08,71.70159853698513,OUT019
FDY39,4002.6571692640277,OUT046
FDV36,2117.9907204437013,OUT049
FDO60,696.7596518410077,OUT045
FDU04,3183.976026675127,OUT027
FDR20,1044.6481011149758,OUT027
FDW19,261.5624973307186,OUT019
FDU40,2602.5618822667843,OUT049
FDK15,1606.9106062813332,OUT045
DRF15,2471.0496787356064,OUT035
FDQ25,2863.112809704158,OUT017
FDI48,24.93462730623627,OUT019
FDS49,1406.4254122337368,OUT046
FDV22,2796.148596823929,OUT046
NCV42,1873.7871995980338,OUT046
FDX26,3312.0342665711005,OUT046
FDI33,1231.094146018744,OUT018
FDZ14,2265.755779188787,OUT049
FDG10,861.926720579239,OUT013
FDM38,857.272147350408,OUT018
FDG26,5628.708469605431,OUT027
FDH46,1774.3842096199799,OUT035
FDN13,1253.897189484656,OUT018
FDU57,2406.96139441125,OUT035
NCI06,2882.4981340503414,OUT046
FDM38,1011.1753913239382,OUT045
NCG42,285.709228995472,OUT010
FDL39,2495.987835127333,OUT045
FDT31,527.2851589637992,OUT019
FDV59,3785.09933807371,OUT013
FDB49,1765.2225182644402,OUT035
FDD58,1902.8135073639478,OUT049
DRN59,678.8335155366825,OUT046
FDX48,2497.966129353823,OUT049
FDQ11,4144.725575939894,OUT049
FDY12,889.3704638604456,OUT049
FDQ11,3435.1243790245503,OUT045
DRI11,1709.923257265421,OUT017
FDY32,4267.650228251294,OUT027
FDS51,1013.096250614194,OUT045
FDR19,451.3254093516591,OUT010
DRB13,2686.118425221405,OUT018
FDS21,1321.3899911322428,OUT035
FDQ40,2649.8981939060013,OUT045
NCE55,2719.9169590516276,OUT013
FDX43,3307.3842803409298,OUT027
FDS12,2298.1425935039865,OUT049
DRK01,2592.243144093581,OUT027
FDN25,950.3567597638104,OUT017
FDB60,3040.2451631116433,OUT046
FDQ13,1459.0133955942044,OUT017
DRK13,2729.1908316857453,OUT045
DRF25,390.2362686483507,OUT018
NCD42,57.02832594141553,OUT019
FDW25,1476.616209969818,OUT045
NCV29,4898.394003934981,OUT027
NCK42,3090.6749186707666,OUT035
DRJ13,4018.1055044578893,OUT027
DRD15,3601.7373180603477,OUT017
FDM27,2662.5132601543673,OUT045
FDZ50,3205.1166793173315,OUT018
FDC04,3162.4918402991,OUT046
FDF50,3101.4575620744004,OUT049
FDP15,4677.682046038876,OUT045
FDK46,4881.006984569152,OUT035
FDZ56,2264.4079580501575,OUT018
FDY60,2495.9266051002705,OUT049
FDB10,3397.2937325760836,OUT035
FDR57,2145.8591868942935,OUT045
FDU58,3224.7153044235215,OUT049
FDH02,1350.411041715413,OUT046
FDP48,3836.763872878545,OUT013
FDI46,3970.745526151448,OUT035
FDW56,3769.0510059459675,OUT013
NCM19,554.7833964874353,OUT010
FDS50,6272.64487113836,OUT027
FDK24,770.5224850687864,OUT013
FDO36,3307.0094837257875,OUT017
FDK45,2978.925614051018,OUT027
NCL05,740.7811320913695,OUT045
FDL32,1439.3402682219478,OUT018
FDA28,2131.394801353213,OUT049
FDY36,834.9912282920985,OUT018
FDP32,1939.4114285238898,OUT018
FDL50,2148.684588833932,OUT046
DRC24,2767.657465560947,OUT049
NCS18,1731.9342375716726,OUT017
FDD16,1187.9865354558142,OUT017
NCV18,1638.612470311386,OUT013
FDX07,2927.8254893438316,OUT046
NCZ05,2406.157199808985,OUT027
NCI31,601.1050125870742,OUT013
FDK14,1210.1663235447263,OUT049
NCR06,775.3790708987574,OUT045
NCF54,2915.5636799635677,OUT049
DRG23,398.04554148865367,OUT010
FDD53,598.9475641970118,OUT046
NCM31,3210.9262089769854,OUT027
FDT16,4408.49784655181,OUT017
FDR40,1471.418708477565,OUT035
DRG25,3958.5572604915324,OUT017
FDT10,1108.7458242813716,OUT035
FDY32,2930.2316512988255,OUT013
FDN50,1729.9546634108628,OUT035
FDZ35,121.00776798801743,OUT019
NCP54,1970.379575785509,OUT045
NCD07,1897.3639125377597,OUT035
FDS02,3103.657040028479,OUT018
DRN59,438.93701771476935,OUT018
DRB24,2333.535737285291,OUT013
FDP37,3453.765304321923,OUT027
DRB01,3009.4629536438997,OUT018
FDR47,2788.946191892521,OUT046
NCM31,327.25957935239245,OUT010
NCF06,4970.831298493283,OUT027
NCV17,3358.979088660083,OUT027
FDS10,2420.446220670815,OUT049
FDN52,1203.5969435883114,OUT035
FDZ48,1813.6294112328474,OUT013
FDJ48,4084.634728542379,OUT049
DRB13,4577.260097989499,OUT027
FDV59,3534.9953781680697,OUT017
FDL32,1650.3470385157812,OUT035
FDZ12,2283.4474885260333,OUT035
NCR06,966.1209068147662,OUT027
FDP51,1927.2170931605676,OUT017
FDY22,2290.3271995228197,OUT013
FDZ38,3539.6922121616008,OUT049
NCO54,1110.0135333244643,OUT035
FDR23,2702.800570429613,OUT035
FDM38,872.7206569672586,OUT049
FDS25,2316.8584392682546,OUT013
FDZ22,1108.4412157770191,OUT013
FDZ20,1180.9108135109348,OUT019
FDD45,226.5862407243289,OUT010
FDN03,4438.11771992069,OUT049
NCW30,3155.558728358159,OUT046
FDY24,1672.536581884899,OUT027
FDJ26,416.0339908901851,OUT019
FDM15,2148.1819774249425,OUT049
NCW54,1997.380560997588,OUT027
FDA23,1649.1738322896745,OUT045
FDA39,57.806627204761185,OUT019
FDZ12,2360.667371370021,OUT017
NCB42,1690.914984162023,OUT046
FDL16,850.1115065309715,OUT046
FDO24,447.54481420934536,OUT019
NCP42,2771.021521654438,OUT046
FDR19,2242.9166516750784,OUT018
DRL01,3615.3086332644857,OUT045
FDV37,2875.03862167208,OUT046
FDI41,295.41661048678304,OUT010
FDF58,903.7393549511487,OUT049
NCF43,2009.3522717420208,OUT018
FDN02,3982.6970059571445,OUT049
NCP41,1773.074479843452,OUT035
NCY17,1176.9160322374112,OUT027
FDL58,6202.19020066683,OUT027
NCA30,4746.949061640565,OUT027
FDE46,1880.3493610150633,OUT018
FDY38,4531.262646142479,OUT035
NCH29,2354.768460541041,OUT027
FDO20,3868.157494858105,OUT045
FDP44,1391.6359311520473,OUT018
FDM02,2413.618704031514,OUT027
FDJ14,2196.763232553267,OUT027
FDH04,360.6292782579197,OUT010
DRK23,4133.622710793277,OUT046
NCW05,1600.7088244595075,OUT046
FDF12,2407.5189431701438,OUT049
FDL51,765.6465619675846,OUT019
FDN03,3633.1019887988978,OUT018
DRJ37,2508.55062329365,OUT049
FDM12,481.38393757477485,OUT019
FDA16,4047.837731024474,OUT045
NCB07,3203.704107609151,OUT017
NCI17,253.05415297157134,OUT019
FDR51,2491.635955940429,OUT046
FDJ55,3917.5336495794886,OUT045
NCZ17,913.9055514175725,OUT013
FDU25,1001.3097785148003,OUT013
NCG18,1552.6173628305232,OUT045
DRM11,4316.7293689647,OUT017
FDH16,1548.044342389162,OUT035
FDZ04,694.0629687056415,OUT018
NCX53,2656.823217770777,OUT035
FDX38,1485.4080826209238,OUT027
FDX09,2970.6412064420324,OUT046
NCW05,1397.044571062818,OUT018
NCS41,3230.654268624308,OUT017
FDI26,2701.504017909612,OUT046
NCZ41,2949.8897067632984,OUT027
NCK06,2167.6736929063077,OUT046
FDX23,2303.3621331038817,OUT027
NCA42,2434.2451112129393,OUT046
FDC20,770.0125950440641,OUT049
DRC49,2166.484231114805,OUT018
FDX01,1764.4162907566713,OUT013
FDC08,3258.831971577345,OUT045
FDC02,5346.6251505896025,OUT017
FDK10,2510.2050134025653,OUT045
DRC24,2591.151521715455,OUT013
FDW16,272.2191711457715,OUT019
NCU06,3198.518531560251,OUT018
DRA59,3057.36350237026,OUT045
FDR24,205.88306184672345,OUT019
DRL35,445.82813091542323,OUT018
FDA49,1183.3853109410215,OUT013
NCC55,514.4596209760955,OUT046
DRD24,306.3660465464801,OUT019
NCE55,2985.2871609068807,OUT049
FDT33,2869.563019068315,OUT045
NCT53,2258.1740863301507,OUT013
FDS26,3972.867563720965,OUT046
FDL22,1249.0134456119827,OUT018
FDP44,1662.8845389437072,OUT017
FDC52,2126.4066076289414,OUT018
FDI53,268.4467519462561,OUT010
FDZ23,3074.1531154627005,OUT046
NCT18,3529.0818870127428,OUT013
FDR13,1788.7215138872882,OUT046
FDB09,277.87274646913323,OUT010
FDZ60,1513.1978174867618,OUT013
FDB11,3945.793749423018,OUT046
FDC10,1602.4734974347718,OUT018
FDW56,3694.7801603543576,OUT035
FDK14,2380.971505412191,OUT027
DRE27,2438.507343884583,OUT027
FDA38,3260.178660601401,OUT017
FDT11,2630.613606546456,OUT045
FDP15,5390.8314742944285,OUT035
FDV27,1496.4322094437084,OUT035
FDS36,2696.0192141702623,OUT027
FDY40,1136.2330359851912,OUT027
NCF19,760.7637178204402,OUT049
FDF53,3250.873086672606,OUT045
FDS14,3993.3739711799,OUT027
FDE56,1259.377206106584,OUT046
FDZ19,2695.8972122937835,OUT035
FDZ46,1764.05751845164,OUT013
FDR16,3843.567022299729,OUT046
FDG29,347.28787543482105,OUT018
NCE30,3469.8103657449,OUT017
FDZ40,879.8638967368288,OUT046
FDG58,2103.571168216472,OUT018
DRH03,1399.2975715200444,OUT013
FDZ47,1780.357146035324,OUT045
FDV04,2155.4618375961822,OUT018
FDZ10,1822.7670328121328,OUT018
FDG46,1903.9668401042138,OUT017
NCF07,1552.9091876801292,OUT045
FDY44,3517.4692231700915,OUT035
FDB21,4019.883667520355,OUT013
FDS20,3550.8288030121953,OUT035
FDS49,1476.0253586037852,OUT049
FDX55,5791.602584631093,OUT027
NCQ02,2814.149944297132,OUT018
FDR25,3853.842678440753,OUT013
DRG39,903.1651419952698,OUT045
FDB46,3315.284490650726,OUT046
NCC30,2636.3889218254503,OUT018
FDE58,2171.955814798101,OUT035
FDC05,650.0910375373094,OUT019
FDY15,2617.983280998069,OUT046
FDG14,2438.9267583872493,OUT046
FDL08,3874.4978166894794,OUT049
FDQ47,686.2183633486384,OUT013
FDN12,1861.8234020078576,OUT035
FDW10,2410.864184325189,OUT013
FDD02,2050.1143491959742,OUT035
FDX35,905.4915334269741,OUT010
FDT35,2693.9132733640217,OUT046
DRN47,486.78088137530244,OUT019
FDB11,515.2171448989717,OUT010
FDN20,2757.4393364888015,OUT045
FDB59,2941.026618256465,OUT035
FDJ58,3008.424079818362,OUT045
FDU60,2787.534054197923,OUT046
FDS03,1147.7630083138838,OUT049
FDU40,519.1031727287776,OUT019
DRH15,942.8961778220695,OUT049
FDD04,4284.214205411499,OUT027
FDQ01,3479.060627239443,OUT046
FDF28,2098.1288688515992,OUT035
FDD22,224.67974393415219,OUT010
FDY19,1827.9820251028402,OUT046
FDN33,1358.5877216657045,OUT035
FDV36,2189.2908371209965,OUT035
FDW01,452.7444190163689,OUT010
FDJ28,3298.188827501667,OUT049
FDB17,3485.0864670445794,OUT035
FDM40,1992.2020271530705,OUT049
FDV46,2408.7088985240257,OUT045
FDQ44,2126.5986144872527,OUT049
NCD42,627.8765601220254,OUT046
DRH37,2785.070356376795,OUT046
FDR10,2529.8747824895813,OUT018
NCD06,1288.1384951779853,OUT027
FDI53,2619.417892146968,OUT046
FDG16,3484.41038445379,OUT035
DRB25,1607.9933009659278,OUT046
FDY09,2724.4919693449506,OUT046
FDX48,2520.3012773450864,OUT045
